,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,_id,neurips_1,_id,0.9977163672447203,numerical,True
1,citeseer_1,id,dblp_3,id,0.9972533583641052,numerical,True
2,dblp_1,ID,google_scholar_1,ID,0.9951337575912476,numerical,True
3,neurips_1,_id,thecvf_1,_id,0.9939804673194884,numerical,True
4,arxiv_2,_id,thecvf_1,_id,0.9929328560829164,numerical,True
5,arxiv_1,_id,arxiv_2,_id,0.9928653836250304,numerical,True
6,arxiv_2,_id,neurips_1,_id,0.9927963018417358,numerical,True
7,arxiv_1,_id,thecvf_1,_id,0.992173433303833,numerical,True
8,dblp_1,year,dblp_3,year,0.991291642189026,numerical,True
9,arxiv_2,Year,thecvf_1,Year,0.9904047846794128,numerical,True
10,google_scholar_1,year,google_scholar_2,year,0.9883801341056824,numerical,True
11,dblp_2,year,dblp_3,year,0.9809356331825256,numerical,True
12,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9772499799728394,textual,True
13,citeseer_1,year,google_scholar_1,year,0.97499418258667,numerical,True
14,arxiv_2,_id,google_scholar_1,ID,0.9740420579910278,numerical,True
15,arxiv_1,Authors,thecvf_1,Authors,0.9735850691795348,textual,True
16,dblp_1,year,dblp_2,year,0.973168969154358,numerical,True
17,arxiv_2,_id,dblp_1,ID,0.9727897644042968,numerical,True
18,dblp_1,pages,google_scholar_1,pages,0.97249436378479,mixed,True
19,dblp_1,ID,thecvf_1,_id,0.9721033573150636,numerical,True
20,google_scholar_1,ID,thecvf_1,_id,0.9720193147659302,numerical,True
21,google_scholar_1,ID,neurips_1,_id,0.9713467359542848,numerical,True
22,dblp_1,ID,neurips_1,_id,0.971116840839386,numerical,True
23,arxiv_1,_id,dblp_1,ID,0.9701923131942748,numerical,True
24,arxiv_1,_id,google_scholar_1,ID,0.9689275026321412,numerical,True
25,citeseer_1,year,google_scholar_2,year,0.963647961616516,numerical,True
26,citeseer_1,id,dblp_1,ID,0.9590507745742798,numerical,True
27,dblp_1,number,google_scholar_1,number,0.9590341448783876,mixed,True
28,citeseer_1,authors,dblp_3,authors,0.9568231105804444,textual,True
29,citeseer_1,authors,thecvf_1,Authors,0.9560952186584472,textual,True
30,dblp_2,year,thecvf_1,Year,0.9557809233665466,numerical,True
31,arxiv_2,Year,dblp_2,year,0.955089271068573,numerical,True
32,dblp_1,ID,dblp_3,id,0.9538995027542114,numerical,True
33,citeseer_1,id,google_scholar_1,ID,0.9536309242248536,numerical,True
34,arxiv_1,Authors,citeseer_1,authors,0.9529457688331604,textual,True
35,arxiv_2,Month,thecvf_1,Month,0.9529004096984864,textual,True
36,citeseer_1,id,neurips_1,_id,0.9514002799987792,numerical,True
37,citeseer_1,id,thecvf_1,_id,0.9511184692382812,numerical,True
38,arxiv_1,Authors,neurips_1,Authors,0.9498107433319092,textual,True
39,dblp_3,id,google_scholar_1,ID,0.9490495920181274,numerical,True
40,arxiv_1,Authors,dblp_3,authors,0.9483762979507446,textual,True
41,dblp_3,id,neurips_1,_id,0.9458462595939636,numerical,True
42,arxiv_1,_id,citeseer_1,id,0.9457435011863708,numerical,True
43,dblp_3,id,thecvf_1,_id,0.944966197013855,numerical,True
44,dblp_3,year,google_scholar_2,year,0.942217230796814,numerical,True
45,dblp_3,authors,neurips_1,Authors,0.9420092701911926,textual,True
46,dblp_1,year,google_scholar_2,year,0.9408305287361144,numerical,True
47,arxiv_2,Authors,google_scholar_1,author,0.9398364424705504,textual,True
48,arxiv_1,_id,dblp_3,id,0.9395999908447266,numerical,True
49,citeseer_1,authors,neurips_1,Authors,0.9393023252487184,textual,True
50,dblp_3,authors,thecvf_1,Authors,0.9377898573875428,textual,True
51,dblp_1,year,thecvf_1,Year,0.9370325207710266,numerical,True
52,neurips_1,Authors,thecvf_1,Authors,0.9367756843566896,textual,True
53,arxiv_2,Year,dblp_3,year,0.936240553855896,numerical,True
54,arxiv_2,Year,dblp_1,year,0.9360240697860718,numerical,True
55,dblp_1,year,google_scholar_1,year,0.9360055923461914,numerical,True
56,dblp_3,year,google_scholar_1,year,0.9356757998466492,numerical,True
57,arxiv_1,Authors,arxiv_2,Authors,0.9355928301811218,textual,True
58,dblp_3,year,thecvf_1,Year,0.9338781833648682,numerical,True
59,dblp_1,volume,google_scholar_1,volume,0.9334556460380554,textual,True
60,arxiv_2,_id,citeseer_1,id,0.9332046508789062,numerical,True
61,dblp_2,year,google_scholar_2,year,0.9294922351837158,numerical,True
62,arxiv_2,_id,dblp_3,id,0.9261327385902404,numerical,True
63,arxiv_2,Authors,thecvf_1,Authors,0.9250266551971436,textual,True
64,dblp_2,year,google_scholar_1,year,0.9234355688095092,numerical,True
65,citeseer_1,year,dblp_1,year,0.9181632995605468,numerical,True
