,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9956940412521362,numerical,True
9,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9892410039901732,mixed,True
10,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9890445470809937,textual,True
11,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9882854223251344,mixed,True
12,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9863215684890748,mixed,True
13,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9849236011505128,textual,True
14,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9845523834228516,textual,True
15,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9843968152999878,textual,True
16,1006ipopayments,Expense type,1007ipopayments,Expense type,0.983883261680603,textual,True
17,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9834060668945312,mixed,True
18,1006ipopayments,Date,1007ipopayments,Date,0.9832302331924438,mixed,True
19,1005ipopayments,Date,1006ipopayments,Date,0.9808067083358764,mixed,True
20,1007ipopayments,Date,1008ipopayments,Date,0.980677843093872,mixed,True
21,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9806498289108276,textual,True
22,1005ipopayments,Date,1007ipopayments,Date,0.9790074825286864,mixed,True
23,1006ipopayments,Date,1008ipopayments,Date,0.978779911994934,mixed,True
24,1008ipopayments,Date,1009ipopayments,Date,0.9780640602111816,mixed,True
25,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9780316352844238,textual,True
26,1005ipopayments,Date,1008ipopayments,Date,0.9767831563949584,mixed,True
27,1007ipopayments,Date,1009ipopayments,Date,0.9766340255737304,mixed,True
28,1007ipopayments,Amount,1008ipopayments,Amount,0.9742109775543212,numerical,True
29,1006ipopayments,Date,1009ipopayments,Date,0.9738140106201172,mixed,True
30,1008ipopayments,Amount,1009ipopayments,Amount,0.9734107255935668,numerical,True
31,1005ipopayments,Date,1009ipopayments,Date,0.9675115346908568,mixed,True
32,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9658434391021729,textual,True
33,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9090094566345216,numerical,True
34,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.888367772102356,textual,True
35,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.888367772102356,textual,True
36,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.888367772102356,textual,True
37,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.888367772102356,textual,True
38,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8722789287567139,textual,True
39,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.8547828197479248,textual,True
40,1008ipopayments,Expense Category,1009ipopayments,Expense type,0.8524247407913208,textual,True
41,1009ipopayments,Expense type,1010ipopayments,Expense Category,0.852145791053772,textual,True
42,1006ipopayments,Expense type,1008ipopayments,Expense Category,0.8509880304336548,textual,True
43,1007ipopayments,Expense type,1008ipopayments,Expense Category,0.8507111072540283,textual,True
44,1005ipopayments,Vendor,1009ipopayments,Supplier,0.8459572792053223,textual,True
45,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8437807559967041,textual,True
46,1006ipopayments,Expense type,1010ipopayments,Expense Category,0.8432216644287109,textual,True
