,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.994976818561554,textual,True
1,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9901652932167052,textual,True
2,tmdb_2,year,tmdb_3,year,0.989049792289734,numerical,True
3,imdb_2,year,tmdb_1,year,0.9868577122688292,numerical,True
4,amazon_1,year,tmdb_2,year,0.98675799369812,numerical,True
5,imdb_4,id,rotten_tomatoes_3,id,0.9864783883094788,numerical,True
6,amazon_1,year,tmdb_3,year,0.9853473901748656,numerical,True
7,imdb_2,ID,tmdb_1,ID,0.9838762283325196,numerical,True
8,metacritic_1,_id,metacritic_4,_id,0.983487606048584,numerical,True
9,rotten_tomatoes_3,year,tmdb_3,year,0.9823007583618164,numerical,True
10,metacritic_1,_id,rotten_tomatoes_4,_id,0.9822612404823304,numerical,True
11,tmdb_2,year,tmdb_4,year,0.9819226264953612,numerical,True
12,amazon_1,year,rotten_tomatoes_3,year,0.981450855731964,numerical,True
13,metacritic_1,_id,tmdb_3,_id,0.981393039226532,numerical,True
14,amazon_1,id,rotten_tomatoes_3,id,0.9813769459724426,numerical,True
15,rotten_tomatoes_3,year,tmdb_2,year,0.9807960391044616,numerical,True
16,amazon_1,id,imdb_4,id,0.9802328944206238,numerical,True
17,rotten_tomatoes_4,_id,tmdb_3,_id,0.9802175164222716,numerical,True
18,metacritic_4,_id,tmdb_3,_id,0.9792383909225464,numerical,True
19,metacritic_1,_id,metacritic_2,_id,0.978967785835266,numerical,True
20,metacritic_3,_id,walmart_1,_id,0.9788983464241028,numerical,True
21,metacritic_3,_id,tmdb_2,_id,0.9779337644577026,numerical,True
22,metacritic_4,_id,rotten_tomatoes_4,_id,0.9776915907859802,numerical,True
23,tmdb_3,year,tmdb_4,year,0.9773158431053162,numerical,True
24,tmdb_2,_id,walmart_1,_id,0.9768822193145752,numerical,True
25,metacritic_2,_id,rotten_tomatoes_4,_id,0.975424349308014,numerical,True
26,roger_ebert_1,year,tmdb_1,year,0.9753662943840028,numerical,True
27,metacritic_2,_id,tmdb_3,_id,0.9749982953071594,numerical,True
28,metacritic_4,_id,walmart_1,_id,0.9749956727027892,numerical,True
29,imdb_4,movie_rating,metacritic_2,movie_rating,0.9748178720474244,numerical,True
30,amazon_1,year,tmdb_4,year,0.9747941493988036,numerical,True
31,metacritic_2,_id,metacritic_4,_id,0.9745609760284424,numerical,True
32,imdb_4,year,tmdb_4,year,0.9737172722816468,numerical,True
33,metacritic_3,id,roger_ebert_1,id,0.9735991954803468,numerical,True
34,amazon_1,id,roger_ebert_1,id,0.9721112251281738,numerical,True
35,rotten_tomatoes_3,year,tmdb_4,year,0.9719271659851074,numerical,True
36,metacritic_4,_id,tmdb_2,_id,0.97055321931839,numerical,True
37,metacritic_2,_id,walmart_1,_id,0.9699479341506958,numerical,True
38,tmdb_2,_id,tmdb_3,_id,0.969608724117279,numerical,True
39,tmdb_3,_id,walmart_1,_id,0.969505250453949,numerical,True
40,metacritic_1,_id,walmart_1,_id,0.9687426686286926,numerical,True
41,imdb_2,year,roger_ebert_1,year,0.9685657620429992,numerical,True
42,imdb_1,Name,rotten_tomatoes_1,Name,0.967669665813446,textual,True
43,metacritic_3,id,tmdb_3,id,0.9669570922851562,numerical,True
44,amazon_1,id,metacritic_3,id,0.9669316411018372,numerical,True
45,metacritic_2,_id,tmdb_2,_id,0.9664995074272156,numerical,True
46,metacritic_1,_id,tmdb_2,_id,0.9664497971534728,numerical,True
47,metacritic_3,_id,metacritic_4,_id,0.9660992622375488,numerical,True
48,tmdb_4,_id,walmart_1,_id,0.9655481576919556,numerical,True
49,rotten_tomatoes_4,_id,tmdb_2,_id,0.9646543860435486,numerical,True
50,metacritic_3,_id,tmdb_3,_id,0.964583158493042,numerical,True
51,imdb_3,Duration,metacritic_4,duration,0.9645140171051024,textual,True
52,roger_ebert_1,id,rotten_tomatoes_3,id,0.9644266366958618,numerical,True
53,rotten_tomatoes_4,_id,walmart_1,_id,0.9642235040664672,numerical,True
54,imdb_4,year,tmdb_2,year,0.963905930519104,numerical,True
55,imdb_4,id,roger_ebert_1,id,0.9638354778289796,numerical,True
56,imdb_2,name,tmdb_2,name,0.963651180267334,textual,True
57,metacritic_2,_id,tmdb_4,_id,0.963254690170288,numerical,True
58,imdb_2,name,rotten_tomatoes_4,name,0.9630193710327148,textual,True
59,rotten_tomatoes_4,name,tmdb_2,name,0.9625688195228576,textual,True
