,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9972093105316162,textual,True
1,imdb_3,Duration,rotten_tomatoes_1,Duration,0.994536280632019,textual,True
2,tmdb_2,year,tmdb_3,year,0.9939165115356444,numerical,True
3,imdb_2,year,tmdb_1,year,0.9926987290382384,numerical,True
4,amazon_1,year,tmdb_2,year,0.9926433563232422,numerical,True
5,imdb_4,id,rotten_tomatoes_3,id,0.9924880266189576,numerical,True
6,amazon_1,year,tmdb_3,year,0.9918596744537354,numerical,True
7,imdb_2,ID,tmdb_1,ID,0.9910422563552856,numerical,True
8,metacritic_1,_id,metacritic_4,_id,0.9908264875411988,numerical,True
9,rotten_tomatoes_3,year,tmdb_3,year,0.9901670813560486,numerical,True
10,metacritic_1,_id,rotten_tomatoes_4,_id,0.9901450872421264,numerical,True
11,tmdb_2,year,tmdb_4,year,0.9899569749832152,numerical,True
12,amazon_1,year,rotten_tomatoes_3,year,0.9896949529647828,numerical,True
13,metacritic_1,_id,tmdb_3,_id,0.989662766456604,numerical,True
14,amazon_1,id,rotten_tomatoes_3,id,0.9896539449691772,numerical,True
15,rotten_tomatoes_3,year,tmdb_2,year,0.9893311262130736,numerical,True
16,amazon_1,id,imdb_4,id,0.9890183210372924,numerical,True
17,rotten_tomatoes_4,_id,tmdb_3,_id,0.9890097379684448,numerical,True
18,metacritic_4,_id,tmdb_3,_id,0.9884657859802246,numerical,True
19,metacritic_1,_id,metacritic_2,_id,0.9883154630661012,numerical,True
20,metacritic_3,_id,walmart_1,_id,0.9882768392562866,numerical,True
21,metacritic_3,_id,tmdb_2,_id,0.987740993499756,numerical,True
22,metacritic_4,_id,rotten_tomatoes_4,_id,0.987606406211853,numerical,True
23,tmdb_3,year,tmdb_4,year,0.9873976707458496,numerical,True
24,tmdb_2,_id,walmart_1,_id,0.9871567487716676,numerical,True
25,metacritic_2,_id,rotten_tomatoes_4,_id,0.9863468408584596,numerical,True
26,roger_ebert_1,year,tmdb_1,year,0.986314594745636,numerical,True
27,metacritic_2,_id,tmdb_3,_id,0.9861101508140564,numerical,True
28,metacritic_4,_id,walmart_1,_id,0.986108660697937,numerical,True
29,imdb_4,movie_rating,metacritic_2,movie_rating,0.986009955406189,numerical,True
30,amazon_1,year,tmdb_4,year,0.9859967231750488,numerical,True
31,metacritic_2,_id,metacritic_4,_id,0.985867202281952,numerical,True
32,imdb_4,year,tmdb_4,year,0.9853984713554382,numerical,True
33,metacritic_3,id,roger_ebert_1,id,0.98533296585083,numerical,True
34,amazon_1,id,roger_ebert_1,id,0.9845062494277954,numerical,True
35,rotten_tomatoes_3,year,tmdb_4,year,0.9844039678573608,numerical,True
36,metacritic_4,_id,tmdb_2,_id,0.9836406707763672,numerical,True
37,metacritic_2,_id,walmart_1,_id,0.9833043813705444,numerical,True
38,tmdb_2,_id,tmdb_3,_id,0.9831159114837646,numerical,True
39,tmdb_3,_id,walmart_1,_id,0.9830584526062012,numerical,True
40,metacritic_1,_id,walmart_1,_id,0.9826347827911376,numerical,True
41,imdb_2,year,roger_ebert_1,year,0.982536554336548,numerical,True
42,imdb_1,Name,rotten_tomatoes_1,Name,0.9820387363433838,textual,True
43,metacritic_3,id,tmdb_3,id,0.9816429018974304,numerical,True
44,amazon_1,id,metacritic_3,id,0.9816287755966188,numerical,True
45,metacritic_2,_id,tmdb_2,_id,0.9813886284828186,numerical,True
46,metacritic_1,_id,tmdb_2,_id,0.9813610315322876,numerical,True
47,metacritic_3,_id,metacritic_4,_id,0.9811662435531616,numerical,True
48,tmdb_4,_id,walmart_1,_id,0.9808601140975952,numerical,True
49,rotten_tomatoes_4,_id,tmdb_2,_id,0.9803635478019714,numerical,True
50,metacritic_3,_id,tmdb_3,_id,0.9803239703178406,numerical,True
51,roger_ebert_1,id,rotten_tomatoes_3,id,0.980237066745758,numerical,True
52,rotten_tomatoes_4,_id,walmart_1,_id,0.9801241755485536,numerical,True
53,imdb_4,year,tmdb_2,year,0.9799477458000184,numerical,True
54,imdb_4,id,roger_ebert_1,id,0.9799086451530457,numerical,True
55,imdb_2,name,tmdb_2,name,0.9798063039779664,textual,True
56,metacritic_2,_id,tmdb_4,_id,0.9795859456062316,numerical,True
57,imdb_2,name,rotten_tomatoes_4,name,0.9794553518295288,textual,True
58,rotten_tomatoes_4,name,tmdb_2,name,0.9792050123214722,textual,True
59,metacritic_2,_id,metacritic_3,_id,0.9787938594818116,numerical,True
60,roger_ebert_1,id,tmdb_3,id,0.9787614345550536,numerical,True
61,amazon_1,year,imdb_4,year,0.978501558303833,numerical,True
62,metacritic_1,_id,metacritic_3,_id,0.978468656539917,numerical,True
63,rotten_tomatoes_3,title,tmdb_3,title,0.9782050251960754,textual,True
64,metacritic_3,_id,rotten_tomatoes_4,_id,0.9779855608940125,numerical,True
65,metacritic_3,title,tmdb_1,title,0.9778044819831848,textual,True
66,metacritic_3,id,rotten_tomatoes_3,id,0.9773726463317872,numerical,True
67,metacritic_2,title,tmdb_3,title,0.9773460626602172,textual,True
68,imdb_4,id,metacritic_3,id,0.9772719144821168,numerical,True
69,imdb_1,Name,metacritic_1,Name,0.9771785140037536,textual,True
70,metacritic_3,_id,tmdb_4,_id,0.9767450094223022,numerical,True
71,tmdb_2,_id,tmdb_4,_id,0.9762855768203736,numerical,True
72,metacritic_3,title,tmdb_3,title,0.9762250185012816,textual,True
73,rotten_tomatoes_3,title,tmdb_1,title,0.9762132167816162,textual,True
74,imdb_4,year,tmdb_3,year,0.9760631322860718,numerical,True
75,metacritic_2,title,rotten_tomatoes_3,title,0.9759966731071472,textual,True
76,metacritic_2,title,metacritic_3,title,0.9754151105880736,textual,True
77,metacritic_4,_id,tmdb_4,_id,0.9753287434577942,numerical,True
78,tmdb_1,title,tmdb_3,title,0.9743434190750122,textual,True
79,metacritic_3,title,rotten_tomatoes_3,title,0.9742813110351562,textual,True
80,imdb_3,Genre,rotten_tomatoes_2,Genre,0.9741962552070618,textual,True
81,amazon_1,id,tmdb_3,id,0.9738432168960572,numerical,True
82,metacritic_2,title,tmdb_1,title,0.9737197160720824,textual,True
83,imdb_3,Director,rotten_tomatoes_1,Director,0.97356379032135,textual,True
84,imdb_4,year,rotten_tomatoes_3,year,0.9733190536499025,numerical,True
85,tmdb_3,_id,tmdb_4,_id,0.9732787609100342,numerical,True
86,imdb_4,movie_name,roger_ebert_1,movie_name,0.9731965661048888,textual,True
87,metacritic_1,_id,tmdb_4,_id,0.9726557731628418,numerical,True
88,metacritic_1,Name,rotten_tomatoes_1,Name,0.9726341962814332,textual,True
89,rotten_tomatoes_4,_id,tmdb_4,_id,0.9725686311721802,numerical,True
90,roger_ebert_1,genre,rotten_tomatoes_4,genre,0.972521722316742,textual,True
91,imdb_2,name,metacritic_4,name,0.97046160697937,textual,True
92,metacritic_4,name,rotten_tomatoes_4,name,0.9702993631362916,textual,True
93,imdb_3,Director,rotten_tomatoes_2,Director,0.9698561429977416,textual,True
94,metacritic_4,name,tmdb_2,name,0.9694907069206238,textual,True
95,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.9693986773490906,textual,True
96,amazon_1,director,imdb_2,director,0.9689533710479736,textual,True
97,imdb_2,director,tmdb_2,director,0.9689470529556274,textual,True
98,rotten_tomatoes_3,director,tmdb_2,director,0.967708945274353,textual,True
99,imdb_1,Genre,metacritic_1,Genre,0.967444896697998,textual,True
100,imdb_4,directors,tmdb_4,directors,0.9672703742980956,textual,True
101,imdb_4,id,tmdb_3,id,0.9669089317321776,numerical,True
102,imdb_1,Director,imdb_3,Director,0.9666271209716796,textual,True
103,rotten_tomatoes_3,id,tmdb_3,id,0.9666069746017456,numerical,True
104,imdb_2,director,rotten_tomatoes_3,director,0.966231882572174,textual,True
105,rotten_tomatoes_3,year,rotten_tomatoes_4,year,0.9660003185272216,numerical,True
106,rotten_tomatoes_1,Director,rotten_tomatoes_2,Director,0.9659256935119628,textual,True
