,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9811471880474774,textual,True
1,tmdb_2,year,tmdb_3,year,0.9678090094008543,numerical,True
2,imdb_3,Duration,rotten_tomatoes_1,Duration,0.966404799670582,textual,True
3,amazon_1,year,tmdb_3,year,0.9645888386935544,numerical,True
4,amazon_1,year,tmdb_2,year,0.9623024271831008,numerical,True
5,amazon_1,year,rotten_tomatoes_3,year,0.9609205559498308,numerical,True
6,tmdb_3,year,tmdb_4,year,0.9608856875887632,numerical,True
7,tmdb_2,year,tmdb_4,year,0.9573007782250051,numerical,True
8,imdb_2,year,tmdb_1,year,0.9572743197535728,numerical,True
9,imdb_4,movie_rating,metacritic_2,movie_rating,0.9558656283800416,numerical,True
10,rotten_tomatoes_3,year,tmdb_3,year,0.953276458663995,numerical,True
11,imdb_4,year,tmdb_4,year,0.9521193842164176,numerical,True
12,rotten_tomatoes_3,year,tmdb_2,year,0.951795755976417,numerical,True
13,amazon_1,year,imdb_4,year,0.9495746910514106,numerical,True
14,imdb_2,year,roger_ebert_1,year,0.9483570915431948,numerical,True
15,roger_ebert_1,year,tmdb_1,year,0.9481223379710688,numerical,True
16,rotten_tomatoes_3,year,tmdb_4,year,0.9458842833260172,numerical,True
17,amazon_1,year,tmdb_4,year,0.9452889807911556,numerical,True
18,imdb_4,year,tmdb_2,year,0.9452403733720468,numerical,True
19,imdb_4,year,tmdb_3,year,0.9420079952524084,numerical,True
20,metacritic_4,duration,rotten_tomatoes_1,Duration,0.9407559821184877,textual,True
21,imdb_3,Duration,metacritic_4,duration,0.939482781474653,textual,True
22,imdb_3,Rating,rotten_tomatoes_1,RatingValue,0.9364062449636972,numerical,True
23,imdb_4,year,rotten_tomatoes_3,year,0.935045604491888,numerical,True
24,rotten_tomatoes_2,Duration,rotten_tomatoes_3,time,0.934015163463808,textual,True
25,imdb_1,Duration,rotten_tomatoes_3,time,0.9317911757753442,textual,True
26,imdb_3,Duration,metacritic_1,Runtime,0.9265500870727924,textual,True
27,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.9259011611078656,textual,True
28,metacritic_1,Runtime,rotten_tomatoes_1,Duration,0.9244164436041614,textual,True
29,imdb_4,year,rotten_tomatoes_1,Year,0.9174633007258484,numerical,True
30,metacritic_1,Runtime,metacritic_4,duration,0.9174038910751076,textual,True
31,rotten_tomatoes_4,year,tmdb_3,year,0.9154446442170886,numerical,True
32,metacritic_3,release year,tmdb_2,year,0.9148563738775388,numerical,True
33,metacritic_3,release year,metacritic_2,release_year,0.9140106717668012,numerical,True
34,metacritic_3,release year,tmdb_3,year,0.9130587468956616,numerical,True
35,imdb_4,movie_rating,metacritic_3,score,0.912755285649694,numerical,True
36,metacritic_2,movie_rating,metacritic_3,score,0.9108444911840272,numerical,True
37,metacritic_1,Year,tmdb_1,year,0.910497319421774,numerical,True
38,rotten_tomatoes_3,year,rotten_tomatoes_4,year,0.9103693324692096,numerical,True
39,metacritic_1,User Rating,rotten_tomatoes_1,RatingValue,0.9095484122544936,numerical,True
40,rotten_tomatoes_4,year,tmdb_2,year,0.908992524599544,numerical,True
41,metacritic_1,User Rating,imdb_3,Rating,0.9083350477171284,numerical,True
42,metacritic_3,score,rotten_tomatoes_1,RatingValue,0.9072596730891404,numerical,True
43,imdb_3,Rating,imdb_4,movie_rating,0.9068887974039576,numerical,True
44,roger_ebert_1,duration,rotten_tomatoes_4,runtime,0.9063229741314668,textual,True
45,imdb_3,Rating,metacritic_3,score,0.904592336921306,numerical,True
46,metacritic_3,release year,amazon_1,year,0.9032451704249466,numerical,True
47,rotten_tomatoes_4,year,tmdb_4,year,0.9020476203090264,numerical,True
48,imdb_2,year,metacritic_1,Year,0.90195088019519,numerical,True
49,imdb_4,movie_rating,rotten_tomatoes_1,RatingValue,0.9018719286142356,numerical,True
50,metacritic_2,release_year,tmdb_2,year,0.9008853869374412,numerical,True
51,metacritic_1,_id,metacritic_4,_id,0.9005840816397245,numerical,True
52,metacritic_2,movie_rating,rotten_tomatoes_1,RatingValue,0.9002293159426304,numerical,True
53,metacritic_1,Runtime,metacritic_3,runtime,0.9000726486623668,textual,True
54,amazon_1,year,rotten_tomatoes_4,year,0.8984926684536837,numerical,True
55,metacritic_3,release year,tmdb_4,year,0.8981624510022596,numerical,True
56,imdb_3,Genre,rotten_tomatoes_2,Genre,0.8976268332773725,textual,True
57,metacritic_1,User Rating,metacritic_3,score,0.8964217113440424,numerical,True
58,imdb_3,Rating,metacritic_2,movie_rating,0.8962142225328358,numerical,True
59,metacritic_2,release_year,tmdb_3,year,0.8955000770712085,numerical,True
60,rotten_tomatoes_1,Year,tmdb_4,year,0.8936187667880849,numerical,True
