,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9853367125766544,textual,True
1,tmdb_2,year,tmdb_3,year,0.9749625736292808,numerical,True
2,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9738704105057358,textual,True
3,amazon_1,year,tmdb_3,year,0.972457996412492,numerical,True
4,amazon_1,year,tmdb_2,year,0.9706796763488058,numerical,True
5,amazon_1,year,rotten_tomatoes_3,year,0.969604887611818,numerical,True
6,tmdb_3,year,tmdb_4,year,0.969577767775432,numerical,True
7,tmdb_2,year,tmdb_4,year,0.9667895049369536,numerical,True
8,imdb_2,year,tmdb_1,year,0.9667689261258396,numerical,True
9,imdb_4,movie_rating,metacritic_2,movie_rating,0.9656732772797598,numerical,True
10,rotten_tomatoes_3,year,tmdb_3,year,0.9636594786117236,numerical,True
11,imdb_4,year,tmdb_4,year,0.9627595318191636,numerical,True
12,rotten_tomatoes_3,year,tmdb_2,year,0.9625078209658297,numerical,True
13,amazon_1,year,imdb_4,year,0.960780326024158,numerical,True
14,imdb_2,year,roger_ebert_1,year,0.9598333041844348,numerical,True
15,roger_ebert_1,year,tmdb_1,year,0.959650718072781,numerical,True
16,rotten_tomatoes_3,year,tmdb_4,year,0.9579100089044076,numerical,True
17,amazon_1,year,tmdb_4,year,0.9574469958217372,numerical,True
18,imdb_4,year,tmdb_2,year,0.9574091900513192,numerical,True
19,imdb_4,year,tmdb_3,year,0.9548951181804896,numerical,True
20,imdb_4,year,rotten_tomatoes_3,year,0.9494799253667514,numerical,True
21,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.9423675805125116,textual,True
22,rotten_tomatoes_4,year,tmdb_3,year,0.9342347340419076,numerical,True
23,rotten_tomatoes_3,year,rotten_tomatoes_4,year,0.9302872693491128,numerical,True
24,rotten_tomatoes_4,year,tmdb_2,year,0.9292164187838172,numerical,True
25,rotten_tomatoes_4,year,tmdb_4,year,0.9238148265578592,numerical,True
26,metacritic_1,_id,metacritic_4,_id,0.9226765187039576,numerical,True
27,amazon_1,year,rotten_tomatoes_4,year,0.9210498640037036,numerical,True
28,imdb_3,Genre,rotten_tomatoes_2,Genre,0.9203764366443504,textual,True
29,imdb_2,ID,tmdb_1,ID,0.9156911104095772,numerical,True
30,rotten_tomatoes_4,genre,roger_ebert_1,genre,0.9151331846778212,textual,True
31,metacritic_1,_id,tmdb_3,_id,0.9129477162931574,numerical,True
32,metacritic_3,_id,walmart_1,_id,0.9129202100956934,numerical,True
33,imdb_4,id,rotten_tomatoes_3,id,0.9124794331098148,numerical,True
34,amazon_1,id,rotten_tomatoes_3,id,0.910298987419168,numerical,True
35,amazon_1,id,imdb_4,id,0.9097181986011512,numerical,True
36,metacritic_1,_id,rotten_tomatoes_4,_id,0.9089868713061798,numerical,True
37,metacritic_4,_id,rotten_tomatoes_4,_id,0.9087457074324552,numerical,True
38,tmdb_2,_id,walmart_1,_id,0.908579090912035,numerical,True
39,metacritic_3,_id,metacritic_4,_id,0.9083441630416782,numerical,True
40,metacritic_3,genres,tmdb_4,genres,0.906726143850436,textual,True
41,metacritic_4,_id,tmdb_3,_id,0.9065811703286611,numerical,True
42,metacritic_3,_id,tmdb_2,_id,0.905905824720446,numerical,True
43,metacritic_3,id,roger_ebert_1,id,0.905871933397794,numerical,True
44,imdb_1,Genre,metacritic_1,Genre,0.9057437835285838,textual,True
45,metacritic_4,_id,walmart_1,_id,0.9056259366214594,numerical,True
46,imdb_4,genre,walmart_1,genre,0.9050203664683194,textual,True
47,metacritic_2,_id,rotten_tomatoes_4,_id,0.9046617149354904,numerical,True
48,imdb_4,id,roger_ebert_1,id,0.9042248354517168,numerical,True
49,roger_ebert_1,id,rotten_tomatoes_3,id,0.9041629973444066,numerical,True
50,metacritic_3,id,tmdb_3,id,0.9040553991732522,numerical,True
51,tmdb_2,_id,tmdb_3,_id,0.9040281776628982,numerical,True
52,amazon_1,id,metacritic_3,id,0.9038629100171196,numerical,True
53,tmdb_2,_id,tmdb_4,_id,0.9034609047043548,numerical,True
54,imdb_4,id,metacritic_3,id,0.9034359132430314,numerical,True
55,metacritic_1,_id,metacritic_2,_id,0.9033450099374152,numerical,True
56,rotten_tomatoes_4,_id,tmdb_3,_id,0.9031870018129484,numerical,True
57,imdb_3,Rating,rotten_tomatoes_2,Rating,0.9029728222103188,textual,True
58,imdb_4,year,rotten_tomatoes_4,year,0.9025788830323452,numerical,True
59,metacritic_3,id,rotten_tomatoes_3,id,0.9023750945092406,numerical,True
60,metacritic_3,_id,rotten_tomatoes_4,_id,0.902147480386312,numerical,True
61,metacritic_3,_id,tmdb_3,_id,0.9021265355489132,numerical,True
62,metacritic_2,_id,tmdb_3,_id,0.901789391449439,numerical,True
63,amazon_1,id,roger_ebert_1,id,0.9016706972592484,numerical,True
64,metacritic_1,_id,walmart_1,_id,0.9015134889699964,numerical,True
65,metacritic_4,_id,tmdb_2,_id,0.9014279133803008,numerical,True
66,metacritic_2,_id,metacritic_4,_id,0.9000022138885777,numerical,True
