,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9999691843986512,textual,True
1,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9998806118965148,textual,True
2,tmdb_2,year,tmdb_3,year,0.9998514652252196,numerical,True
3,imdb_2,year,tmdb_1,year,0.9997870326042176,numerical,True
4,amazon_1,year,tmdb_2,year,0.9997805953025818,numerical,True
5,imdb_4,id,rotten_tomatoes_3,id,0.999761700630188,numerical,True
6,amazon_1,year,tmdb_3,year,0.9997320175170898,numerical,True
7,metacritic_1,_id,metacritic_4,_id,0.9996695518493652,numerical,True
8,imdb_2,ID,tmdb_1,ID,0.9996671080589294,numerical,True
9,tmdb_2,year,tmdb_4,year,0.9996392130851746,numerical,True
10,rotten_tomatoes_3,year,tmdb_3,year,0.9996070861816406,numerical,True
11,metacritic_1,_id,rotten_tomatoes_4,_id,0.9995754957199096,numerical,True
12,amazon_1,year,rotten_tomatoes_3,year,0.999572217464447,numerical,True
13,amazon_1,id,rotten_tomatoes_3,id,0.9995681643486024,numerical,True
14,metacritic_1,_id,tmdb_3,_id,0.999556005001068,numerical,True
15,rotten_tomatoes_3,year,tmdb_2,year,0.9995422959327698,numerical,True
16,amazon_1,id,imdb_4,id,0.9995099306106568,numerical,True
17,rotten_tomatoes_4,_id,tmdb_3,_id,0.9994681477546692,numerical,True
18,metacritic_3,_id,walmart_1,_id,0.9994322061538696,numerical,True
19,metacritic_4,_id,tmdb_3,_id,0.9994114637374878,numerical,True
20,metacritic_1,_id,metacritic_2,_id,0.9993894100189208,numerical,True
21,metacritic_3,_id,tmdb_2,_id,0.999387502670288,numerical,True
22,tmdb_3,year,tmdb_4,year,0.9993833899497986,numerical,True
23,metacritic_4,_id,rotten_tomatoes_4,_id,0.9993282556533812,numerical,True
24,tmdb_2,_id,walmart_1,_id,0.9992857575416564,numerical,True
25,amazon_1,year,tmdb_4,year,0.9992456436157228,numerical,True
26,roger_ebert_1,year,tmdb_1,year,0.999239444732666,numerical,True
27,imdb_4,movie_rating,metacritic_2,movie_rating,0.9992120265960692,numerical,True
28,metacritic_2,_id,tmdb_3,_id,0.9992098212242126,numerical,True
29,metacritic_4,_id,walmart_1,_id,0.9992077350616456,numerical,True
30,metacritic_2,_id,rotten_tomatoes_4,_id,0.9991992115974426,numerical,True
31,metacritic_2,_id,metacritic_4,_id,0.9991970658302308,numerical,True
32,imdb_4,year,tmdb_4,year,0.999137818813324,numerical,True
33,metacritic_3,id,roger_ebert_1,id,0.9990814328193665,numerical,True
34,metacritic_2,_id,walmart_1,_id,0.9990480542182922,numerical,True
35,rotten_tomatoes_3,year,tmdb_4,year,0.9990249872207642,numerical,True
36,amazon_1,id,roger_ebert_1,id,0.998972475528717,numerical,True
37,metacritic_4,_id,tmdb_2,_id,0.9988646507263184,numerical,True
