,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9999657273292542,textual,True
1,roger_ebert_1,duration,rotten_tomatoes_4,runtime,0.9999558925628662,textual,True
2,imdb_3,Duration,metacritic_1,Runtime,0.999932587146759,textual,True
3,rotten_tomatoes_2,Duration,rotten_tomatoes_3,time,0.9999260902404784,textual,True
4,metacritic_1,Runtime,metacritic_4,duration,0.9999207258224488,textual,True
5,imdb_3,Duration,metacritic_4,duration,0.9999157786369324,textual,True
6,metacritic_2,release_year,metacritic_3,release year,0.9999009370803832,numerical,True
7,metacritic_1,Runtime,rotten_tomatoes_1,Duration,0.99988454580307,textual,True
8,imdb_3,Duration,rotten_tomatoes_1,Duration,0.99986732006073,textual,True
9,imdb_1,Duration,rotten_tomatoes_3,time,0.9998669624328612,textual,True
10,metacritic_4,duration,rotten_tomatoes_1,Duration,0.9998668432235718,textual,True
11,imdb_3,Rating,rotten_tomatoes_1,RatingValue,0.999836564064026,numerical,True
12,tmdb_2,year,tmdb_3,year,0.9998349547386168,numerical,True
13,metacritic_3,runtime,rotten_tomatoes_1,Duration,0.9997785091400146,textual,True
14,metacritic_2,release_year,tmdb_2,year,0.9997769594192504,numerical,True
15,imdb_3,Duration,metacritic_3,runtime,0.999767243862152,textual,True
16,metacritic_3,release year,tmdb_2,year,0.9997636079788208,numerical,True
17,imdb_2,year,tmdb_1,year,0.9997633695602416,numerical,True
18,amazon_1,year,tmdb_2,year,0.9997562170028688,numerical,True
19,imdb_3,Rating,metacritic_3,score,0.999746322631836,numerical,True
20,metacritic_3,score,rotten_tomatoes_1,RatingValue,0.999744713306427,numerical,True
21,imdb_4,id,rotten_tomatoes_3,id,0.9997352361679076,numerical,True
22,imdb_4,year,rotten_tomatoes_1,Year,0.999725580215454,numerical,True
23,metacritic_1,Runtime,metacritic_3,runtime,0.9997161030769348,textual,True
24,amazon_1,year,tmdb_3,year,0.999702215194702,numerical,True
25,metacritic_3,release year,tmdb_3,year,0.9996819496154784,numerical,True
26,metacritic_1,Year,tmdb_1,year,0.9996718168258668,numerical,True
27,amazon_1,year,metacritic_2,release_year,0.9996702075004578,numerical,True
28,metacritic_3,runtime,metacritic_4,duration,0.9996522665023804,textual,True
29,metacritic_1,_id,metacritic_4,_id,0.9996328353881836,numerical,True
30,imdb_2,ID,tmdb_1,ID,0.9996301531791688,numerical,True
31,imdb_3,Rating,imdb_4,movie_rating,0.9996050000190736,numerical,True
32,imdb_4,movie_rating,metacritic_3,score,0.9996036291122437,numerical,True
33,amazon_1,year,metacritic_3,release year,0.999600112438202,numerical,True
34,tmdb_2,year,tmdb_4,year,0.9995990991592408,numerical,True
35,metacritic_2,release_year,tmdb_3,year,0.9995849132537842,numerical,True
36,metacritic_1,ID,rotten_tomatoes_4,_id,0.9995683431625366,numerical,True
37,metacritic_1,ID,rotten_tomatoes_4,movie_ind,0.9995683431625366,numerical,True
38,rotten_tomatoes_3,year,tmdb_3,year,0.999563455581665,numerical,True
39,metacritic_2,release_year,tmdb_4,year,0.999531865119934,numerical,True
40,metacritic_1,_id,rotten_tomatoes_4,_id,0.9995283484458924,numerical,True
41,metacritic_1,_id,rotten_tomatoes_4,movie_ind,0.9995283484458924,numerical,True
42,amazon_1,year,rotten_tomatoes_3,year,0.999524712562561,numerical,True
43,amazon_1,id,rotten_tomatoes_3,id,0.999520182609558,numerical,True
44,metacritic_1,_id,tmdb_3,_id,0.999506652355194,numerical,True
45,rotten_tomatoes_3,year,tmdb_2,year,0.9994914531707764,numerical,True
46,metacritic_3,release year,tmdb_4,year,0.9994887113571168,numerical,True
47,metacritic_1,ID,tmdb_3,_id,0.999488651752472,numerical,True
48,amazon_1,id,imdb_4,id,0.999455451965332,numerical,True
49,metacritic_2,movie_rating,metacritic_3,score,0.9994483590126038,numerical,True
50,imdb_2,year,metacritic_1,Year,0.9994429349899292,numerical,True
51,metacritic_1,ID,metacritic_4,_id,0.999441921710968,numerical,True
52,metacritic_1,_id,tmdb_3,id,0.999438464641571,numerical,True
53,rotten_tomatoes_4,_id,tmdb_3,_id,0.9994090795516968,numerical,True
54,rotten_tomatoes_4,movie_ind,tmdb_3,_id,0.9994090795516968,numerical,True
55,metacritic_4,_id,tmdb_3,id,0.999399960041046,numerical,True
56,metacritic_3,_id,walmart_1,_id,0.9993691444396972,numerical,True
57,metacritic_3,id,walmart_1,_id,0.9993691444396972,numerical,True
58,metacritic_1,ID,tmdb_3,id,0.9993602633476256,numerical,True
59,metacritic_4,_id,tmdb_3,_id,0.9993460774421692,numerical,True
60,metacritic_1,User Rating,rotten_tomatoes_1,RatingValue,0.9993442296981812,numerical,True
61,rotten_tomatoes_4,_id,tmdb_3,id,0.9993352890014648,numerical,True
62,rotten_tomatoes_4,movie_ind,tmdb_3,id,0.9993352890014648,numerical,True
63,metacritic_1,_id,metacritic_2,_id,0.9993215799331664,numerical,True
64,metacritic_3,_id,tmdb_2,_id,0.9993194341659546,numerical,True
65,metacritic_3,id,tmdb_2,_id,0.9993194341659546,numerical,True
66,tmdb_3,year,tmdb_4,year,0.9993148446083068,numerical,True
67,imdb_2,ID,rotten_tomatoes_3,id,0.9992899894714355,numerical,True
68,imdb_3,Rating,metacritic_2,movie_rating,0.9992887377738952,numerical,True
