,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9916209956451296,textual,True
1,tmdb_2,year,tmdb_3,year,0.9856929162466304,numerical,True
2,imdb_3,Duration,rotten_tomatoes_1,Duration,0.985068823033176,textual,True
3,amazon_1,year,tmdb_3,year,0.9842617292656084,numerical,True
4,amazon_1,year,tmdb_2,year,0.9832455463720732,numerical,True
5,amazon_1,year,rotten_tomatoes_3,year,0.9826313813795088,numerical,True
6,tmdb_3,year,tmdb_4,year,0.9826158843301456,numerical,True
7,tmdb_2,year,tmdb_4,year,0.9810225912795864,numerical,True
8,imdb_2,year,tmdb_1,year,0.9810108319589498,numerical,True
9,imdb_4,movie_rating,metacritic_2,movie_rating,0.980384746904047,numerical,True
10,rotten_tomatoes_3,year,tmdb_3,year,0.9792340048080264,numerical,True
11,imdb_4,year,tmdb_4,year,0.978719749497992,numerical,True
12,rotten_tomatoes_3,year,tmdb_2,year,0.9785759147246584,numerical,True
13,amazon_1,year,imdb_4,year,0.9775887747579888,numerical,True
14,imdb_2,year,roger_ebert_1,year,0.977047619421004,numerical,True
15,roger_ebert_1,year,tmdb_1,year,0.9769432845000592,numerical,True
16,rotten_tomatoes_3,year,tmdb_4,year,0.9759485935467028,numerical,True
17,amazon_1,year,tmdb_4,year,0.9756840146423198,numerical,True
18,imdb_4,year,tmdb_2,year,0.975662411344938,numerical,True
19,imdb_4,year,tmdb_3,year,0.9742257988473212,numerical,True
20,imdb_4,year,rotten_tomatoes_3,year,0.9711314029537566,numerical,True
21,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.9670672058941908,textual,True
22,rotten_tomatoes_4,year,tmdb_3,year,0.9624198650538456,numerical,True
23,rotten_tomatoes_3,year,rotten_tomatoes_4,year,0.9601641709436772,numerical,True
24,rotten_tomatoes_4,year,tmdb_2,year,0.959552256334937,numerical,True
25,rotten_tomatoes_4,year,tmdb_4,year,0.956465632205818,numerical,True
26,metacritic_1,_id,metacritic_4,_id,0.9558151705750172,numerical,True
27,amazon_1,year,rotten_tomatoes_4,year,0.9548856536034436,numerical,True
28,imdb_3,Genre,rotten_tomatoes_2,Genre,0.9545007783648828,textual,True
29,imdb_2,ID,tmdb_1,ID,0.9518234490878694,numerical,True
30,rotten_tomatoes_4,genre,roger_ebert_1,genre,0.9515046343840088,textual,True
31,metacritic_1,_id,tmdb_3,_id,0.9502558549117028,numerical,True
32,metacritic_3,_id,walmart_1,_id,0.9502401370845804,numerical,True
33,imdb_4,id,rotten_tomatoes_3,id,0.949988324125866,numerical,True
34,amazon_1,id,rotten_tomatoes_3,id,0.9487423551597822,numerical,True
35,amazon_1,id,imdb_4,id,0.9484104758352012,numerical,True
36,metacritic_1,_id,rotten_tomatoes_4,_id,0.9479925149191442,numerical,True
37,metacritic_4,_id,rotten_tomatoes_4,_id,0.9478547069913016,numerical,True
38,tmdb_2,_id,walmart_1,_id,0.9477594975510616,numerical,True
39,metacritic_3,_id,metacritic_4,_id,0.9476252530537146,numerical,True
40,metacritic_3,genres,tmdb_4,genres,0.946700730263364,textual,True
41,metacritic_4,_id,tmdb_3,_id,0.9466178286462764,numerical,True
42,metacritic_3,_id,tmdb_2,_id,0.9462319168701534,numerical,True
43,metacritic_3,id,roger_ebert_1,id,0.9462126100047116,numerical,True
44,imdb_1,Genre,metacritic_1,Genre,0.94613926229873,textual,True
45,metacritic_4,_id,walmart_1,_id,0.9460719808135896,numerical,True
46,imdb_4,genre,walmart_1,genre,0.9457258811214364,textual,True
47,metacritic_2,_id,rotten_tomatoes_4,_id,0.945520996993036,numerical,True
48,imdb_4,id,roger_ebert_1,id,0.9452714111783816,numerical,True
49,roger_ebert_1,id,rotten_tomatoes_3,id,0.9452360751170614,numerical,True
50,metacritic_3,id,tmdb_3,id,0.9451745904478304,numerical,True
51,tmdb_2,_id,tmdb_3,_id,0.945158975694412,numerical,True
52,amazon_1,id,metacritic_3,id,0.945064596644326,numerical,True
53,tmdb_2,_id,tmdb_4,_id,0.9448348197181012,numerical,True
54,imdb_4,id,metacritic_3,id,0.944820598487704,numerical,True
55,metacritic_1,_id,metacritic_2,_id,0.9447685941369928,numerical,True
56,rotten_tomatoes_4,_id,tmdb_3,_id,0.9446783037801548,numerical,True
57,imdb_3,Rating,rotten_tomatoes_2,Rating,0.9445559154357952,textual,True
58,imdb_4,year,rotten_tomatoes_4,year,0.9443308073340956,numerical,True
59,metacritic_3,id,rotten_tomatoes_3,id,0.9442144163541092,numerical,True
60,metacritic_3,_id,rotten_tomatoes_4,_id,0.9440842915363624,numerical,True
61,metacritic_3,_id,tmdb_3,_id,0.9440723230578488,numerical,True
62,metacritic_2,_id,tmdb_3,_id,0.9438796692867208,numerical,True
63,amazon_1,id,roger_ebert_1,id,0.943811903639828,numerical,True
64,metacritic_1,_id,walmart_1,_id,0.9437220107270392,numerical,True
65,metacritic_4,_id,tmdb_2,_id,0.9436731103900704,numerical,True
66,metacritic_2,_id,metacritic_4,_id,0.9428584249662286,numerical,True
67,tmdb_3,_id,walmart_1,_id,0.942791711350074,numerical,True
68,metacritic_1,_id,metacritic_3,_id,0.942787869042409,numerical,True
69,metacritic_1,_id,tmdb_2,_id,0.942304516808692,numerical,True
70,rotten_tomatoes_4,_id,tmdb_2,_id,0.9419231987592735,numerical,True
71,metacritic_3,_id,tmdb_4,_id,0.9418643634231504,numerical,True
72,tmdb_4,_id,walmart_1,_id,0.9418583675640112,numerical,True
73,rotten_tomatoes_4,_id,walmart_1,_id,0.9416091598269362,numerical,True
74,roger_ebert_1,id,tmdb_3,id,0.941255072539694,numerical,True
75,metacritic_2,_id,tmdb_4,_id,0.9409746290544284,numerical,True
76,rotten_tomatoes_1,Genre,imdb_1,Genre,0.9407637615495964,textual,True
77,metacritic_4,duration,roger_ebert_1,duration,0.9407608402230824,textual,True
78,metacritic_2,_id,walmart_1,_id,0.940537845434682,numerical,True
79,metacritic_2,_id,tmdb_2,_id,0.9403811706916808,numerical,True
80,metacritic_3,runtime,rotten_tomatoes_4,runtime,0.9396031513742416,textual,True
81,amazon_1,id,tmdb_3,id,0.939550954864064,numerical,True
82,imdb_4,id,tmdb_3,id,0.939316984665653,numerical,True
83,tmdb_3,_id,tmdb_4,_id,0.93884944171288,numerical,True
84,metacritic_2,_id,metacritic_3,_id,0.9386638876896858,numerical,True
85,metacritic_4,_id,tmdb_4,_id,0.937751769554838,numerical,True
86,rotten_tomatoes_4,_id,tmdb_4,_id,0.93747421317885,numerical,True
87,metacritic_3,genres,tmdb_2,genres,0.9373663047127616,textual,True
88,metacritic_4,duration,rotten_tomatoes_1,Duration,0.937137304154873,textual,True
89,walmart_1,genre,roger_ebert_1,genre,0.9366168309298206,textual,True
90,imdb_3,Duration,metacritic_4,duration,0.9365714372020576,textual,True
91,imdb_1,Genre,rotten_tomatoes_2,Genre,0.9362201359031532,textual,True
92,rotten_tomatoes_3,id,tmdb_3,id,0.9361951329274464,numerical,True
93,metacritic_1,Genre,rotten_tomatoes_1,Genre,0.9358912661280236,textual,True
94,metacritic_1,_id,tmdb_4,_id,0.935114494011258,numerical,True
95,imdb_3,Genre,rotten_tomatoes_1,Genre,0.9338950594772524,textual,True
96,imdb_4,genre,roger_ebert_1,genre,0.9326360375103302,textual,True
