,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9981249570846558,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.998028039932251,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9978785514831544,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.99700927734375,numerical,True
4,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.99679434299469,numerical,True
5,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9962214231491088,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9948452711105348,textual,True
7,500spend_may2016,Description,500spend_sep2015,Description,0.9840329885482788,textual,True
8,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9811388254165648,textual,True
9,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9803426265716552,textual,True
10,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9798638820648192,textual,True
11,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9787427186965942,textual,True
12,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9766926765441896,textual,True
13,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.975882053375244,textual,True
14,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9745118618011476,textual,True
15,500spend_nov2015,Date,500spend_oct2015,Date,0.9738564491271972,mixed,True
16,500spend_oct2015,Date,500spend_sep2015,Date,0.9716516733169556,mixed,True
17,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.971073031425476,textual,True
18,500spend_nov2015,Date,500spend_sep2015,Date,0.9657243490219116,mixed,True
19,500spend_may2016,Date,500spend_sep2015,Date,0.9482930898666382,mixed,True
20,500spend_may2016,Date,500spend_oct2015,Date,0.9444236755371094,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.9421696662902832,mixed,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.8959455490112305,textual,True
23,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.8950209617614746,textual,True
24,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.8815362453460693,textual,True
25,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8645410537719727,textual,True
26,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8607791662216187,textual,True
27,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.8374557495117188,textual,True
28,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.8303892612457275,textual,True
29,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.8290286660194397,textual,True
30,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.8266193866729736,textual,True
31,500spend_nov2015,Service,500spend_oct2015,Service Name,0.8213933110237122,textual,True
32,500spend_nov2015,Service,500spend_sep2015,Service Name,0.8196635842323303,textual,True
33,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.8137418627738953,textual,True
34,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.8111939430236816,textual,True
35,500spend_jul2016,Service Name,500spend_nov2015,Service,0.8100650906562805,textual,True
36,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.8050359487533569,textual,True
37,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.8037830591201782,textual,True
38,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.7905614376068115,textual,True
39,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.7856671810150146,textual,True
40,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.7839395999908447,textual,True
41,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.7753943204879761,textual,True
42,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7666417360305786,textual,True
43,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.7649227976799011,textual,True
44,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7646939754486084,textual,True
45,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.763951301574707,textual,True
46,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.763788640499115,textual,True
47,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.7627151012420654,textual,True
48,500spend_jun2016,Primary Service,500spend_sep2015,Merchant Type,0.7609565854072571,textual,True
49,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.7604359984397888,textual,True
50,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.7601459622383118,textual,True
51,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.7595762014389038,textual,True
52,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.7538033723831177,textual,True
53,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7514592409133911,textual,True
54,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.7500660419464111,textual,True
55,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.7468063831329346,textual,True
56,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.7437434196472168,textual,True
57,500spend_jun2016,Details,500spend_sep2015,Description,0.7417560815811157,textual,True
58,500spend_jun2016,Details,500spend_may2016,Description,0.7391238808631897,textual,True
59,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.7275030016899109,textual,True
60,500spend_jul2016,Expense Category,500spend_may2016,Description,0.7208402752876282,textual,True
61,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.7056275606155396,textual,True
62,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.6858971118927002,textual,True
63,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.6841638684272766,textual,True
64,500spend_jul2016,Supplier,500spend_jun2016,Name,0.6827739477157593,textual,True
