,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_2,phone,zomato_2,phone,0.9959151744842528,mixed,True
1,yellow_pages_1,phone,yellow_pages_2,phone,0.995819330215454,mixed,True
2,fodors_1,phone,zagats_1,phone,0.993899941444397,mixed,True
3,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.992372751235962,mixed,True
4,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9923202991485596,mixed,True
5,yelp_2,zip,zomato_2,zip,0.990353226661682,numerical,True
6,yellow_pages_1,website,yellow_pages_2,website,0.9900634288787842,textual,True
7,fodors_1,phone,yellow_pages_1,phone,0.9898854494094848,mixed,True
8,yellow_pages_1,phone,zagats_1,phone,0.9891188144683838,mixed,True
9,yelp_2,name,zomato_2,name,0.9889581203460692,textual,True
10,yellow_pages_1,priceRange,yelp_3,priceRange,0.9888849258422852,textual,True
11,fodors_1,phone,yellow_pages_2,phone,0.9888594150543212,mixed,True
12,yellow_pages_1,name,yelp_3,name,0.9883571863174438,textual,True
13,yelp_5,Name,zomato_3,Name,0.9882450103759766,textual,True
14,yellow_pages_2,phone,zagats_1,phone,0.9882004261016846,mixed,True
15,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.988123893737793,textual,True
16,yellow_pages_2,zipcode,yelp_4,zipcode,0.9872825145721436,numerical,True
17,yellow_pages_1,name,zagats_1,name,0.987237811088562,textual,True
18,yellow_pages_2,phone,zomato_2,phone,0.9869192838668824,mixed,True
19,yellow_pages_2,name,yelp_2,name,0.9866605997085572,textual,True
20,yellow_pages_1,city,yelp_3,city,0.9865330457687378,textual,True
21,fodors_1,name,zagats_1,name,0.9855954647064208,textual,True
22,yellow_pages_1,phone,zomato_2,phone,0.9854296445846558,mixed,True
23,yellow_pages_2,phone,yelp_4,phone,0.9852919578552246,mixed,True
24,yelp_3,name,zagats_1,name,0.985180139541626,textual,True
25,yelp_4,phone,zomato_2,phone,0.9848778247833252,mixed,True
26,yelp_3,id,yelp_4,id,0.984789252281189,numerical,True
27,yellow_pages_1,phone,yelp_4,phone,0.9841943979263306,mixed,True
28,yellow_pages_2,address,yelp_2,address,0.9839813709259032,textual,True
29,yellow_pages_2,phone,yelp_2,phone,0.9834740161895752,mixed,True
30,yelp_2,phone,yelp_4,phone,0.9827061891555786,mixed,True
31,yellow_pages_1,id,yellow_pages_2,id,0.9826716184616088,numerical,True
32,fodors_1,phone,zomato_2,phone,0.9824703931808472,mixed,True
33,yellow_pages_1,phone,yelp_2,phone,0.9821501970291138,mixed,True
34,zagats_1,phone,zomato_2,phone,0.982028603553772,mixed,True
35,yellow_pages_2,name,zomato_2,name,0.9814833402633668,textual,True
36,fodors_1,phone,yelp_4,phone,0.9813213348388672,mixed,True
37,yelp_4,phone,zagats_1,phone,0.9808225631713868,mixed,True
38,fodors_1,name,yellow_pages_1,name,0.98072350025177,textual,True
39,yelp_1,NAME,zomato_1,NAME,0.9806509017944336,textual,True
40,fodors_1,name,yelp_3,name,0.9804089069366456,textual,True
41,fodors_1,phone,yelp_2,phone,0.979771614074707,mixed,True
42,fodors_1,addr,zagats_1,addr,0.9795740842819214,textual,True
43,yelp_2,phone,zagats_1,phone,0.9794394969940186,mixed,True
44,yelp_5,Address,zomato_3,Address,0.979272723197937,textual,True
45,yelp_4,name,zomato_2,name,0.979042649269104,textual,True
46,yelp_2,name,yelp_4,name,0.9779485464096068,textual,True
