,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.9005262851715088,textual,True
1,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.8860888481140137,textual,True
2,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.878253698348999,textual,True
3,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8599827289581299,textual,True
4,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8367444276809692,textual,True
5,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.8128430843353271,textual,True
6,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.7968154549598694,textual,True
7,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.7947946786880493,textual,True
8,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.7835869193077087,textual,True
9,500spend_nov2015,Service,500spend_sep2015,Service Name,0.7783184051513672,textual,True
10,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.7717210054397583,textual,True
11,500spend_oct2015,Date,500spend_sep2015,Date,0.7622003555297852,mixed,True
12,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7603000402450562,textual,True
13,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.7574725151062012,textual,True
14,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.7551533579826355,numerical,True
15,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7540702819824219,textual,True
16,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.7538928389549255,textual,True
17,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.7449743747711182,textual,False
18,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.7438294887542725,textual,True
19,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.7435757517814636,textual,True
20,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7405869364738464,textual,True
21,500spend_nov2015,Service,500spend_oct2015,Service Name,0.7328417301177979,textual,True
22,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7319876551628113,textual,True
23,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.7317728400230408,numerical,True
24,500spend_nov2015,Date,500spend_oct2015,Date,0.7282877564430237,mixed,True
25,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.7257771492004395,textual,True
26,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.7252802848815918,textual,True
27,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.7251825332641602,textual,True
28,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.7221490144729614,numerical,True
29,500spend_oct2015,Service Name,500spend_sep2016,Merchant Category,0.7214151620864868,textual,False
30,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.7212557196617126,textual,True
31,500spend_jun2016,Details,500spend_oct2015,Service Category,0.7192036509513855,textual,False
32,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.7160612344741821,numerical,True
33,500spend_sep2015,Service Name,500spend_sep2016,Merchant Category,0.7073779106140137,textual,False
34,500spend_jul2016,Expense Category,500spend_nov2015,Merchant Category,0.7065601944923401,textual,False
35,500spend_may2016,Merchant,500spend_sep2016,Merchant Category,0.7018605470657349,textual,False
36,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.6975539922714233,textual,True
37,500spend_nov2015,Date,500spend_sep2015,Date,0.6921517252922058,mixed,True
38,500spend_jun2016,Primary Service,500spend_sep2015,Service Name,0.683470606803894,textual,False
39,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.6819213628768921,textual,True
40,500spend_may2016,Merchant,500spend_oct2015,Service Name,0.6814706921577454,textual,False
41,500spend_jul2016,Service Name,500spend_nov2015,Merchant Category,0.6788802742958069,textual,False
42,500spend_jun2016,Primary Service,500spend_oct2015,Service Name,0.6775879859924316,textual,False
43,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.6753394603729248,textual,True
44,500spend_jul2016,Category Name,500spend_oct2015,Service Name,0.6685348749160767,textual,False
45,500spend_jun2016,Secondary Service,500spend_nov2015,Merchant Category,0.6541014909744263,textual,False
46,500spend_jun2016,Details,500spend_nov2015,Merchant Category,0.6535394191741943,textual,False
47,500spend_jun2016,Details,500spend_sep2015,Merchant Type,0.6509556174278259,textual,False
48,500spend_jul2016,Expense Category,500spend_sep2015,Merchant Type,0.6494433283805847,textual,False
49,500spend_jul2016,Category Name,500spend_sep2015,Service Name,0.647274911403656,textual,False
50,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.6468311548233032,textual,False
51,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.6456114053726196,textual,True
52,500spend_may2016,Merchant,500spend_sep2015,Service Name,0.6443136930465698,textual,False
53,500spend_nov2015,Service,500spend_sep2016,Merchant Category,0.6236588954925537,textual,False
54,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.621638834476471,textual,True
55,500spend_jun2016,Primary Service,500spend_nov2015,Service,0.5968612432479858,textual,False
56,500spend_may2016,Amount,500spend_oct2015,net_amount,0.595344066619873,numerical,True
57,500spend_jul2016,Category Name,500spend_nov2015,Service,0.5795645713806152,textual,False
