,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_3,Genre,rotten_tomatoes_2,Genre,0.8809140920639038,textual,True
1,metacritic_1,ID,rotten_tomatoes_4,movie_ind,0.8426595330238342,numerical,True
2,imdb_2,director,tmdb_1,director(s),0.8364744782447815,textual,True
3,imdb_2,writers,tmdb_1,writer(s),0.8319671750068665,textual,True
4,imdb_3,Creators,rotten_tomatoes_2,Creators,0.8153418302536011,textual,True
5,imdb_3,Cast,rotten_tomatoes_2,Cast,0.8140139579772949,textual,True
6,imdb_2,name,metacritic_1,Name,0.8113642930984497,textual,True
7,metacritic_3,genres,rotten_tomatoes_4,genre,0.8112459182739258,textual,True
8,metacritic_1,Name,rotten_tomatoes_4,name,0.8012884855270386,textual,True
9,imdb_4,movie_name,roger_ebert_1,movie_name,0.8011990189552307,textual,True
10,imdb_2,ID,tmdb_1,ID,0.8005348443984985,numerical,True
11,rotten_tomatoes_1,Actors,rotten_tomatoes_2,Creators,0.7880373597145081,textual,False
12,imdb_4,movie_name,tmdb_2,name,0.7874254584312439,textual,True
13,metacritic_1,Name,tmdb_1,title,0.7729610204696655,textual,True
14,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.7687093615531921,textual,True
15,imdb_1,Creator,rotten_tomatoes_1,Actors,0.7666791677474976,textual,False
16,metacritic_3,title,tmdb_3,title,0.7665894627571106,textual,True
17,imdb_4,movie_name,rotten_tomatoes_3,title,0.766167938709259,textual,True
18,metacritic_3,release year,tmdb_2,year,0.7643795013427734,numerical,True
19,metacritic_1,_id,roger_ebert_1,id,0.7623839378356934,numerical,True
20,imdb_2,name,tmdb_1,title,0.7619701623916626,textual,True
21,imdb_1,YearRange,rotten_tomatoes_1,Year,0.7614679336547852,textual,True
22,imdb_4,movie_name,metacritic_1,Name,0.7596056461334229,textual,True
23,imdb_3,Title,rotten_tomatoes_2,Title,0.7583926320075989,textual,True
24,imdb_4,movie_name,tmdb_1,title,0.7570029497146606,textual,True
25,imdb_3,Duration,rotten_tomatoes_2,Duration,0.7568863034248352,textual,True
26,metacritic_1,ID,metacritic_3,id,0.7564020752906799,numerical,True
27,imdb_3,Rating,rotten_tomatoes_2,Rating,0.7560426592826843,textual,True
28,imdb_3,Director,rotten_tomatoes_2,Director,0.7540296912193298,textual,True
29,metacritic_1,Name,tmdb_3,title,0.7525380253791809,textual,True
30,metacritic_2,title,tmdb_2,name,0.7519250512123108,textual,True
31,imdb_2,year,tmdb_1,year,0.7513012886047363,numerical,True
32,rotten_tomatoes_1,Creator,rotten_tomatoes_3,star2,0.7511322498321533,textual,False
33,imdb_4,year,tmdb_2,year,0.7490262389183044,numerical,True
