,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.9281644821166992,textual,True
1,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.9144445061683656,textual,True
2,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.9132149815559388,textual,True
3,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9110776782035828,textual,True
4,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.9107083082199096,textual,True
5,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_9,Province,0.9082074165344238,textual,True
6,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9070916771888732,textual,True
7,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.906623601913452,textual,True
8,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.9045188426971436,textual,True
9,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_6,Province,0.9028635621070862,textual,True
10,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9021857380867004,textual,True
11,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.9018943905830384,textual,True
12,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.9014662504196168,textual,True
13,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.9003896117210388,textual,True
14,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.8996827006340027,textual,True
15,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.8986338376998901,textual,True
16,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.8978294134140015,textual,True
17,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_8,Province,0.8966861963272095,textual,True
18,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.8964452743530273,textual,True
