,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,1.0,textual,True
1,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9992319345474244,textual,True
2,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9984362125396729,textual,True
3,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9975167512893676,textual,True
4,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,CountryEN,0.9974123239517212,textual,True
5,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.9969780445098876,textual,True
6,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.9967544078826904,textual,True
7,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.9966224431991576,textual,True
8,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.9960979223251344,textual,True
9,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.995848536491394,textual,True
10,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.9957033395767212,textual,True
11,cihr_co-applicant_10,Province,cihr_co-applicant_8,Province,0.995691418647766,textual,True
12,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.9956774711608888,textual,True
13,cihr_co-applicant_10,Province,cihr_co-applicant_9,Province,0.9955054521560668,textual,True
14,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.9955029487609864,textual,True
15,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9954094886779784,textual,True
16,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,0.995269536972046,textual,True
17,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.9946953058242798,textual,True
18,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.9944931268692015,textual,True
19,cihr_co-applicant_8,Title of Study,cihr_co-applicant_9,Title of Study,0.9936572313308716,textual,True
20,cihr_co-applicant_8,Org Name,cihr_co-applicant_9,Org Name,0.9936277866363524,textual,True
21,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.9933781623840332,textual,True
22,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9931975603103638,textual,True
23,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,0.9930033683776855,textual,True
24,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.9929946660995485,textual,True
25,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgID,0.992463231086731,textual,True
26,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9923874139785768,textual,True
