,table_a,column_a,table_b,column_b,similarity,type,correct
0,25koct11,Entity,25ksep11,Entity,0.999397337436676,textual,True
1,25koct11,Department family,25ksep11,Department family,0.999315619468689,textual,True
2,25kmar11,Primary Organization,25kmar12,Entity,0.9992527961730956,textual,True
3,25kmar11,Secondary Organization,25kmar12,Entity,0.9992101192474364,textual,False
4,25knov10,Department family,25koct11,Department family,0.9991880655288696,textual,True
5,25knov10,Entity,25koct11,Entity,0.9991405606269836,textual,True
6,25knov10,Entity,25ksep11,Entity,0.9991399049758912,textual,True
7,25knov10,Department family,25ksep11,Department family,0.9991368651390076,textual,True
8,25kjul12,Entity,25kjun10,Ent,0.9990481734275818,textual,True
9,25kmar11,Primary Organization,25kmar12,Department family,0.9989826679229736,textual,False
10,25kmay10,Department family,25koct10,Department family,0.9989800453186036,textual,True
11,25kmar12,Entity,25knov10,Entity,0.9989002346992492,textual,True
12,25kmar12,Entity,25koct11,Entity,0.9988752007484436,textual,True
13,25kmar12,Department family,25knov10,Department family,0.998873233795166,textual,True
14,25kmar11,Secondary Organization,25kmar12,Department family,0.9988605976104736,textual,True
15,25kjul12,Entity,25ksep10,unnamed0,0.9988489747047424,textual,False
16,25kjul12,Entity,25ksep10,unnamed1,0.998820960521698,textual,True
17,25kjul12,Department family,25kjun11,Department family,0.9987958669662476,textual,True
18,25kjul12,Entity,25kjun11,Entity,0.9987951517105104,textual,True
19,25kmar12,Department family,25koct11,Department family,0.9987872838974,textual,True
20,25kjul12,Entity,25kjun10,Dept,0.998664140701294,textual,False
21,25kmar12,Entity,25ksep11,Entity,0.9986546635627748,textual,True
22,25kmar12,Department family,25ksep11,Department family,0.9986228942871094,textual,True
23,25kjul12,Department family,25kjun10,Dept,0.9984596967697144,textual,True
24,25kjun10,Ent,25kjun11,Entity,0.9984396696090698,textual,True
25,25kmar11,Primary Organization,25knov11,nan1,0.9984370470046996,textual,False
26,25kjun10,Dept,25ksep10,unnamed0,0.99842768907547,textual,True
27,25kjun10,Dept,25ksep10,unnamed1,0.9983986020088196,textual,False
28,25kmar11,Primary Organization,25knov10,Entity,0.9983981251716614,textual,True
29,25kmar11,Secondary Organization,25knov10,Entity,0.998371124267578,textual,False
30,25knov10,Entity,25knov11,nan1,0.9983646869659424,textual,False
31,25kjun10,Ent,25ksep10,unnamed1,0.9983550906181335,textual,True
32,25kjun10,Ent,25ksep10,unnamed0,0.9983419179916382,textual,False
33,25koct11,Department family,25ksep11,Entity,0.9983313083648682,textual,False
34,25kmar12,Entity,25knov11,nan1,0.998321294784546,textual,False
35,25koct11,Entity,25ksep11,Department family,0.998303472995758,textual,False
36,25knov10,Entity,25koct11,Department family,0.9982805252075196,textual,False
37,25kmar11,Secondary Organization,25koct11,Entity,0.998261332511902,textual,False
38,25kmar11,Secondary Organization,25knov11,nan1,0.9982454180717468,textual,True
39,25kmar11,Primary Organization,25knov11,nan2,0.998242974281311,textual,True
40,25knov10,Department family,25knov11,nan1,0.998238444328308,textual,True
41,25kmar12,Department family,25knov11,nan1,0.9982229471206664,textual,True
42,25kmar11,Primary Organization,25koct11,Entity,0.9982017278671264,textual,True
43,25kjun10,Dept,25ksep11,Department family,0.9981870055198668,textual,True
44,25knov10,Entity,25ksep11,Department family,0.998179852962494,textual,False
45,25knov10,Department family,25koct11,Entity,0.998172402381897,textual,False
46,25knov10,Department family,25knov11,nan2,0.9981300830841064,textual,False
47,25knov10,Entity,25knov11,nan2,0.9981291890144348,textual,True
48,25kjun10,Dept,25knov10,Department family,0.998116135597229,textual,True
49,25knov10,Department family,25ksep11,Entity,0.9981155395507812,textual,False
50,25kmar12,Department family,25knov11,nan2,0.9981038570404052,textual,False
51,25kmar12,Entity,25knov11,nan2,0.9980967044830322,textual,True
52,25kjul12,Department family,25kjun11,Entity,0.998095691204071,textual,False
53,25kmar11,Secondary Organization,25ksep11,Entity,0.9980676770210266,textual,False
54,25kmar11,Primary Organization,25ksep11,Entity,0.9980660676956176,textual,True
55,25kmar11,Primary Organization,25knov10,Department family,0.9980592727661132,textual,False
56,25kmar12,Entity,25knov10,Department family,0.9980495572090148,textual,False
57,25kmar11,Secondary Organization,25knov11,nan2,0.998028039932251,textual,False
58,25kmar12,Department family,25knov10,Entity,0.9980241060256958,textual,False
59,25kmar12,Entity,25koct11,Department family,0.9980028867721558,textual,False
60,25kjun10,Dept,25kjun11,Entity,0.9980000853538512,textual,False
61,25kmay10,Entity,25koct10,Department family,0.997960925102234,textual,False
62,25kmar11,Secondary Organization,25knov10,Department family,0.9979570508003236,textual,True
63,25kmar12,Department family,25koct11,Entity,0.9979141354560852,textual,False
64,25kjun10,Dept,25koct11,Department family,0.9979137182235718,textual,True
65,25kjul12,Department family,25koct10,Department family,0.9979010224342346,textual,True
66,25kmar11,Primary Organization,25koct11,Department family,0.99786639213562,textual,False
67,25kjul12,Department family,25kjun10,Ent,0.9978625774383544,textual,False
68,25kmar11,Secondary Organization,25koct11,Department family,0.9978300333023072,textual,True
69,25kjul12,Department family,25ksep10,unnamed0,0.9978260397911072,textual,True
70,25kjun10,Ent,25knov10,Department family,0.997791051864624,textual,False
71,25kjun11,Department family,25koct10,Department family,0.997780978679657,textual,True
72,25kmar12,Entity,25ksep11,Department family,0.997746765613556,textual,False
