,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_1,Client,stockport_contracts_9,Client,1.0,textual,True
1,stockport_contracts_10,Client,stockport_contracts_2,Client,1.0,textual,True
2,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0,textual,True
3,stockport_contracts_2,Client,stockport_contracts_3,Client,1.0,textual,True
4,stockport_contracts_6,Client,stockport_contracts_8,Client,1.0,textual,True
5,stockport_contracts_1,Client,stockport_contracts_10,Client,0.9999997615814208,textual,True
6,stockport_contracts_1,Client,stockport_contracts_2,Client,0.9999997615814208,textual,True
7,stockport_contracts_1,Client,stockport_contracts_3,Client,0.9999997615814208,textual,True
8,stockport_contracts_1,Client,stockport_contracts_6,Client,0.9999997615814208,textual,True
9,stockport_contracts_1,Client,stockport_contracts_8,Client,0.9999997615814208,textual,True
10,stockport_contracts_10,Client,stockport_contracts_9,Client,0.9999997615814208,textual,True
11,stockport_contracts_2,Client,stockport_contracts_9,Client,0.9999997615814208,textual,True
12,stockport_contracts_3,Client,stockport_contracts_9,Client,0.9999997615814208,textual,True
13,stockport_contracts_6,Client,stockport_contracts_9,Client,0.9999997615814208,textual,True
14,stockport_contracts_8,Client,stockport_contracts_9,Client,0.9999997615814208,textual,True
15,stockport_contracts_1,Client,stockport_contracts_7,Client,0.9999996423721312,textual,True
16,stockport_contracts_7,Client,stockport_contracts_9,Client,0.9999996423721312,textual,True
17,stockport_contracts_10,Client,stockport_contracts_6,Client,0.9999995231628418,textual,True
18,stockport_contracts_10,Client,stockport_contracts_7,Client,0.9999995231628418,textual,True
19,stockport_contracts_10,Client,stockport_contracts_8,Client,0.9999995231628418,textual,True
20,stockport_contracts_2,Client,stockport_contracts_6,Client,0.9999995231628418,textual,True
21,stockport_contracts_2,Client,stockport_contracts_7,Client,0.9999995231628418,textual,True
22,stockport_contracts_2,Client,stockport_contracts_8,Client,0.9999995231628418,textual,True
23,stockport_contracts_3,Client,stockport_contracts_6,Client,0.9999995231628418,textual,True
24,stockport_contracts_3,Client,stockport_contracts_7,Client,0.9999995231628418,textual,True
25,stockport_contracts_3,Client,stockport_contracts_8,Client,0.9999995231628418,textual,True
26,stockport_contracts_6,Client,stockport_contracts_7,Client,0.9999995231628418,textual,True
27,stockport_contracts_7,Client,stockport_contracts_8,Client,0.9999995231628418,textual,True
28,stockport_contracts_2,UID,stockport_contracts_3,UID,0.9965143203735352,numerical,True
29,stockport_contracts_7,UID,stockport_contracts_8,UID,0.9961798191070556,numerical,True
