,table_a,column_a,table_b,column_b,similarity,type,correct
0,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0,textual,True
1,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9986623525619508,textual,True
2,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9983294010162354,textual,True
3,stockport_contracts_7,Client,stockport_contracts_8,Client,0.9978460073471068,textual,True
4,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.9977610111236572,textual,True
5,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,0.9977188110351562,textual,True
6,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.9976789951324464,textual,True
7,stockport_contracts_2,UID,stockport_contracts_3,UID,0.997556746006012,numerical,True
8,stockport_contracts_10,Council Directorate,stockport_contracts_3,Council Directorate,0.9969745874404908,textual,True
9,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.9969592690467834,numerical,True
10,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,0.9967755675315856,textual,True
11,stockport_contracts_7,Contract Start Date,stockport_contracts_8,Contract Start Date,0.996721625328064,mixed,True
12,stockport_contracts_6,Client,stockport_contracts_7,Client,0.996673047542572,textual,True
13,stockport_contracts_10,Client,stockport_contracts_2,Client,0.9965896010398864,textual,True
14,stockport_contracts_2,Client,stockport_contracts_3,Client,0.9965896010398864,textual,True
15,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.996467351913452,numerical,True
16,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,0.996391773223877,textual,True
17,stockport_contracts_7,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.9962316155433656,mixed,True
18,stockport_contracts_5,Status,stockport_contracts_9,Status,0.9961206912994384,textual,True
19,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.9959406852722168,textual,True
20,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,0.9956868886947632,textual,True
21,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.995598554611206,textual,True
