,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9859457805395035,textual,True
1,rotten_tomatoes_1,Duration,imdb_3,Duration,0.9804157409980104,textual,True
2,imdb_4,movie_rating,metacritic_2,movie_rating,0.9786141926803176,numerical,True
3,tmdb_2,year,tmdb_3,year,0.9783220293123316,numerical,True
4,amazon_1,year,tmdb_3,year,0.9752194265939008,numerical,True
5,amazon_1,year,rotten_tomatoes_3,year,0.975193461662122,numerical,True
6,tmdb_3,year,tmdb_4,year,0.9743131276696856,numerical,True
7,amazon_1,year,tmdb_2,year,0.9740645454680936,numerical,True
8,amazon_1,year,imdb_4,year,0.971493691890965,numerical,True
9,tmdb_2,year,tmdb_4,year,0.970898051842354,numerical,True
10,imdb_2,year,tmdb_1,year,0.9708533085701408,numerical,True
11,rotten_tomatoes_3,year,tmdb_2,year,0.9673463428521744,numerical,True
12,imdb_4,year,tmdb_4,year,0.9664561199693644,numerical,True
13,rotten_tomatoes_3,year,tmdb_3,year,0.9657063668106052,numerical,True
14,imdb_4,year,tmdb_2,year,0.964408723989119,numerical,True
15,roger_ebert_1,year,tmdb_1,year,0.963598239444042,numerical,True
16,imdb_4,year,rotten_tomatoes_3,year,0.9635815215333448,numerical,True
17,amazon_1,year,tmdb_4,year,0.96334374559696,numerical,True
18,imdb_4,year,tmdb_3,year,0.9633312657821372,numerical,True
19,imdb_2,year,roger_ebert_1,year,0.9632034634511494,numerical,True
20,rotten_tomatoes_3,year,tmdb_4,year,0.9630669973501718,numerical,True
21,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.9619905458965664,textual,True
22,imdb_3,Rating,rotten_tomatoes_1,RatingValue,0.9540042569895708,numerical,True
23,rotten_tomatoes_4,year,tmdb_3,year,0.9417415935352524,numerical,True
24,rotten_tomatoes_4,year,tmdb_2,year,0.9378871420574056,numerical,True
25,rotten_tomatoes_4,year,tmdb_4,year,0.9346845953076324,numerical,True
26,rotten_tomatoes_3,year,rotten_tomatoes_4,year,0.9331817301672428,numerical,True
27,rotten_tomatoes_1,Duration,metacritic_4,duration,0.9318095893696386,textual,True
28,imdb_3,Duration,metacritic_4,duration,0.9303843845517852,textual,True
29,metacritic_1,_id,metacritic_4,_id,0.9270948401988892,numerical,True
30,amazon_1,year,rotten_tomatoes_4,year,0.9270664274640296,numerical,True
31,imdb_4,duration,metacritic_4,duration,0.9268767506918196,textual,True
32,imdb_3,Genre,rotten_tomatoes_2,Genre,0.9265254694034758,textual,True
33,rotten_tomatoes_2,Rating,imdb_3,Rating,0.925954245779714,textual,True
34,roger_ebert_1,genre,rotten_tomatoes_4,genre,0.924783184086186,textual,True
35,metacritic_3,genres,tmdb_4,genres,0.9213898341083144,textual,True
36,imdb_2,ID,tmdb_1,ID,0.921292774092422,numerical,True
37,metacritic_3,_id,walmart_1,_id,0.9202566285416984,numerical,True
38,imdb_4,id,rotten_tomatoes_3,id,0.9198723671742552,numerical,True
39,metacritic_4,_id,rotten_tomatoes_4,_id,0.9189160713358452,numerical,True
40,amazon_1,id,rotten_tomatoes_3,id,0.9187329231514708,numerical,True
41,amazon_1,id,imdb_4,id,0.918429726372752,numerical,True
42,imdb_1,Genre,metacritic_1,Genre,0.9178267219337304,textual,True
