,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9995421171188354,textual,True
1,metacritic_4,duration,rotten_tomatoes_1,Duration,0.9993121027946472,textual,True
2,imdb_3,Duration,metacritic_4,duration,0.9993107318878174,textual,True
3,imdb_4,movie_rating,metacritic_2,movie_rating,0.9991077780723572,numerical,True
4,metacritic_1,_id,walmart_1,_id,0.9987655282020568,numerical,True
5,rotten_tomatoes_1,Year,tmdb_4,year,0.99865061044693,numerical,True
6,metacritic_3,_id,rotten_tomatoes_4,_id,0.9985705614089966,numerical,True
7,tmdb_3,year,tmdb_4,year,0.9985259771347046,numerical,True
8,metacritic_2,_id,rotten_tomatoes_4,_id,0.998451828956604,numerical,True
9,rotten_tomatoes_1,Year,tmdb_3,year,0.9984412789344788,numerical,True
10,tmdb_2,year,tmdb_3,year,0.9984384775161744,numerical,True
11,metacritic_3,_id,walmart_1,_id,0.99822998046875,numerical,True
12,metacritic_1,_id,rotten_tomatoes_4,_id,0.998199224472046,numerical,True
13,rotten_tomatoes_1,Year,tmdb_2,year,0.998136341571808,numerical,True
14,imdb_4,year,tmdb_2,year,0.9981139302253724,numerical,True
15,tmdb_2,_id,tmdb_3,_id,0.9980854988098145,numerical,True
16,amazon_1,id,rotten_tomatoes_3,id,0.9980412721633912,numerical,True
17,metacritic_2,_id,tmdb_2,_id,0.9979965686798096,numerical,True
18,tmdb_4,_id,walmart_1,_id,0.997946321964264,numerical,True
19,metacritic_3,id,tmdb_3,id,0.9978801012039183,numerical,True
20,imdb_2,year,tmdb_1,year,0.9978694915771484,numerical,True
21,metacritic_1,_id,metacritic_2,_id,0.9978402853012084,numerical,True
22,tmdb_3,_id,tmdb_4,_id,0.997776985168457,numerical,True
23,metacritic_2,_id,walmart_1,_id,0.9977467060089112,numerical,True
24,rotten_tomatoes_4,_id,walmart_1,_id,0.997745931148529,numerical,True
25,metacritic_2,_id,metacritic_3,_id,0.9976348876953124,numerical,True
26,metacritic_1,ID,metacritic_3,id,0.9975838661193848,numerical,True
27,roger_ebert_1,id,tmdb_3,id,0.9975613355636596,numerical,True
28,tmdb_3,_id,walmart_1,_id,0.997549533843994,numerical,True
29,metacritic_1,_id,tmdb_3,_id,0.9975287318229676,numerical,True
30,imdb_4,id,rotten_tomatoes_3,id,0.997502863407135,numerical,True
31,tmdb_2,year,tmdb_4,year,0.997456192970276,numerical,True
32,tmdb_2,_id,walmart_1,_id,0.9974398016929626,numerical,True
33,metacritic_1,_id,tmdb_4,_id,0.9974313974380492,numerical,True
34,metacritic_1,_id,metacritic_3,_id,0.9973732233047484,numerical,True
35,metacritic_2,_id,tmdb_3,_id,0.997367799282074,numerical,True
36,metacritic_1,Runtime,metacritic_3,runtime,0.9973350763320924,textual,True
37,metacritic_1,_id,tmdb_2,_id,0.9972926378250122,numerical,True
38,imdb_4,year,rotten_tomatoes_1,Year,0.9971813559532166,numerical,True
39,imdb_2,ID,imdb_4,id,0.9970811009407043,numerical,True
40,amazon_1,year,tmdb_2,year,0.9970582723617554,numerical,True
41,rotten_tomatoes_4,_id,tmdb_2,_id,0.997039556503296,numerical,True
42,amazon_1,year,tmdb_3,year,0.9970296621322632,numerical,True
43,imdb_4,duration,rotten_tomatoes_1,Duration,0.9969675540924072,textual,True
44,imdb_3,Duration,imdb_4,duration,0.9968157410621644,textual,True
45,tmdb_2,_id,tmdb_4,_id,0.9967822432518004,numerical,True
46,metacritic_3,id,roger_ebert_1,id,0.996657371520996,numerical,True
47,metacritic_1,Year,tmdb_1,year,0.9966397285461426,numerical,True
48,imdb_2,ID,tmdb_3,id,0.996635913848877,numerical,True
49,metacritic_4,_id,tmdb_3,_id,0.9964936971664428,numerical,True
50,imdb_4,duration,metacritic_4,duration,0.9964857697486876,textual,True
51,metacritic_2,_id,tmdb_4,_id,0.9963485598564148,numerical,True
52,tmdb_1,ID,tmdb_3,id,0.9961549043655396,numerical,True
53,imdb_4,year,tmdb_4,year,0.9961469769477844,numerical,True
54,imdb_4,year,tmdb_3,year,0.9961276054382324,numerical,True
55,amazon_1,year,rotten_tomatoes_3,year,0.9960982203483582,numerical,True
56,rotten_tomatoes_4,_id,tmdb_3,_id,0.996063470840454,numerical,True
57,imdb_2,ID,roger_ebert_1,id,0.9960092306137084,numerical,True
58,metacritic_3,_id,tmdb_2,_id,0.9960088729858398,numerical,True
59,rotten_tomatoes_4,_id,tmdb_4,_id,0.995980978012085,numerical,True
60,metacritic_3,_id,tmdb_4,_id,0.9959571361541748,numerical,True
61,metacritic_1,ID,tmdb_3,id,0.9957410097122192,numerical,True
62,metacritic_1,_id,metacritic_4,_id,0.9956979751586914,numerical,True
63,imdb_2,ID,rotten_tomatoes_3,id,0.9956566095352172,numerical,True
64,imdb_2,year,metacritic_1,Year,0.9956538677215576,numerical,True
65,imdb_4,id,tmdb_3,id,0.9956302642822266,numerical,True
66,imdb_2,ID,metacritic_3,id,0.9956262707710266,numerical,True
67,roger_ebert_1,id,tmdb_1,ID,0.9956241250038148,numerical,True
68,amazon_1,id,imdb_4,id,0.9955638647079468,numerical,True
69,amazon_1,year,rotten_tomatoes_1,Year,0.9955511689186096,numerical,True
70,amazon_1,year,imdb_4,year,0.9955081343650818,numerical,True
71,metacritic_4,_id,tmdb_4,_id,0.9953471422195436,numerical,True
72,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.9953359365463256,textual,True
73,amazon_1,year,tmdb_4,year,0.9952611923217772,numerical,True
74,imdb_2,ID,tmdb_1,ID,0.9951531887054444,numerical,True
75,metacritic_1,ID,roger_ebert_1,id,0.995057225227356,numerical,True
76,metacritic_4,_id,walmart_1,_id,0.9950456619262696,numerical,True
77,metacritic_3,_id,tmdb_3,_id,0.9950193762779236,numerical,True
78,rotten_tomatoes_3,year,tmdb_4,year,0.9947429299354552,numerical,True
79,metacritic_3,id,tmdb_1,ID,0.9945297837257384,numerical,True
80,imdb_4,id,roger_ebert_1,id,0.994184136390686,numerical,True
81,metacritic_2,_id,metacritic_4,_id,0.9939093589782716,numerical,True
82,rotten_tomatoes_3,year,tmdb_3,year,0.9938367605209352,numerical,True
83,metacritic_4,_id,tmdb_2,_id,0.9937018156051636,numerical,True
84,amazon_1,id,imdb_2,ID,0.9936556220054626,numerical,True
