,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_1,RATING,yelp_2,rating,0.9995968341827391,numerical,True
1,zomato_1,RATING,zomato_2,rating,0.9982759952545166,numerical,True
2,yellow_pages_1,city,yelp_3,city,0.997626543045044,textual,True
3,yelp_2,zip,zomato_2,zip,0.9973822236061096,numerical,True
4,yellow_pages_1,state,yelp_3,state,0.996758222579956,textual,True
5,yelp_3,id,zomato_2,ID,0.9958242774009703,numerical,True
6,yelp_4,id,zomato_2,ID,0.9957091808319092,numerical,True
7,yelp_3,id,yelp_4,id,0.9952740669250488,numerical,True
8,yellow_pages_2,zipcode,yelp_4,zipcode,0.9952480792999268,numerical,True
9,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9942094683647156,numerical,True
10,yelp_5,_id,zomato_3,_id,0.9940438270568848,numerical,True
11,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.99278461933136,mixed,True
12,yelp_2,votes,zomato_2,votes,0.992406964302063,numerical,True
13,yelp_2,ID,yelp_3,id,0.9922000169754028,numerical,True
14,yelp_2,ID,zomato_2,ID,0.9921373128890992,numerical,True
15,yellow_pages_1,id,yellow_pages_2,id,0.9918785095214844,numerical,True
16,yellow_pages_2,id,yelp_3,id,0.9901981949806212,numerical,True
17,yellow_pages_2,id,zomato_2,ID,0.9900490045547484,numerical,True
18,yellow_pages_2,state,yelp_4,state,0.9895777702331544,textual,True
19,yelp_2,ID,yelp_4,id,0.9895378351211548,numerical,True
20,yelp_2,rating,zomato_2,rating,0.9892826080322266,numerical,True
21,yelp_2,phone,zomato_2,phone,0.988777995109558,mixed,True
22,yellow_pages_1,id,yelp_2,ID,0.9885375499725342,numerical,True
23,yellow_pages_1,id,zomato_2,ID,0.988506555557251,numerical,True
24,yellow_pages_2,id,yelp_4,id,0.988124132156372,numerical,True
25,yelp_1,RATING,zomato_2,rating,0.9879381656646729,numerical,True
26,yelp_3,zipCode,yelp_4,zipcode,0.9878998398780824,numerical,True
27,fodors_1,class,zagats_1,class,0.9877395033836364,numerical,True
28,yelp_2,rating,zomato_1,RATING,0.9872666001319884,numerical,True
29,yellow_pages_2,zipcode,yelp_3,zipCode,0.986979603767395,numerical,True
30,yellow_pages_1,id,yelp_3,id,0.9867299795150756,numerical,True
31,yelp_1,RATING,zomato_1,RATING,0.9864965081214904,numerical,True
32,yellow_pages_2,id,yelp_2,ID,0.9855773448944092,numerical,True
33,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9844458103179932,mixed,True
34,yellow_pages_1,phone,yellow_pages_2,phone,0.983354151248932,mixed,True
35,yellow_pages_1,phone,yelp_2,phone,0.9829195737838744,mixed,True
36,yellow_pages_1,phone,zomato_2,phone,0.9825847148895264,mixed,True
37,yellow_pages_1,id,yelp_4,id,0.9821083545684814,numerical,True
38,yelp_2,cuisine,zomato_3,Cuisine,0.980030119419098,textual,True
39,yelp_5,Cuisine,zomato_2,cuisine,0.9794679880142212,textual,True
40,yelp_3,id,yelp_5,_id,0.9782508611679076,numerical,True
41,yelp_5,_id,zomato_2,ID,0.9776660203933716,numerical,True
42,yelp_1,RATING,yelp_3,ratingValue,0.9772387742996216,numerical,True
43,yellow_pages_2,phone,yelp_2,phone,0.977214217185974,mixed,True
44,yelp_3,state,yelp_4,state,0.9770353436470032,textual,True
45,yelp_2,rating,yelp_3,ratingValue,0.9769888520240784,numerical,True
46,yelp_4,id,yelp_5,_id,0.9768669605255128,numerical,True
47,yelp_2,ID,zomato_3,_id,0.9763083457946776,numerical,True
48,zomato_2,ID,zomato_3,_id,0.9754412174224854,numerical,True
49,yelp_1,ID,zomato_1,ID,0.974892795085907,numerical,True
50,yelp_3,id,zomato_3,_id,0.9740673303604126,numerical,True
51,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9737719297409058,numerical,True
52,yelp_2,ID,yelp_5,_id,0.973243534564972,numerical,True
53,yellow_pages_1,state,yelp_4,state,0.973151683807373,textual,True
54,yellow_pages_2,phone,zomato_2,phone,0.9720441699028016,mixed,True
55,yelp_4,id,zomato_3,_id,0.971802532672882,numerical,True
56,yellow_pages_1,priceRange,yelp_3,priceRange,0.9707595109939576,textual,True
57,yellow_pages_2,id,yelp_5,_id,0.9699243307113647,numerical,True
58,fodors_1,id,zagats_1,id,0.9696489572525024,numerical,True
59,fodors_1,city,yelp_3,city,0.9667352437973022,textual,True
60,yelp_5,PhoneNumber,zomato_1,PHONENUMBER,0.9665215015411376,mixed,True
61,yellow_pages_2,id,zomato_3,_id,0.9660652875900269,numerical,True
62,yellow_pages_1,id,zomato_3,_id,0.9656585454940796,numerical,True
63,yellow_pages_1,id,yelp_5,_id,0.965119242668152,numerical,True
64,yelp_1,PHONENUMBER,yelp_5,PhoneNumber,0.9641134142875672,mixed,True
65,yelp_2,phone,yelp_3,telephone,0.9633379578590392,mixed,True
66,yellow_pages_2,name,zomato_1,NAME,0.9626250863075256,textual,True
67,yelp_3,ratingValue,zomato_2,rating,0.9624393582344056,numerical,True
68,fodors_1,phone,zagats_1,phone,0.9623458385467528,mixed,True
69,yelp_3,ratingValue,zomato_1,RATING,0.9612075090408324,numerical,True
70,yellow_pages_2,phone,yelp_4,phone,0.9607389569282532,mixed,True
71,yellow_pages_2,state,yelp_3,state,0.9601492285728456,textual,True
72,yelp_4,phone,zomato_2,phone,0.9600992202758788,mixed,True
73,yelp_2,phone,yelp_4,phone,0.9595130681991576,mixed,True
74,yelp_3,telephone,zomato_2,phone,0.9594628810882568,mixed,True
75,fodors_1,city,yellow_pages_1,city,0.9592186212539672,textual,True
76,yellow_pages_1,state,yellow_pages_2,state,0.957817554473877,textual,True
77,yellow_pages_2,phone,yelp_3,telephone,0.9577399492263794,mixed,True
78,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.9552611112594604,textual,True
79,zagats_1,name,zomato_2,name,0.954702615737915,textual,True
80,yellow_pages_1,id,zagats_1,id,0.9544689655303956,numerical,True
81,fodors_1,name,zomato_1,NAME,0.9539000391960144,textual,True
82,yellow_pages_1,ratingValue,zomato_1,RATING,0.9527113437652588,numerical,True
83,yellow_pages_1,phone,yelp_3,telephone,0.9522507786750792,mixed,True
84,yellow_pages_1,ratingValue,yelp_1,RATING,0.9517972469329834,numerical,True
85,yelp_5,CostRange,zomato_3,CostRange,0.9517374038696288,numerical,True
86,fodors_1,id,yellow_pages_2,id,0.9508472681045532,numerical,True
87,fodors_1,phone,zomato_2,phone,0.9504878520965576,mixed,True
88,yellow_pages_1,phone,yelp_4,phone,0.94979989528656,mixed,True
89,yellow_pages_1,ratingValue,yelp_2,rating,0.9494139552116394,numerical,True
90,yelp_2,ID,zagats_1,id,0.94828599691391,numerical,True
91,yellow_pages_1,name,zomato_3,Name,0.9478625059127808,textual,True
92,fodors_1,id,yellow_pages_1,id,0.9475311040878296,numerical,True
93,zagats_1,id,zomato_2,ID,0.9474793076515198,numerical,True
94,yellow_pages_1,categories,yelp_3,category,0.9468480944633484,textual,True
95,yellow_pages_2,id,zagats_1,id,0.946748673915863,numerical,True
96,yelp_1,PHONENUMBER,zomato_3,PhoneNumber,0.9452081918716432,mixed,True
97,yellow_pages_1,ratingValue,zomato_2,rating,0.9450200200080872,numerical,True
98,fodors_1,id,zomato_2,ID,0.9445590972900392,numerical,True
99,yelp_3,id,zagats_1,id,0.944546401500702,numerical,True
100,fodors_1,id,yelp_3,id,0.9445405006408693,numerical,True
101,yelp_3,telephone,yelp_4,phone,0.9442775845527648,mixed,True
102,zomato_1,PHONENUMBER,zomato_3,PhoneNumber,0.9437499046325684,mixed,True
103,yellow_pages_1,name,zomato_1,NAME,0.9437155723571776,textual,True
104,yelp_3,telephone,zomato_1,PHONENUMBER,0.943325936794281,mixed,True
105,zomato_1,NAME,zomato_2,name,0.943074345588684,textual,True
106,fodors_1,id,yelp_4,id,0.941969096660614,numerical,True
107,zomato_1,PHONENUMBER,zomato_2,phone,0.9413629174232484,mixed,True
108,fodors_1,city,zagats_1,city,0.9403573274612428,textual,True
109,yelp_4,phone,zomato_1,PHONENUMBER,0.940304696559906,mixed,True
