,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.9643386006355286,textual,True
1,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.9457711577415466,textual,True
2,500spend_jul2016,Supplier,500spend_jun2016,Name,0.9118316769599916,textual,True
3,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9085116982460022,textual,True
4,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.908496916294098,textual,True
5,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.8871816992759705,textual,True
6,500spend_nov2015,Service,500spend_oct2015,Service Name,0.8674545288085938,textual,True
7,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.8348588347434998,textual,True
8,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.8345420360565186,textual,True
9,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.8303241729736328,textual,True
10,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.8141530752182007,numerical,True
11,500spend_nov2015,Service,500spend_sep2015,Service Name,0.813628077507019,textual,True
12,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.8023359179496765,textual,True
13,500spend_oct2015,Date,500spend_sep2015,Date,0.7773547172546387,mixed,True
14,500spend_may2016,Merchant,500spend_sep2016,Merchant Category,0.7761188745498657,textual,False
15,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.7716860175132751,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.7713357210159302,textual,True
17,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.7672732472419739,textual,True
18,500spend_nov2015,Service,500spend_sep2016,Merchant Category,0.7649198770523071,textual,False
19,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.7630806565284729,numerical,True
20,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.7574089765548706,textual,True
21,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7473763823509216,textual,True
22,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.739047110080719,textual,False
23,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.7371582984924316,textual,False
24,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.7315356135368347,textual,True
25,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7298827171325684,textual,True
26,500spend_oct2015,Service Name,500spend_sep2016,Merchant Category,0.7241938710212708,textual,False
27,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.7223219275474548,textual,True
28,500spend_nov2015,Transaction Number,500spend_sep2016,net_amount,0.7165157794952393,numerical,False
29,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.7149394750595093,numerical,True
30,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.7146191596984863,textual,True
31,500spend_nov2015,Date,500spend_oct2015,Date,0.7111576795578003,mixed,True
