,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Abstract,neurips_1,Abstract,0.9834027290344238,textual,True
1,citeseer_1,id,dblp_3,id,0.9823631048202516,numerical,True
2,arxiv_2,_id,neurips_1,_id,0.9799033403396606,numerical,True
3,arxiv_1,_id,neurips_1,_id,0.9786064624786376,numerical,True
4,arxiv_1,_id,arxiv_2,_id,0.9784228801727296,numerical,True
5,arxiv_1,Authors,neurips_1,Authors,0.9774664640426636,textual,True
6,google_scholar_1,year,google_scholar_2,year,0.9756679534912108,numerical,True
7,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.975244402885437,textual,True
8,dblp_1,ID,google_scholar_1,ID,0.9742718935012816,numerical,True
9,dblp_1,number,google_scholar_1,number,0.9739683866500854,mixed,True
10,dblp_1,year,dblp_3,year,0.971613883972168,numerical,True
11,citeseer_1,year,google_scholar_1,year,0.9640380144119264,numerical,True
12,arxiv_2,Year,thecvf_1,Year,0.961605668067932,numerical,True
13,neurips_1,Authors,thecvf_1,Authors,0.9580153226852416,textual,True
14,dblp_1,pages,google_scholar_1,pages,0.9576044082641602,mixed,True
15,citeseer_1,year,google_scholar_2,year,0.9568817615509032,numerical,True
16,arxiv_1,Authors,thecvf_1,Authors,0.9567707777023317,textual,True
17,arxiv_2,Title,thecvf_1,Title,0.9546293020248412,textual,True
18,dblp_2,year,dblp_3,year,0.9509801864624025,numerical,True
19,arxiv_1,Title,neurips_1,Title,0.9505079984664916,textual,True
20,neurips_1,_id,thecvf_1,_id,0.9434421062469482,numerical,True
21,citeseer_1,authors,dblp_3,authors,0.943145990371704,textual,True
22,dblp_2,authors,google_scholar_2,authors,0.938315749168396,textual,True
23,arxiv_2,_id,thecvf_1,_id,0.9378821849822998,numerical,True
24,arxiv_1,_id,thecvf_1,_id,0.9347001314163208,numerical,True
25,dblp_1,year,dblp_2,year,0.934253454208374,numerical,True
26,citeseer_1,title,google_scholar_2,title,0.9267483949661256,textual,True
27,arxiv_2,Month,thecvf_1,Month,0.9014009237289428,textual,True
28,dblp_3,journal,google_scholar_1,journal,0.8991135954856873,textual,True
29,dblp_1,journal,dblp_3,journal,0.8990426063537598,textual,True
30,citeseer_1,title,dblp_1,title,0.8983635306358337,textual,True
31,google_scholar_1,title,google_scholar_2,title,0.8956796526908875,textual,True
32,arxiv_1,Title,thecvf_1,Title,0.8944298028945923,textual,True
33,dblp_1,title,google_scholar_2,title,0.8936392664909363,textual,True
34,arxiv_1,Title,arxiv_2,Title,0.8813533186912537,textual,True
35,dblp_1,title,dblp_2,title,0.8746528625488281,textual,True
36,dblp_2,title,google_scholar_2,title,0.8723807334899902,textual,True
37,neurips_1,Title,thecvf_1,Title,0.8697043657302856,textual,True
38,dblp_1,journal,google_scholar_1,journal,0.8683560490608215,textual,True
39,dblp_1,title,google_scholar_1,title,0.8679311871528625,textual,True
40,citeseer_1,title,dblp_2,title,0.862629771232605,textual,True
41,arxiv_2,Title,neurips_1,Title,0.8573741912841797,textual,True
42,citeseer_1,title,google_scholar_1,title,0.8449151515960693,textual,True
43,dblp_2,title,google_scholar_1,title,0.8420356512069702,textual,True
44,citeseer_1,journal,dblp_3,journal,0.7842254638671875,textual,True
45,citeseer_1,journal,google_scholar_1,journal,0.7753295302391052,textual,True
46,arxiv_1,Authors,dblp_3,authors,0.7721260190010071,textual,True
47,dblp_1,title,neurips_1,Title,0.7681723833084106,textual,True
48,dblp_3,month,thecvf_1,Month,0.766738772392273,textual,True
49,dblp_3,title,google_scholar_2,title,0.7628587484359741,textual,True
50,dblp_3,authors,neurips_1,Authors,0.7588505148887634,textual,True
51,arxiv_2,Authors,google_scholar_1,author,0.755079984664917,textual,True
52,dblp_3,authors,thecvf_1,Authors,0.7542429566383362,textual,True
53,dblp_3,title,google_scholar_1,title,0.7511228322982788,textual,True
54,arxiv_2,Year,dblp_1,year,0.7480090856552124,numerical,True
55,arxiv_1,Title,dblp_1,title,0.7471930384635925,textual,True
56,dblp_1,publisher,google_scholar_1,publisher,0.7433274984359741,textual,True
57,dblp_2,title,neurips_1,Title,0.7417193651199341,textual,True
58,arxiv_2,Year,dblp_3,year,0.7370766997337341,numerical,True
59,dblp_2,venue,google_scholar_2,venue,0.7358947992324829,textual,True
60,citeseer_1,title,neurips_1,Title,0.7354467511177063,textual,True
61,arxiv_1,Authors,citeseer_1,authors,0.7338761687278748,textual,True
62,citeseer_1,journal,dblp_1,journal,0.7322503924369812,textual,True
63,google_scholar_2,title,neurips_1,Title,0.7303380966186523,textual,True
64,dblp_1,year,thecvf_1,Year,0.7286676168441772,numerical,True
65,citeseer_1,title,dblp_3,title,0.7285634279251099,textual,True
66,arxiv_2,Month,dblp_3,month,0.725207507610321,textual,True
67,google_scholar_1,title,neurips_1,Title,0.7225539684295654,textual,True
68,citeseer_1,authors,neurips_1,Authors,0.7214767932891846,textual,True
69,citeseer_1,authors,thecvf_1,Authors,0.7210215926170349,textual,True
70,arxiv_1,Title,dblp_2,title,0.7176409959793091,textual,True
71,dblp_3,year,thecvf_1,Year,0.717218279838562,numerical,True
72,arxiv_1,Title,citeseer_1,title,0.713455080986023,textual,True
73,dblp_1,booktitle,google_scholar_1,booktitle,0.7094111442565918,textual,True
74,arxiv_2,Year,dblp_2,year,0.708812952041626,numerical,True
75,arxiv_2,JournalRef,thecvf_1,JournalRef,0.7053502798080444,textual,True
76,arxiv_1,Title,google_scholar_2,title,0.701972246170044,textual,True
77,dblp_1,title,dblp_3,title,0.6988614797592163,textual,True
78,dblp_1,title,thecvf_1,Title,0.6984697580337524,textual,True
