,table_a,column_a,table_b,column_b,similarity,type,correct
0,arxiv_1,Authors,neurips_1,Authors,0.9927023649215698,textual,True
1,arxiv_1,Abstract,neurips_1,Abstract,0.9921460151672364,textual,True
2,citeseer_1,id,dblp_3,id,0.9881232976913452,numerical,True
3,arxiv_1,Title,thecvf_1,Title,0.9877793788909912,textual,True
4,arxiv_1,Title,neurips_1,Title,0.9869858026504515,textual,True
5,arxiv_2,Title,thecvf_1,Title,0.9850566387176514,textual,True
6,arxiv_1,_id,arxiv_2,_id,0.9848427772521972,numerical,True
7,citeseer_1,year,google_scholar_1,year,0.9834096431732178,numerical,True
8,arxiv_2,Title,neurips_1,Title,0.9832149744033812,textual,True
9,arxiv_1,Title,arxiv_2,Title,0.9822503328323364,textual,True
10,arxiv_1,Authors,thecvf_1,Authors,0.9819413423538208,textual,True
11,arxiv_2,_id,neurips_1,_id,0.9815126657485962,numerical,True
12,neurips_1,Title,thecvf_1,Title,0.9803158044815063,textual,True
13,dblp_1,ID,google_scholar_1,ID,0.9798288345336914,numerical,True
14,neurips_1,Authors,thecvf_1,Authors,0.9795418977737428,textual,True
15,arxiv_2,_id,thecvf_1,_id,0.9780913591384888,numerical,True
16,arxiv_1,_id,thecvf_1,_id,0.97614848613739,numerical,True
17,neurips_1,_id,thecvf_1,_id,0.9756982326507568,numerical,True
18,arxiv_1,_id,neurips_1,_id,0.9754694700241088,numerical,True
19,dblp_1,title,dblp_2,title,0.971265435218811,textual,True
20,citeseer_1,authors,dblp_3,authors,0.9693347215652466,textual,True
21,dblp_2,authors,google_scholar_2,authors,0.9660530090332032,textual,True
22,dblp_3,title,google_scholar_1,title,0.9650427103042604,textual,True
23,dblp_1,year,dblp_3,year,0.9650171995162964,numerical,True
24,dblp_1,title,google_scholar_2,title,0.9649451971054076,textual,True
25,dblp_2,authors,dblp_3,authors,0.964801788330078,textual,True
26,dblp_1,ENTRYTYPE,google_scholar_1,ENTRYTYPE,0.9647586345672609,textual,True
27,google_scholar_1,year,google_scholar_2,year,0.9645150899887084,numerical,True
28,dblp_1,number,google_scholar_1,number,0.9639307260513306,mixed,True
29,citeseer_1,year,google_scholar_2,year,0.9636425971984864,numerical,True
30,citeseer_1,title,google_scholar_2,title,0.961807370185852,textual,True
31,citeseer_1,title,dblp_1,title,0.9576853513717652,textual,True
32,dblp_2,title,google_scholar_2,title,0.9545624256134032,textual,True
33,citeseer_1,authors,dblp_2,authors,0.950352907180786,textual,True
34,dblp_1,pages,google_scholar_1,pages,0.9487431049346924,mixed,True
35,citeseer_1,title,dblp_2,title,0.9477230310440063,textual,True
36,dblp_3,authors,google_scholar_2,authors,0.9445898532867432,textual,True
37,dblp_1,journal,dblp_3,journal,0.943058967590332,textual,True
38,citeseer_1,authors,google_scholar_2,authors,0.9365278482437134,textual,True
39,google_scholar_1,title,google_scholar_2,title,0.9315780401229858,textual,True
40,dblp_1,title,google_scholar_1,title,0.9221895933151244,textual,True
41,dblp_2,title,google_scholar_1,title,0.917322874069214,textual,True
42,dblp_3,title,google_scholar_2,title,0.9157419204711914,textual,True
43,dblp_1,author,google_scholar_1,author,0.9155663251876832,textual,True
44,dblp_2,year,dblp_3,year,0.9149839878082277,numerical,True
45,dblp_3,journal,google_scholar_1,journal,0.9109891653060912,textual,True
46,dblp_1,title,dblp_3,title,0.9101760387420654,textual,True
47,dblp_1,booktitle,google_scholar_1,booktitle,0.9091302156448364,textual,True
48,dblp_2,title,dblp_3,title,0.9066487550735474,textual,True
49,dblp_1,year,dblp_2,year,0.90608012676239,numerical,True
50,citeseer_1,title,google_scholar_1,title,0.9022314548492432,textual,True
51,arxiv_2,Year,thecvf_1,Year,0.9002928733825684,numerical,True
52,dblp_1,journal,google_scholar_1,journal,0.900281548500061,textual,True
53,citeseer_1,title,dblp_3,title,0.8877513408660889,textual,True
54,arxiv_2,JournalRef,thecvf_1,JournalRef,0.8637129068374634,textual,True
55,citeseer_1,journal,google_scholar_1,journal,0.8586027026176453,textual,True
56,arxiv_2,Month,thecvf_1,Month,0.8572480082511902,textual,True
57,arxiv_2,Authors,neurips_1,Authors,0.8457922339439392,textual,True
58,arxiv_1,Authors,arxiv_2,Authors,0.8452960252761841,textual,True
59,dblp_2,title,neurips_1,Title,0.8366572856903076,textual,True
60,arxiv_2,Authors,thecvf_1,Authors,0.8361854553222656,textual,True
61,arxiv_1,Title,dblp_2,title,0.835068941116333,textual,True
62,dblp_2,title,thecvf_1,Title,0.8297533988952637,textual,True
