,table_a,column_a,table_b,column_b,similarity,type,correct
0,1007ipopayments,Entity,1009ipopayments,Entity,1.000000238418579,textual,True
1,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
2,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,0.9999998807907104,textual,True
3,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999998807907104,textual,True
4,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9999998807907104,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999998807907104,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9999998807907104,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9999998807907104,textual,True
8,1005ipopayments,Date,1006ipopayments,Date,0.995450496673584,mixed,True
9,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9936753511428832,textual,True
10,1008ipopayments,Date,1009ipopayments,Date,0.9935476779937744,mixed,True
11,1005ipopayments,Date,1007ipopayments,Date,0.9926873445510864,mixed,True
12,1007ipopayments,Amount,1008ipopayments,Amount,0.9919989705085754,numerical,True
13,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9918386936187744,textual,True
14,1006ipopayments,Date,1007ipopayments,Date,0.9917486906051636,mixed,True
15,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9906546473503112,textual,True
16,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9893767833709716,textual,True
17,1007ipopayments,Amount,1009ipopayments,Amount,0.9885945320129396,numerical,True
18,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9868758916854858,textual,True
19,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9856939911842346,textual,True
20,1008ipopayments,Amount,1009ipopayments,Amount,0.98568856716156,numerical,True
21,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9832926988601683,textual,True
22,1006ipopayments,Date,1008ipopayments,Date,0.9763429164886476,mixed,True
23,1005ipopayments,Date,1008ipopayments,Date,0.9760772585868835,mixed,True
24,1007ipopayments,Date,1008ipopayments,Date,0.9745404720306396,mixed,True
25,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9735695719718932,mixed,True
26,1006ipopayments,Date,1009ipopayments,Date,0.9731971621513368,mixed,True
27,1005ipopayments,Date,1009ipopayments,Date,0.9730822443962096,mixed,True
28,1007ipopayments,Date,1009ipopayments,Date,0.9709113240242004,mixed,True
29,1008ipopayments,Supplier,1009ipopayments,Supplier,0.96848863363266,textual,True
30,1005ipopayments,Expense,1009ipopayments,Expense type,0.9617888331413268,textual,True
31,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9613442420959472,numerical,True
32,1005ipopayments,Expense,1006ipopayments,Expense type,0.9586535692214966,textual,True
33,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9581093788146972,mixed,True
34,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.956668257713318,mixed,True
35,1004ipopayments,Supplier Name,1009ipopayments,Supplier,0.9557598829269408,textual,True
36,1005ipopayments,Expense,1007ipopayments,Expense type,0.9525198340415956,textual,True
37,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.9483343362808228,textual,True
38,1005ipopayments,Vendor,1008ipopayments,Supplier,0.9481143355369568,textual,True
39,1008ipopayments,Transaction number,1010ipopayments,Transaction ID,0.9443174004554749,mixed,True
