,table_a,column_a,table_b,column_b,similarity,type,correct
0,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
2,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
3,1007ipopayments,Department family,1009ipopayments,Department family,1.0,textual,True
4,1007ipopayments,Entity,1009ipopayments,Entity,1.0,textual,True
5,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,1.0,textual,True
6,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
7,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.997317910194397,numerical,True
9,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9951573610305786,mixed,True
10,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.993505597114563,mixed,True
11,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9915318489074708,mixed,True
12,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9913820028305054,mixed,True
13,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9910601377487184,textual,True
14,1007ipopayments,Expense type,1009ipopayments,Expense type,0.9909470081329346,textual,True
15,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9890823364257812,textual,True
16,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.9881578683853148,textual,True
17,1006ipopayments,Expense area,1007ipopayments,Expense area,0.987716555595398,textual,True
18,1006ipopayments,Expense type,1007ipopayments,Expense type,0.987435221672058,textual,True
19,1008ipopayments,Supplier,1009ipopayments,Supplier,0.9845800399780272,textual,True
20,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9843883514404296,textual,True
21,1008ipopayments,Amount,1009ipopayments,Amount,0.982508420944214,numerical,True
22,1007ipopayments,Amount,1008ipopayments,Amount,0.9824057817459106,numerical,True
23,1007ipopayments,Date,1008ipopayments,Date,0.981549859046936,mixed,True
24,1006ipopayments,Date,1007ipopayments,Date,0.9811139106750488,mixed,True
25,1008ipopayments,Date,1009ipopayments,Date,0.980703830718994,mixed,True
26,1005ipopayments,Date,1006ipopayments,Date,0.9804350137710572,mixed,True
27,1006ipopayments,Date,1009ipopayments,Date,0.980034112930298,mixed,True
28,1006ipopayments,Date,1008ipopayments,Date,0.9799561500549316,mixed,True
29,1007ipopayments,Date,1009ipopayments,Date,0.9798603057861328,mixed,True
30,1005ipopayments,Date,1008ipopayments,Date,0.9773457050323486,mixed,True
31,1005ipopayments,Date,1007ipopayments,Date,0.9753267765045166,mixed,True
32,1005ipopayments,Date,1009ipopayments,Date,0.9729435443878174,mixed,True
33,1004ipopayments,VAT registration number,1008ipopayments,VAT number,0.9182044863700868,textual,True
34,1007ipopayments,VAT registration number,1008ipopayments,VAT number,0.9182044863700868,textual,True
35,1008ipopayments,VAT number,1009ipopayments,VAT registration number,0.9182044863700868,textual,True
36,1008ipopayments,VAT number,1010ipopayments,VAT registration number,0.9182044863700868,textual,True
37,1004ipopayments,Transaction Total,1010ipopayments,Transaction Amount,0.9110957384109496,numerical,True
38,1005ipopayments,Vendor,1009ipopayments,Supplier,0.880338191986084,textual,True
39,1005ipopayments,Vendor,1008ipopayments,Supplier,0.8769395351409912,textual,True
40,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.8669123649597168,textual,True
41,1005ipopayments,Expense,1006ipopayments,Expense type,0.8281049132347107,textual,True
42,1005ipopayments,Expense,1007ipopayments,Expense type,0.8230701088905334,textual,True
43,1005ipopayments,Expense,1009ipopayments,Expense type,0.8227668404579163,textual,True
44,1005ipopayments,OfficeName,1010ipopayments,Department Primary,0.81662917137146,textual,True
45,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.8148097991943359,mixed,True
46,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.8147376775741577,mixed,True
