,table_a,column_a,table_b,column_b,similarity,type,correct
0,metacritic_1,_id,rotten_tomatoes_4,_id,0.9970840215682985,numerical,True
1,imdb_2,ID,tmdb_1,ID,0.9968901872634888,numerical,True
2,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9958471059799194,textual,True
3,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9957212209701538,textual,True
4,metacritic_1,_id,metacritic_3,_id,0.9955730438232422,numerical,True
5,amazon_1,id,rotten_tomatoes_3,id,0.995525360107422,numerical,True
6,metacritic_3,_id,rotten_tomatoes_4,_id,0.995136260986328,numerical,True
7,metacritic_2,_id,walmart_1,_id,0.9951215982437134,numerical,True
8,metacritic_3,_id,metacritic_4,_id,0.994855523109436,numerical,True
9,imdb_4,id,rotten_tomatoes_3,id,0.993761420249939,numerical,True
10,metacritic_2,_id,tmdb_3,_id,0.9935883283615112,numerical,True
11,metacritic_4,_id,walmart_1,_id,0.9934238195419312,numerical,True
12,imdb_2,year,tmdb_1,year,0.9931918382644652,numerical,True
13,metacritic_1,_id,metacritic_4,_id,0.9931637048721312,numerical,True
14,roger_ebert_1,id,tmdb_3,id,0.9928616285324096,numerical,True
15,metacritic_4,_id,rotten_tomatoes_4,_id,0.9927037954330444,numerical,True
16,tmdb_3,_id,walmart_1,_id,0.9919708967208862,numerical,True
17,tmdb_2,_id,tmdb_3,_id,0.991459846496582,numerical,True
18,metacritic_3,_id,walmart_1,_id,0.990943431854248,numerical,True
19,amazon_1,id,imdb_4,id,0.9907711744308472,numerical,True
20,tmdb_2,_id,walmart_1,_id,0.9906723499298096,numerical,True
21,metacritic_2,_id,metacritic_4,_id,0.9906396865844728,numerical,True
22,metacritic_2,_id,tmdb_2,_id,0.9905441999435424,numerical,True
23,metacritic_1,_id,walmart_1,_id,0.9904071092605592,numerical,True
24,rotten_tomatoes_4,_id,walmart_1,_id,0.9898791313171388,numerical,True
25,tmdb_2,year,tmdb_4,year,0.9898260831832886,numerical,True
26,imdb_1,Name,rotten_tomatoes_1,Name,0.9896773099899292,textual,True
27,metacritic_2,title,metacritic_3,title,0.9896461963653564,textual,True
28,tmdb_3,_id,tmdb_4,_id,0.9888997077941896,numerical,True
29,metacritic_4,_id,tmdb_2,_id,0.9887686967849731,numerical,True
30,metacritic_2,_id,metacritic_3,_id,0.9881733655929564,numerical,True
31,metacritic_2,title,tmdb_1,title,0.9876270294189452,textual,True
32,metacritic_1,_id,metacritic_2,_id,0.9875880479812622,numerical,True
33,amazon_1,id,roger_ebert_1,id,0.9871176481246948,numerical,True
34,metacritic_2,_id,rotten_tomatoes_4,_id,0.987014651298523,numerical,True
35,metacritic_4,_id,tmdb_3,_id,0.9869900941848756,numerical,True
36,imdb_1,Name,metacritic_1,Name,0.9867556095123292,textual,True
37,metacritic_3,title,tmdb_1,title,0.9866863489151,textual,True
38,metacritic_2,title,tmdb_3,title,0.9865002632141112,textual,True
39,roger_ebert_1,id,rotten_tomatoes_3,id,0.9859880208969116,numerical,True
40,tmdb_2,_id,tmdb_4,_id,0.9859647750854492,numerical,True
41,rotten_tomatoes_3,title,tmdb_1,title,0.9858176708221436,textual,True
42,imdb_3,Title,rotten_tomatoes_2,Title,0.985804319381714,textual,True
