,table_a,column_a,table_b,column_b,similarity,type,correct
0,metacritic_1,ID,rotten_tomatoes_4,movie_ind,0.8323066234588623,numerical,True
1,imdb_3,Genre,rotten_tomatoes_2,Genre,0.8311573266983032,textual,True
2,metacritic_3,genres,rotten_tomatoes_4,genre,0.8279695510864258,textual,True
3,imdb_3,Director,rotten_tomatoes_2,Director,0.8249027729034424,textual,True
4,imdb_4,year,tmdb_2,year,0.8036117553710938,numerical,True
5,imdb_2,name,metacritic_1,Name,0.7997783422470093,textual,True
6,imdb_2,name,tmdb_1,title,0.7987024188041687,textual,True
7,imdb_3,Cast,rotten_tomatoes_2,Cast,0.7967236638069153,textual,True
8,imdb_3,Summary,rotten_tomatoes_2,Summary,0.7902587056159973,textual,True
9,rotten_tomatoes_1,Actors,rotten_tomatoes_3,star3,0.7901642322540283,textual,True
10,imdb_2,director,tmdb_1,director(s),0.7886143922805786,textual,True
11,imdb_4,movie_name,tmdb_2,name,0.786315381526947,textual,True
12,imdb_3,Creators,rotten_tomatoes_2,Creators,0.7860110998153687,textual,True
13,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.783782958984375,textual,True
14,imdb_2,year,tmdb_1,year,0.7833331823348999,numerical,True
15,metacritic_1,Name,rotten_tomatoes_4,name,0.7817560434341431,textual,True
16,rotten_tomatoes_1,Name,rotten_tomatoes_2,Title,0.7795121073722839,textual,True
17,imdb_3,Title,rotten_tomatoes_2,Title,0.7727842330932617,textual,True
18,imdb_2,writers,tmdb_1,writer(s),0.7695865035057068,textual,True
19,metacritic_3,release year,tmdb_2,year,0.7675272226333618,numerical,True
20,metacritic_1,ID,metacritic_3,id,0.7667348384857178,numerical,True
21,metacritic_3,starring,roger_ebert_1,actors,0.7655636668205261,textual,True
22,imdb_1,YearRange,rotten_tomatoes_1,Year,0.7629561424255371,textual,True
23,imdb_4,actors,metacritic_3,starring,0.7608990669250488,textual,True
24,metacritic_1,Name,roger_ebert_1,movie_name,0.7596954107284546,textual,True
25,imdb_4,year,metacritic_3,release year,0.758743166923523,numerical,True
26,rotten_tomatoes_4,name,tmdb_3,title,0.7546923160552979,textual,True
27,metacritic_1,_id,roger_ebert_1,id,0.7533378601074219,numerical,True
28,imdb_3,Cast,metacritic_3,starring,0.7497947216033936,textual,True
29,imdb_4,movie_name,roger_ebert_1,movie_name,0.74882572889328,textual,True
30,metacritic_1,_id,rotten_tomatoes_4,_id,0.747118353843689,numerical,True
31,imdb_2,writers,imdb_4,actors,0.7455530762672424,textual,False
32,metacritic_1,Actors,rotten_tomatoes_4,star,0.7448478937149048,textual,True
33,metacritic_3,release year,tmdb_3,year,0.7433276772499084,numerical,True
34,imdb_1,Creator,rotten_tomatoes_2,Creators,0.7430469393730164,textual,True
35,imdb_4,genre,roger_ebert_1,genre,0.7427483201026917,textual,True
36,roger_ebert_1,id,rotten_tomatoes_4,_id,0.7411798238754272,numerical,True
37,tmdb_2,name,tmdb_3,title,0.7407268285751343,textual,True
38,metacritic_1,Name,tmdb_1,title,0.7405520677566528,textual,True
39,rotten_tomatoes_1,Actors,rotten_tomatoes_2,Creators,0.7398949861526489,textual,False
40,rotten_tomatoes_3,id,tmdb_2,_id,0.7398297190666199,numerical,True
41,imdb_4,year,tmdb_3,year,0.7384368181228638,numerical,True
42,metacritic_3,starring,rotten_tomatoes_2,Cast,0.7375696897506714,textual,True
43,metacritic_3,starring,tmdb_4,stars,0.7357634902000427,textual,True
44,imdb_2,actors,tmdb_2,stars,0.7353424429893494,textual,True
45,imdb_4,actors,roger_ebert_1,actors,0.7352858185768127,textual,True
46,imdb_4,movie_name,metacritic_1,Name,0.7352297902107239,textual,True
47,tmdb_2,year,tmdb_3,year,0.7351632118225098,numerical,True
48,roger_ebert_1,movie_name,walmart_1,name,0.7344591617584229,textual,True
49,amazon_1,id,imdb_4,id,0.7343201637268066,numerical,True
50,amazon_1,title,imdb_4,movie_name,0.7336335182189941,textual,True
51,metacritic_3,id,tmdb_3,id,0.7326330542564392,numerical,True
52,imdb_4,movie_name,tmdb_3,title,0.7320494055747986,textual,True
53,rotten_tomatoes_4,movie_ind,tmdb_3,id,0.7309598326683044,numerical,True
54,imdb_3,ID,rotten_tomatoes_2,ID,0.7302728891372681,mixed,True
55,imdb_1,Director,rotten_tomatoes_1,Director,0.7299201488494873,textual,True
56,imdb_2,ID,tmdb_1,ID,0.7290698289871216,numerical,True
