,table_a,column_a,table_b,column_b,similarity,type,correct
0,imdb_3,Duration,rotten_tomatoes_1,Duration,0.9995672702789308,textual,True
1,metacritic_4,duration,rotten_tomatoes_1,Duration,0.9994123578071594,textual,True
2,imdb_3,Duration,metacritic_4,duration,0.9994038343429564,textual,True
3,imdb_4,movie_rating,metacritic_2,movie_rating,0.9992938041687012,numerical,True
4,tmdb_3,year,tmdb_4,year,0.9987201690673828,numerical,True
5,tmdb_2,year,tmdb_3,year,0.9986322522163392,numerical,True
6,rotten_tomatoes_1,Year,tmdb_3,year,0.9985759258270264,numerical,True
7,rotten_tomatoes_1,Year,tmdb_4,year,0.9985600113868712,numerical,True
8,metacritic_1,_id,walmart_1,_id,0.998489499092102,numerical,True
9,rotten_tomatoes_1,Year,tmdb_2,year,0.9984216094017028,numerical,True
10,metacritic_3,_id,walmart_1,_id,0.9983938336372375,numerical,True
11,metacritic_3,_id,rotten_tomatoes_4,_id,0.9983859658241272,numerical,True
12,metacritic_2,_id,rotten_tomatoes_4,_id,0.99835205078125,numerical,True
13,imdb_4,year,tmdb_2,year,0.9981750249862672,numerical,True
14,metacritic_1,_id,rotten_tomatoes_4,_id,0.9981414079666138,numerical,True
15,amazon_1,id,rotten_tomatoes_3,id,0.9980080127716064,numerical,True
16,imdb_2,year,tmdb_1,year,0.9979897141456604,numerical,True
17,tmdb_2,year,tmdb_4,year,0.9979209303855896,numerical,True
18,imdb_4,year,rotten_tomatoes_1,Year,0.9976426362991332,numerical,True
19,metacritic_2,_id,tmdb_2,_id,0.9976353645324708,numerical,True
20,metacritic_1,_id,metacritic_2,_id,0.997603714466095,numerical,True
21,metacritic_1,Runtime,metacritic_3,runtime,0.9975993037223816,textual,True
22,metacritic_2,_id,walmart_1,_id,0.9975654482841492,numerical,True
23,rotten_tomatoes_4,_id,walmart_1,_id,0.9975371360778807,numerical,True
24,metacritic_3,id,tmdb_3,id,0.9975359439849854,numerical,True
25,imdb_4,id,rotten_tomatoes_3,id,0.9975223541259766,numerical,True
26,imdb_3,Duration,imdb_4,duration,0.997481107711792,textual,True
27,tmdb_2,_id,tmdb_3,_id,0.9974403381347656,numerical,True
28,metacritic_1,Year,tmdb_1,year,0.9973969459533693,numerical,True
29,metacritic_1,_id,metacritic_3,_id,0.9973903894424438,numerical,True
30,imdb_4,duration,metacritic_4,duration,0.9973623752593994,textual,True
31,metacritic_2,_id,metacritic_3,_id,0.9973077178001404,numerical,True
32,tmdb_4,_id,walmart_1,_id,0.9972991943359376,numerical,True
33,metacritic_1,ID,metacritic_3,id,0.9972982406616212,numerical,True
34,imdb_4,duration,rotten_tomatoes_1,Duration,0.9972800016403198,textual,True
35,tmdb_3,_id,tmdb_4,_id,0.9972674250602722,numerical,True
36,metacritic_1,_id,tmdb_2,_id,0.9972222447395324,numerical,True
37,amazon_1,year,tmdb_3,year,0.997210681438446,numerical,True
38,tmdb_2,_id,walmart_1,_id,0.9970690011978148,numerical,True
39,imdb_2,ID,imdb_4,id,0.9970582723617554,numerical,True
40,roger_ebert_1,id,tmdb_3,id,0.9969303607940674,numerical,True
41,metacritic_1,_id,tmdb_4,_id,0.996872901916504,numerical,True
42,amazon_1,year,tmdb_2,year,0.9968653917312622,numerical,True
43,metacritic_2,_id,tmdb_3,_id,0.996865212917328,numerical,True
44,metacritic_1,_id,tmdb_3,_id,0.9968142509460448,numerical,True
45,tmdb_3,_id,walmart_1,_id,0.9966240525245668,numerical,True
46,amazon_1,id,imdb_4,id,0.9965660572052002,numerical,True
47,imdb_2,year,metacritic_1,Year,0.9965301752090454,numerical,True
48,amazon_1,year,rotten_tomatoes_3,year,0.9965059757232666,numerical,True
49,tmdb_2,_id,tmdb_4,_id,0.9964840412139891,numerical,True
50,rotten_tomatoes_4,_id,tmdb_2,_id,0.9964308738708496,numerical,True
51,imdb_4,year,tmdb_4,year,0.996405065059662,numerical,True
52,imdb_4,year,tmdb_3,year,0.9963560104370116,numerical,True
53,metacritic_4,_id,tmdb_3,_id,0.9963525533676147,numerical,True
54,metacritic_3,id,roger_ebert_1,id,0.9960790276527404,numerical,True
55,amazon_1,year,rotten_tomatoes_1,Year,0.9960699081420898,numerical,True
56,tmdb_1,ID,tmdb_3,id,0.9957139492034912,numerical,True
57,imdb_2,ID,rotten_tomatoes_3,id,0.9956382513046264,numerical,True
58,amazon_1,year,tmdb_4,year,0.995636224746704,numerical,True
59,metacritic_3,_id,tmdb_2,_id,0.9955871105194092,numerical,True
60,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,0.9954392910003662,textual,True
61,rotten_tomatoes_4,_id,tmdb_3,_id,0.995391845703125,numerical,True
62,metacritic_1,ID,tmdb_3,id,0.9953641891479492,numerical,True
63,metacritic_2,_id,tmdb_4,_id,0.9953306317329408,numerical,True
64,metacritic_4,_id,tmdb_4,_id,0.9952088594436646,numerical,True
65,rotten_tomatoes_4,_id,tmdb_4,_id,0.995162844657898,numerical,True
66,imdb_2,ID,tmdb_3,id,0.9950739145278932,numerical,True
67,metacritic_3,_id,tmdb_4,_id,0.9950615167617798,numerical,True
68,roger_ebert_1,id,tmdb_1,ID,0.9950189590454102,numerical,True
69,amazon_1,id,imdb_2,ID,0.9949844479560852,numerical,True
70,amazon_1,year,imdb_4,year,0.9949759244918824,numerical,True
71,metacritic_1,_id,metacritic_4,_id,0.994896411895752,numerical,True
72,rotten_tomatoes_3,year,tmdb_4,year,0.9947933554649352,numerical,True
73,imdb_2,ID,roger_ebert_1,id,0.9946075677871704,numerical,True
74,metacritic_1,ID,roger_ebert_1,id,0.9942926168441772,numerical,True
75,rotten_tomatoes_3,year,tmdb_3,year,0.99411940574646,numerical,True
76,metacritic_3,_id,tmdb_3,_id,0.9941191673278807,numerical,True
77,roger_ebert_1,year,tmdb_1,year,0.9940059185028076,numerical,True
78,metacritic_4,_id,walmart_1,_id,0.9939098358154296,numerical,True
79,metacritic_3,id,tmdb_1,ID,0.9936782121658324,numerical,True
80,metacritic_4,_id,tmdb_2,_id,0.9936554431915284,numerical,True
81,imdb_4,id,tmdb_3,id,0.9936527013778688,numerical,True
82,imdb_2,ID,metacritic_3,id,0.9935212731361388,numerical,True
83,metacritic_2,_id,metacritic_4,_id,0.9935147762298584,numerical,True
84,rotten_tomatoes_1,Year,rotten_tomatoes_3,year,0.9931738376617432,numerical,True
85,imdb_3,Director,tmdb_2,director,0.9931153059005736,textual,True
86,imdb_2,ID,tmdb_1,ID,0.9930709600448608,numerical,True
87,imdb_1,Duration,rotten_tomatoes_2,Duration,0.9929269552230836,textual,True
88,rotten_tomatoes_3,year,tmdb_2,year,0.9929069876670836,numerical,True
89,metacritic_1,Year,roger_ebert_1,year,0.992816150188446,numerical,True
90,imdb_4,id,roger_ebert_1,id,0.9923160076141356,numerical,True
91,metacritic_4,_id,rotten_tomatoes_4,_id,0.9922568798065186,numerical,True
92,imdb_2,year,roger_ebert_1,year,0.9920587539672852,numerical,True
93,metacritic_1,Genre,roger_ebert_1,genre,0.9915781021118164,textual,True
94,rotten_tomatoes_3,id,tmdb_3,id,0.9915453791618348,numerical,True
95,imdb_4,id,tmdb_1,ID,0.9914525747299194,numerical,True
96,roger_ebert_1,id,rotten_tomatoes_3,id,0.9912248849868774,numerical,True
97,imdb_2,ID,metacritic_1,ID,0.9911189079284668,numerical,True
98,metacritic_3,_id,metacritic_4,_id,0.9908215403556824,numerical,True
99,amazon_1,id,roger_ebert_1,id,0.990770936012268,numerical,True
100,imdb_4,id,metacritic_3,id,0.9907071590423584,numerical,True
101,imdb_4,year,rotten_tomatoes_3,year,0.990663468837738,numerical,True
102,metacritic_1,Genre,rotten_tomatoes_1,Genre,0.9902536273002625,textual,True
103,amazon_1,id,tmdb_3,id,0.9902337789535522,numerical,True
104,metacritic_1,ID,tmdb_1,ID,0.9901583194732666,numerical,True
105,roger_ebert_1,genre,rotten_tomatoes_1,Genre,0.9897053241729736,textual,True
106,amazon_1,director,metacritic_3,director,0.9894685745239258,textual,True
107,imdb_2,writers,tmdb_3,writers,0.9892897605895996,textual,True
108,imdb_4,id,metacritic_1,ID,0.9889044761657716,numerical,True
109,metacritic_3,id,rotten_tomatoes_3,id,0.9887104630470276,numerical,True
110,metacritic_1,ID,rotten_tomatoes_3,id,0.988698422908783,numerical,True
111,imdb_2,director,imdb_3,Director,0.9885258674621582,textual,True
112,metacritic_3,director,rotten_tomatoes_2,Director,0.9885135889053344,textual,True
113,imdb_3,Director,rotten_tomatoes_2,Director,0.9881636500358582,textual,True
114,imdb_3,Director,metacritic_3,director,0.9881254434585572,textual,True
115,imdb_3,Genre,rotten_tomatoes_1,Genre,0.9880825281143188,textual,True
116,imdb_1,Director,imdb_2,director,0.988070547580719,textual,True
117,imdb_1,Director,rotten_tomatoes_2,Director,0.987920343875885,textual,True
118,rotten_tomatoes_2,Director,rotten_tomatoes_3,director,0.9878866672515868,textual,True
119,amazon_1,id,metacritic_3,id,0.9877963662147522,numerical,True
120,rotten_tomatoes_3,id,tmdb_1,ID,0.9877097606658936,numerical,True
121,rotten_tomatoes_3,director,rotten_tomatoes_4,director,0.9876853227615356,textual,True
122,amazon_1,director,imdb_3,Director,0.9876770973205566,textual,True
