,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,number of colors,ulta_1,number of colors/scent,0.8421308994293213,numerical,True
1,sephora_2,price,ulta_1,price,0.8409169316291809,mixed,True
2,sephora_2,product name,ulta_1,product name,0.8210740089416504,textual,True
3,sephora_2,_id,ulta_1,_id,0.8155125975608826,numerical,True
4,sephora_1,Description,ulta_1,product name,0.8091884851455688,textual,True
5,sephora_2,brand,ulta_1,brand,0.8046440482139587,textual,True
6,sephora_1,Price,sephora_2,price,0.7969744801521301,mixed,True
7,sephora_1,Description,sephora_2,product name,0.7845975756645203,textual,True
8,sephora_1,Price,ulta_1,price,0.7821569442749023,mixed,True
9,sephora_2,rating,ulta_1,rating,0.7749162912368774,textual,True
10,sephora_1,Product_id,sephora_2,_id,0.7519070506095886,numerical,True
11,sephora_1,Product_id,ulta_1,_id,0.7478063702583313,numerical,True
12,amazon_1,ID,sephora_2,_id,0.6909631490707397,textual,True
13,amazon_1,ID,sephora_1,Product_id,0.6536137461662292,textual,True
14,amazon_1,Color,sephora_1,Color,0.6034271717071533,textual,True
15,amazon_1,ID,ulta_1,_id,0.593655526638031,textual,True
16,amazon_1,Price,sephora_1,Price,0.5914199352264404,mixed,True
17,amazon_1,Price,sephora_2,price,0.5875478982925415,mixed,True
18,amazon_1,Color,sephora_2,number of colors,0.581382691860199,textual,False
19,amazon_1,Price,ulta_1,price,0.5403119921684265,mixed,True
20,sephora_1,Color,sephora_2,number of colors,0.5280106067657471,textual,False
21,sephora_1,Color,ulta_1,number of colors/scent,0.5240510702133179,textual,False
22,amazon_1,Description,sephora_1,Color,0.5235624313354492,textual,False
23,amazon_1,Color,ulta_1,number of colors/scent,0.4505585432052612,textual,False
24,sephora_1,Color,ulta_1,product name,0.4189151227474212,textual,False
25,sephora_1,Color,sephora_2,product name,0.4051095247268677,textual,False
26,amazon_1,Description,sephora_2,brand,0.3981096446514129,textual,False
27,sephora_2,_id,ulta_1,brand,0.3947674036026001,textual,False
28,amazon_1,Description,ulta_1,brand,0.3922420442104339,textual,False
29,sephora_2,brand,ulta_1,_id,0.3832513988018036,textual,False
30,sephora_1,Product_id,sephora_2,product name,0.3830873072147369,textual,False
31,amazon_1,Color,sephora_1,Description,0.3788564801216125,textual,False
32,amazon_1,Color,sephora_2,product name,0.3661008179187774,textual,False
33,amazon_1,Description,sephora_2,rating,0.358390212059021,textual,False
34,sephora_2,product name,ulta_1,brand,0.3466871082782745,textual,False
