,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,_id,ulta_1,_id,0.9806684255599976,numerical,True
1,sephora_2,product name,ulta_1,product name,0.976872444152832,textual,True
2,sephora_2,price,ulta_1,price,0.9712356328964232,mixed,True
3,sephora_2,brand,ulta_1,brand,0.9662982225418092,textual,True
4,amazon_1,Price,sephora_1,Price,0.9630320072174072,mixed,True
5,amazon_1,Description,sephora_1,Description,0.9378957748413086,textual,True
6,sephora_1,Price,sephora_2,price,0.8815051317214966,mixed,True
7,sephora_1,Price,ulta_1,price,0.8654912710189819,mixed,True
8,amazon_1,Price,sephora_2,price,0.8528181314468384,mixed,True
9,sephora_2,number of colors,ulta_1,number of colors/scent,0.8495272397994995,numerical,True
10,amazon_1,Price,ulta_1,price,0.8467937707901001,mixed,True
11,amazon_1,Color,sephora_1,Color,0.8466780185699463,textual,True
12,sephora_2,rating,ulta_1,rating,0.8030976057052612,textual,True
13,sephora_1,Product_id,ulta_1,_id,0.7872495055198669,numerical,True
14,sephora_1,Product_id,sephora_2,_id,0.7809330224990845,numerical,True
15,sephora_1,Description,sephora_2,product name,0.7323929071426392,textual,True
16,sephora_1,Color,ulta_1,brand,0.7242332696914673,textual,False
17,sephora_1,Description,ulta_1,product name,0.72011399269104,textual,True
18,sephora_1,Color,sephora_2,brand,0.7182632684707642,textual,False
19,amazon_1,Description,sephora_2,product name,0.7166157960891724,textual,True
20,amazon_1,Description,ulta_1,product name,0.7066957354545593,textual,True
21,amazon_1,ID,ulta_1,_id,0.6306521892547607,textual,True
22,amazon_1,Color,sephora_2,number of colors,0.6300828456878662,textual,False
23,amazon_1,ID,sephora_2,_id,0.6282620429992676,textual,True
24,amazon_1,Color,ulta_1,brand,0.6171644926071167,textual,False
25,amazon_1,Color,sephora_2,brand,0.6104670763015747,textual,False
26,amazon_1,Color,ulta_1,number of colors/scent,0.6083513498306274,textual,False
27,amazon_1,ID,sephora_1,Product_id,0.6043816804885864,textual,True
28,amazon_1,Color,sephora_2,rating,0.5180202722549438,textual,False
29,sephora_1,Color,sephora_2,number of colors,0.5020308494567871,textual,False
30,sephora_2,rating,ulta_1,number of colors/scent,0.4876336753368377,textual,False
31,sephora_1,Color,ulta_1,number of colors/scent,0.4794250130653381,textual,False
32,sephora_1,Color,sephora_2,rating,0.4502187967300415,textual,False
33,amazon_1,Color,ulta_1,rating,0.4084657430648803,textual,False
34,sephora_1,Color,ulta_1,rating,0.386819064617157,textual,False
35,sephora_2,rating,ulta_1,brand,0.376173734664917,textual,False
36,amazon_1,Description,sephora_1,Color,0.3738560378551483,textual,False
37,sephora_1,Description,ulta_1,brand,0.3733331859111786,textual,False
38,amazon_1,Description,ulta_1,brand,0.3694116771221161,textual,False
39,sephora_2,product name,ulta_1,brand,0.3632070124149322,textual,False
40,sephora_1,Description,sephora_2,brand,0.3622160255908966,textual,False
41,sephora_2,brand,ulta_1,product name,0.3594322800636291,textual,False
42,amazon_1,Description,sephora_2,brand,0.3577754497528076,textual,False
43,sephora_2,number of colors,ulta_1,brand,0.3566356301307678,textual,False
44,sephora_1,Color,ulta_1,product name,0.3468441963195801,textual,False
45,sephora_1,Color,sephora_2,product name,0.3392325639724731,textual,False
46,sephora_2,brand,ulta_1,number of colors/scent,0.338638037443161,textual,False
47,sephora_2,number of colors,ulta_1,rating,0.3335344791412353,numerical,False
48,amazon_1,Color,sephora_1,Description,0.3287813365459442,textual,False
49,sephora_2,brand,ulta_1,rating,0.3228812515735626,textual,False
50,amazon_1,Description,sephora_2,rating,0.3194973468780517,textual,False
51,sephora_1,Color,sephora_2,_id,0.3183985948562622,textual,False
52,amazon_1,Color,sephora_2,_id,0.3171926736831665,textual,False
53,amazon_1,Description,ulta_1,rating,0.3165630996227264,textual,False
54,sephora_1,Color,ulta_1,_id,0.3076754808425903,textual,False
55,sephora_1,Description,sephora_2,rating,0.3059183657169342,textual,False
56,amazon_1,Color,ulta_1,_id,0.3044834733009338,textual,False
57,sephora_2,_id,ulta_1,brand,0.3022977709770202,textual,False
58,sephora_1,Description,ulta_1,rating,0.301794022321701,textual,False
59,sephora_1,Product_id,ulta_1,brand,0.2982260584831238,textual,False
60,sephora_1,Product_id,sephora_2,brand,0.2955669462680816,textual,False
61,amazon_1,Color,ulta_1,product name,0.2938427329063415,textual,False
62,sephora_2,rating,ulta_1,_id,0.2905192971229553,textual,False
63,sephora_2,brand,ulta_1,_id,0.2904680967330932,textual,False
64,amazon_1,Color,sephora_2,product name,0.2874541878700256,textual,False
65,amazon_1,Color,sephora_1,Product_id,0.2779693007469177,textual,False
66,sephora_1,Product_id,sephora_2,product name,0.276895135641098,textual,False
