,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjun11,Entity,25koct11,Entity,0.8928502798080444,textual,True
1,25kjul12,Entity,25ksep10,unnamed1,0.8860981464385986,textual,True
2,25kjun11,Department family,25ksep10,unnamed0,0.8855244517326355,textual,True
3,25kjun11,Expense area,25ksep10,unnamed3,0.8793416023254395,textual,True
4,25kjul12,Expense area,25ksep10,unnamed3,0.8772073984146118,textual,True
5,25kjun11,Department family,25koct11,Department family,0.8755478858947754,textual,True
6,25kjun10,Ent,25ksep10,unnamed1,0.8753786683082581,textual,True
7,25koct11,Expense area,25ksep10,unnamed3,0.8753193616867065,textual,True
8,25kjun10,Description,25ksep10,unnamed3,0.8733918070793152,textual,True
9,25kjun10,Dept,25ksep10,unnamed0,0.8721474409103394,textual,True
10,25kjul12,Department family,25ksep10,unnamed0,0.8717360496520996,textual,True
11,25kjun11,Expense area,25koct11,Expense area,0.8715137243270874,textual,True
12,25kjun10,Dept,25koct11,Department family,0.8710244297981262,textual,True
13,25koct11,Department family,25ksep10,unnamed0,0.8693194389343262,textual,True
14,25knov10,Expense area,25knov11,nan5,0.8643133640289307,textual,True
15,25kjul12,Entity,25kjun10,Ent,0.8621194362640381,textual,True
16,25kjun10,Summary,25ksep10,unnamed2,0.8619484901428223,textual,True
17,25kjun10,Description,25koct11,Expense area,0.8615245223045349,textual,True
18,25knov11,nan3,25ksep11,Date,0.8609645366668701,mixed,True
19,25kjun11,Entity,25ksep10,unnamed1,0.8608717918395996,textual,True
20,25kjun10,Description,25kjun11,Expense area,0.8599193096160889,textual,True
21,25kjun10,Dept,25kjun11,Department family,0.8595454692840576,textual,True
22,25kmar11,Expense Category,25knov11,nan5,0.8578768372535706,textual,True
23,25kjun10,Ent,25kjun11,Entity,0.8578758239746094,textual,True
24,25knov11,nan5,25ksep11,Expense Category,0.8575368523597717,textual,True
25,25kmar11,Date,25knov11,nan3,0.8573788404464722,mixed,True
26,25kjul12,Department family,25koct11,Department family,0.8573463559150696,textual,True
27,25kjul12,Department family,25kmay10,Department family,0.8573017716407776,textual,True
28,25kjul12,Department family,25koct10,Department family,0.8569214344024658,textual,True
29,25kjul12,Supplier,25ksep10,unnamed4,0.8563915491104126,textual,True
30,25kjun10,Description,25koct10,Expense area,0.8560212850570679,textual,True
31,25kmay10,Expense area,25ksep10,unnamed3,0.8549699783325195,textual,True
32,25koct11,Entity,25ksep10,unnamed1,0.8547474145889282,textual,True
33,25kjun11,Expense type,25ksep10,unnamed2,0.8538718819618225,textual,True
34,25kjul12,Entity,25kjun11,Entity,0.8516079783439636,textual,True
35,25kmay10,Entity,25ksep10,unnamed1,0.8509582877159119,textual,True
36,25kjun10,Ent,25koct11,Entity,0.85063636302948,textual,True
37,25kjul12,Entity,25kmay10,Entity,0.8503406643867493,textual,True
38,25koct10,Expense area,25ksep10,unnamed3,0.8496338129043579,textual,True
39,25kjul12,Expense type,25ksep10,unnamed2,0.8495139479637146,textual,True
40,25koct10,Expense area,25koct11,Expense area,0.8489603400230408,textual,True
41,25kjun10,Ent,25kmay10,Entity,0.8477009534835815,textual,True
42,25koct10,Department family,25koct11,Department family,0.8469939827919006,textual,True
43,25kjun10,Summary,25koct11,Expense type,0.8466492295265198,textual,True
44,25kmay10,Expense area,25koct11,Expense area,0.8460626602172852,textual,True
45,25kjul12,Entity,25koct11,Entity,0.8449052572250366,textual,True
46,25kjul12,Expense area,25koct11,Expense area,0.8446700572967529,textual,True
47,25kjul12,Department family,25kjun11,Department family,0.844580352306366,textual,True
48,25kjul12,Supplier,25kmay10,Supplier,0.8425529599189758,textual,True
49,25kmar11,Expense Category,25ksep11,Expense Category,0.8417383432388306,textual,True
50,25kmar11,Secondary Organization,25knov11,nan1,0.8416754007339478,textual,True
51,25koct10,Department family,25ksep10,unnamed0,0.8409742116928101,textual,True
52,25kjul12,Expense area,25kmay10,Expense area,0.8404386639595032,textual,True
53,25koct11,Expense type,25ksep10,unnamed2,0.8392387628555298,textual,True
54,25kmar11,Primary Organization,25ksep11,Entity,0.8364968299865723,textual,True
55,25kmar11,Vendor,25knov11,nan6,0.8359960317611694,textual,True
56,25kjun10,Vendor,25ksep10,unnamed4,0.8358714580535889,textual,True
57,25kmar11,Amount,25knov10,Amount,0.8356889486312866,numerical,True
58,25kmar11,Transaction number,25knov10,Transaction number,0.8353639245033264,numerical,True
59,25kjun11,Expense type,25koct11,Expense type,0.8351216912269592,textual,True
60,25kmar11,Date,25ksep11,Date,0.8348013162612915,mixed,True
61,25kjul12,Department family,25kjun10,Dept,0.8337103724479675,textual,True
62,25knov10,Supplier,25knov11,nan6,0.8323166966438293,textual,True
63,25kjun11,Supplier,25ksep10,unnamed4,0.8323107957839966,textual,True
64,25knov10,Expense area,25ksep11,Expense Category,0.8314642906188965,textual,True
65,25knov10,Transaction number,25knov11,nan7,0.826833188533783,numerical,True
66,25kmar11,Expense Category,25knov10,Expense area,0.8256598711013794,textual,True
67,25kmay10,Department family,25ksep10,unnamed0,0.8255516886711121,textual,True
68,25kjul12,Expense area,25kjun11,Expense area,0.8254961371421814,textual,True
69,25kjun11,Entity,25kmay10,Entity,0.8243080377578735,textual,True
70,25kjun10,Dept,25koct10,Department family,0.8229404091835022,textual,True
71,25kmay10,Entity,25koct11,Entity,0.822212815284729,textual,True
72,25kmay10,Supplier,25ksep10,unnamed4,0.8219834566116333,textual,True
73,25kjun10,Vendor,25kjun11,Supplier,0.8206478953361511,textual,True
74,25knov11,nan5,25ksep10,unnamed3,0.8195126056671143,textual,True
75,25kmar11,Expense Summary,25knov11,nan4,0.8193485736846924,textual,True
76,25kjul12,Expense area,25koct10,Expense area,0.818966269493103,textual,True
77,25kmar11,Vendor,25knov10,Supplier,0.8183198571205139,textual,True
78,25kjun11,Department family,25koct10,Department family,0.8179653882980347,textual,True
79,25kjul12,Expense type,25kjun11,Expense type,0.8178543448448181,textual,True
80,25knov11,nan4,25ksep11,Expense Title,0.8177799582481384,textual,True
81,25kmar11,Expense Category,25ksep10,unnamed3,0.8158411383628845,textual,True
82,25kmar11,Expense Summary,25ksep11,Expense Title,0.8154933452606201,textual,True
