,table_a,column_a,table_b,column_b,similarity,type,correct
0,25koct11,Department family,25ksep11,Department family,0.9962205290794371,textual,True
1,25kjun11,Department family,25kmay10,Department family,0.9960451126098632,textual,True
2,25knov10,Department family,25koct11,Department family,0.996012806892395,textual,True
3,25kjul12,Department family,25kjun11,Department family,0.9956773519515992,textual,True
4,25knov10,Entity,25koct11,Entity,0.9940396547317504,textual,True
5,25kjul12,Department family,25koct10,Department family,0.9934741854667664,textual,True
6,25knov10,Department family,25ksep11,Department family,0.9934252500534058,textual,True
7,25kjul12,Entity,25kjun11,Entity,0.9932620525360109,textual,True
8,25kjul12,Department family,25ksep11,Department family,0.99266254901886,textual,True
9,25koct11,Entity,25ksep11,Entity,0.9926052689552308,textual,True
10,25kjul12,Department family,25kmay10,Department family,0.992534875869751,textual,True
11,25kjun11,Entity,25kmay10,Entity,0.9923243522644044,textual,True
12,25kjul12,Department family,25koct11,Department family,0.9912996292114258,textual,True
13,25kjun11,Department family,25koct11,Department family,0.9912409782409668,textual,True
14,25kmay10,Department family,25koct10,Department family,0.9911364316940308,textual,True
15,25kjun11,Department family,25ksep11,Department family,0.9910345673561096,textual,True
16,25kjun11,Department family,25koct10,Department family,0.989897847175598,textual,True
17,25knov10,Entity,25ksep11,Entity,0.989238142967224,textual,True
18,25kjun11,Expense area,25kmay10,Expense area,0.989065170288086,textual,True
19,25kjul12,Entity,25ksep11,Entity,0.9885991215705872,textual,True
20,25kjul12,Entity,25koct11,Entity,0.987251877784729,textual,True
21,25knov10,Expense area,25koct11,Expense area,0.9859366416931152,textual,True
22,25kjul12,Department family,25knov10,Department family,0.9855630397796632,textual,True
23,25kmay10,Expense area,25knov10,Expense area,0.9853864908218384,textual,True
24,25kjul12,Entity,25kmay10,Entity,0.9852145314216614,textual,True
25,25kjun11,Expense area,25knov10,Expense area,0.9851729869842528,textual,True
26,25kjun11,Department family,25knov10,Department family,0.9844623804092408,textual,True
27,25kjun11,Entity,25ksep11,Entity,0.9833937883377076,textual,True
28,25kmay10,Department family,25ksep11,Department family,0.9824753999710084,textual,True
29,25kjun11,Entity,25koct11,Entity,0.982330560684204,textual,True
30,25kmay10,Department family,25koct11,Department family,0.98225736618042,textual,True
31,25kjun12,Expense area,25koct11,Expense area,0.9815834760665894,textual,True
32,25kjul12,Entity,25knov10,Entity,0.9812936186790466,textual,True
33,25kmay10,Expense type,25knov10,Expense type,0.9811956882476808,textual,True
34,25kmar11,Transaction number,25kmar12,Transaction number,0.9809359312057496,numerical,True
35,25koct10,Department family,25ksep11,Department family,0.9808043241500854,textual,True
36,25kmar11,Amount,25knov10,Amount,0.9796736240386964,numerical,True
37,25knov10,Expense type,25koct11,Expense type,0.9790322780609132,textual,True
38,25kjun12,Expense area,25knov10,Expense area,0.9789284467697144,textual,True
39,25kmar11,Transaction number,25knov10,Transaction number,0.9779515266418456,numerical,True
40,25kjun11,Expense area,25koct10,Expense area,0.9770301580429076,textual,True
41,25koct10,Department family,25koct11,Department family,0.9769303798675536,textual,True
42,25kjun11,Expense area,25koct11,Expense area,0.9759569764137268,textual,True
43,25kmar11,Expense Category,25ksep11,Expense Category,0.97526878118515,textual,True
44,25kmay10,Expense area,25koct11,Expense area,0.9751238822937012,textual,True
45,25kjun11,Entity,25knov10,Entity,0.9746735095977784,textual,True
46,25kmay10,Expense type,25koct11,Expense type,0.9742438793182372,textual,True
47,25kmay10,Expense area,25koct10,Expense area,0.9739330410957336,textual,True
48,25kjul12,Expense type,25kmay10,Expense type,0.973618984222412,textual,True
49,25kmay10,Department family,25knov10,Department family,0.973259687423706,textual,True
50,25kmar11,Amount,25kmar12,Amount,0.9724826216697692,numerical,True
51,25kjun12,Expense type,25kmay10,Expense type,0.9720006585121156,textual,True
52,25kmay10,Entity,25koct11,Entity,0.9715884327888488,textual,True
53,25kmay10,Entity,25ksep11,Entity,0.9708558917045592,textual,True
54,25kjun12,Expense area,25kmay10,Expense area,0.9707751274108888,textual,True
55,25kjul12,Expense type,25kjun12,Expense type,0.969978094100952,textual,True
56,25kjun12,Expense type,25knov10,Expense type,0.9698483943939208,textual,True
57,25kmar12,Transaction number,25knov10,Transaction number,0.9697498679161072,numerical,True
58,25kmay10,Expense type,25koct10,Expense type,0.9693496227264404,textual,True
59,25knov10,Expense area,25koct10,Expense area,0.9689428210258484,textual,True
60,25kjul12,Expense area,25kmay10,Expense area,0.9685185551643372,textual,True
61,25knov10,Department family,25koct10,Department family,0.9683132767677308,textual,True
62,25knov10,Expense type,25koct10,Expense type,0.9678824543952942,textual,True
63,25kmar12,Amount,25knov10,Amount,0.9662687182426452,numerical,True
64,25kmar11,Date,25kmar12,Date,0.96609628200531,mixed,True
65,25kjun11,Expense area,25kjun12,Expense area,0.9659297466278076,textual,True
66,25koct11,Supplier,25ksep11,Supplier,0.9657567739486694,textual,True
67,25kjun11,Expense type,25koct11,Expense type,0.9640321135520936,textual,True
68,25kjul12,Expense area,25kjun11,Expense area,0.9636074304580688,textual,True
69,25kjun12,Expense type,25koct10,Expense type,0.9629486799240112,textual,True
70,25kjun12,Expense type,25koct11,Expense type,0.961934208869934,textual,True
71,25kjun11,Expense type,25koct10,Expense type,0.9615412950515748,textual,True
72,25kmay10,Entity,25knov10,Entity,0.961456060409546,textual,True
73,25kjun12,Expense area,25koct10,Expense area,0.9611201286315918,textual,True
74,25kmar12,Expense area,25knov10,Expense area,0.9609999060630798,textual,True
75,25kjul12,Expense area,25koct10,Expense area,0.9600322246551514,textual,True
76,25koct10,Expense area,25koct11,Expense area,0.9594714641571044,textual,True
77,25kjul12,Expense area,25knov10,Expense area,0.95919930934906,textual,True
78,25koct10,Expense type,25koct11,Expense type,0.9588083624839784,textual,True
79,25knov10,Date,25ksep11,Date,0.9588013887405396,mixed,True
80,25kjun11,Expense type,25kmay10,Expense type,0.9569380283355712,textual,True
81,25kjun11,Supplier,25ksep11,Supplier,0.9569188356399536,textual,True
82,25kmar11,Date,25knov10,Date,0.956839084625244,mixed,True
83,25kjul12,Expense type,25knov10,Expense type,0.9564528465270996,textual,True
84,25kmar11,Date,25ksep11,Date,0.9556370973587036,mixed,True
85,25kjul12,Expense type,25koct10,Expense type,0.9534589648246764,textual,True
86,25kjun11,Expense type,25knov10,Expense type,0.9526411890983582,textual,True
87,25kmar12,Entity,25knov10,Entity,0.9520968198776244,textual,True
88,25kmay10,Supplier,25koct10,Supplier,0.9518979787826538,textual,True
89,25knov10,Supplier,25ksep11,Supplier,0.9511328935623168,textual,True
90,25kjul12,Supplier,25kmay10,Supplier,0.9502980709075928,textual,True
91,25kmar12,Expense area,25koct11,Expense area,0.9486827850341796,textual,True
92,25kjul12,Expense type,25koct11,Expense type,0.947699785232544,textual,True
93,25kmar12,Department family,25knov10,Department family,0.9468512535095216,textual,True
94,25kmar12,Entity,25koct11,Entity,0.9468432664871216,textual,True
95,25kjun11,Expense type,25kjun12,Expense type,0.946141242980957,textual,True
96,25kjun10,Vendor,25koct11,Supplier,0.945459008216858,textual,True
97,25kjun11,Supplier,25knov10,Supplier,0.9449527263641356,textual,True
98,25kmar12,Entity,25ksep11,Entity,0.9442638158798218,textual,True
99,25kmar12,Date,25knov10,Date,0.944254755973816,mixed,True
100,25knov10,Supplier,25koct11,Supplier,0.9441509246826172,textual,True
101,25kjun12,Expense area,25kmar12,Expense area,0.941403865814209,textual,True
102,25knov10,Supplier,25koct10,Supplier,0.9413928985595704,textual,True
103,25kjun11,Expense area,25kmar12,Expense area,0.9410735964775084,textual,True
104,25kmar12,Department family,25koct11,Department family,0.9406887292861938,textual,True
105,25kmar12,Department family,25ksep11,Department family,0.938717782497406,textual,True
106,25kmar12,Date,25ksep11,Date,0.938515305519104,mixed,True
107,25kjun10,Vendor,25ksep11,Supplier,0.9383225440979004,textual,True
108,25kjul12,Expense area,25kjun12,Expense area,0.93784499168396,textual,True
109,25kjul12,Expense area,25koct11,Expense area,0.9364702105522156,textual,True
110,25koct11,Expense type,25ksep11,Expense Title,0.9364001154899596,textual,True
111,25kmay10,Supplier,25knov10,Supplier,0.9358500242233276,textual,True
112,25kjul12,Supplier,25koct10,Supplier,0.9340691566467284,textual,True
113,25kjul12,Expense type,25kjun11,Expense type,0.9324817061424256,textual,True
114,25kmar12,Expense area,25kmay10,Expense area,0.9313902258872986,textual,True
115,25kjun11,Supplier,25kmay10,Supplier,0.9303379058837892,textual,True
116,25kmar12,Expense area,25koct10,Expense area,0.92389577627182,textual,True
117,25kjun11,Supplier,25koct11,Supplier,0.923730969429016,textual,True
118,25kjul12,Entity,25kmar12,Entity,0.922676146030426,textual,True
119,25kjun11,Entity,25kmar12,Entity,0.9178636074066162,textual,True
120,25kmar11,Vendor,25knov10,Supplier,0.9151458740234376,textual,True
121,25kjun11,Expense type,25ksep11,Expense Title,0.9150800704956056,textual,True
122,25kmay10,Supplier,25ksep11,Supplier,0.915077030658722,textual,True
123,25kjun11,Department family,25kmar12,Department family,0.912750780582428,textual,True
124,25kjul12,Department family,25kmar12,Department family,0.912024736404419,textual,True
125,25koct10,Supplier,25ksep11,Supplier,0.9116641879081726,textual,True
126,25kjun11,Supplier,25koct10,Supplier,0.9115030169487,textual,True
127,25kmar12,Expense type,25koct11,Expense type,0.9082348942756652,textual,True
128,25knov10,Expense type,25ksep11,Expense Title,0.9076145887374878,textual,True
129,25kjul12,Supplier,25knov10,Supplier,0.9067832231521606,textual,True
130,25kjul12,Expense area,25kmar12,Expense area,0.9050906896591188,textual,True
131,25kjun10,Vendor,25knov10,Supplier,0.90372633934021,textual,True
132,25kmar12,Expense type,25knov10,Expense type,0.9009160995483398,textual,True
133,25kmar12,Expense type,25kmay10,Expense type,0.8991849422454834,textual,True
134,25kjun11,Expense type,25kmar12,Expense type,0.8985440731048584,textual,True
135,25koct10,Supplier,25koct11,Supplier,0.8982928991317749,textual,True
136,25kmar11,Vendor,25koct10,Supplier,0.8975136876106262,textual,True
137,25kmay10,Expense type,25ksep11,Expense Title,0.8960263729095459,textual,True
138,25kmar12,Entity,25kmay10,Entity,0.8913964033126831,textual,True
139,25kjun12,Description,25kmar12,Description,0.8912478685379028,textual,True
140,25kmar11,Vendor,25kmar12,Supplier,0.891196608543396,textual,True
141,25kjun12,Expense type,25kmar12,Expense type,0.8908483982086182,textual,True
142,25kjun10,Vendor,25kjun11,Supplier,0.8907414674758911,textual,True
143,25kmay10,Expense area,25ksep11,Expense Category,0.8881586790084839,textual,True
144,25knov10,Expense area,25ksep11,Expense Category,0.8871119022369385,textual,True
145,25kmar12,Department family,25koct10,Department family,0.886505126953125,textual,True
146,25kjun12,Expense type,25ksep11,Expense Title,0.886444091796875,textual,True
147,25kmar11,Vendor,25kmay10,Supplier,0.8864076137542725,textual,True
148,25kmar12,Department family,25kmay10,Department family,0.8853694796562195,textual,True
149,25kmar12,Supplier,25knov10,Supplier,0.8842546939849854,textual,True
150,25koct10,Expense type,25ksep11,Expense Title,0.8835886716842651,textual,True
151,25kmar12,Supplier,25koct11,Supplier,0.8820019960403442,textual,True
