,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.8764391541481018,numerical,True
1,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8752288222312927,numerical,True
2,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.8746012449264526,textual,True
3,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.8563939929008484,numerical,True
4,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.8541662096977234,numerical,True
5,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,0.8491847515106201,textual,True
6,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,ï»¿Year,0.8473806381225586,textual,False
7,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8472424745559692,numerical,True
8,amo-ame-2017-eng,MINE,amo-ame-2019-eng,Category,0.8468062877655029,textual,True
9,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.8448587656021118,numerical,True
10,amo-ame-2012-eng,Description,amo-ame-2018-eng,DEPT_EN_DESC,0.8407312035560608,textual,True
11,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,ï»¿MINC,0.8396832346916199,textual,False
12,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.8334584832191467,textual,True
13,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Description,0.8334500789642334,textual,True
14,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8324204683303833,numerical,True
15,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.8306649923324585,numerical,True
16,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.8244214057922363,mixed,True
17,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8230339288711548,numerical,True
18,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.8221130967140198,textual,True
19,amo-ame-2008-eng,ORGANIZATION,amo-ame-2018-eng,MINE,0.8199770450592041,textual,True
20,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8134889006614685,numerical,True
21,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8131144642829895,numerical,True
22,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8086087703704834,numerical,True
23,amo-ame-2017-eng,ï»¿MINC,amo-ame-2018-eng,ï»¿FSCL_YR,0.8081799149513245,textual,False
24,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2012-eng,ï»¿Name,0.8029268980026245,textual,False
25,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.799986720085144,numerical,True
26,amo-ame-2018-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.7976452112197876,mixed,True
27,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.7974731922149658,textual,True
28,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7956117391586304,numerical,True
29,amo-ame-2008-eng,ï»¿DATE,amo-ame-2019-eng,ï»¿Year,0.7945531606674194,mixed,True
30,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.7933831214904785,numerical,True
31,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.7933410406112671,textual,True
32,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,ï»¿FSCL_YR,0.793136715888977,textual,False
33,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7914047837257385,numerical,True
34,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.7903130054473877,textual,True
35,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.7890877723693848,numerical,True
36,amo-ame-2009-eng,MINE,amo-ame-2019-eng,Category,0.7845605611801147,textual,True
37,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.7793567776679993,numerical,True
38,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.7777456045150757,numerical,True
39,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2012-eng,ï»¿Name,0.7757409811019897,textual,False
40,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.7720876932144165,textual,True
41,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.7657688856124878,numerical,True
42,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,DEPT_EN_DESC,0.763280987739563,textual,True
43,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.7624068260192871,numerical,True
44,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,ï»¿Name,0.7611576914787292,textual,False
45,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.7607814073562622,numerical,True
46,amo-ame-2010-eng,MINE,amo-ame-2019-eng,Category,0.7597765922546387,textual,True
47,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.7579342126846313,numerical,True
48,amo-ame-2008-eng,AGGREGATE,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7548940777778625,numerical,True
49,amo-ame-2008-eng,ï»¿DATE,amo-ame-2018-eng,ï»¿FSCL_YR,0.7536620497703552,mixed,True
50,amo-ame-2009-eng,MINE,amo-ame-2017-eng,MINE,0.7532274723052979,textual,True
51,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7525307536125183,numerical,True
52,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.7509883046150208,textual,True
53,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7495567202568054,mixed,True
54,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.7492464780807495,textual,True
55,amo-ame-2012-eng,ï»¿Name,amo-ame-2019-eng,ï»¿Year,0.7489087581634521,textual,False
56,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.7488225102424622,numerical,True
57,amo-ame-2011-eng,MINC,amo-ame-2019-eng,minc,0.7483864426612854,numerical,True
58,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.7483391165733337,numerical,True
59,amo-ame-2009-eng,MINC,amo-ame-2019-eng,minc,0.7473844885826111,numerical,True
60,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,DEPT_EN_DESC,0.7434660196304321,textual,True
61,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.7424092292785645,numerical,True
62,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.7422241568565369,numerical,True
63,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.7420093417167664,textual,True
64,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.7405350804328918,numerical,True
65,amo-ame-2009-eng,MINE,amo-ame-2018-eng,DEPT_EN_DESC,0.7404313087463379,textual,False
66,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.738993227481842,mixed,True
67,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7385666966438293,mixed,True
68,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.7384516000747681,numerical,True
69,amo-ame-2009-eng,MINE,amo-ame-2012-eng,Description,0.7383005619049072,textual,False
70,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7355946898460388,mixed,True
71,amo-ame-2009-eng,MINE,amo-ame-2010-eng,MINE,0.7336363196372986,textual,True
72,amo-ame-2010-eng,OBJ_CD,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7329738140106201,numerical,False
73,amo-ame-2012-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.7329164743423462,textual,True
74,amo-ame-2012-eng,Description,amo-ame-2017-eng,DEPT_EN_DESC,0.7288888096809387,textual,True
75,amo-ame-2012-eng,ï»¿Name,amo-ame-2017-eng,ï»¿MINC,0.7275350689888,textual,False
76,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,Description,0.724123477935791,textual,True
77,amo-ame-2010-eng,MINE,amo-ame-2011-eng,MINE,0.7198526859283447,textual,True
78,amo-ame-2012-eng,ID,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.7170596122741699,numerical,True
79,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.7170096635818481,textual,True
80,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.7160633206367493,numerical,True
81,amo-ame-2010-eng,MINE,amo-ame-2017-eng,MINE,0.7157722115516663,textual,True
82,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.7089731097221375,textual,True
83,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.7075617909431458,numerical,True
84,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.7074750065803528,numerical,True
85,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2012-eng,ï»¿Name,0.706948459148407,textual,False
86,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,Category,0.7065215110778809,textual,False
87,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.7060948610305786,numerical,True
88,amo-ame-2011-eng,MINE,amo-ame-2019-eng,Category,0.7055355310440063,textual,True
89,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.7049849033355713,numerical,True
90,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2017-eng,ï»¿MINC,0.6899884939193726,textual,False
91,amo-ame-2011-eng,MINE,amo-ame-2018-eng,DEPT_EN_DESC,0.6881769895553589,textual,False
92,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.6880762577056885,mixed,True
93,amo-ame-2011-eng,MINE,amo-ame-2012-eng,Description,0.6868823766708374,textual,False
94,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.686821460723877,mixed,True
95,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.6838731169700623,numerical,True
96,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.6832951307296753,numerical,True
97,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.6791456341743469,textual,True
98,amo-ame-2008-eng,ï»¿DATE,amo-ame-2010-eng,ï»¿FSCL_YR,0.6744457483291626,mixed,True
99,amo-ame-2008-eng,AGGREGATE,amo-ame-2009-eng,AGRG_PYMT_AMT,0.67439866065979,numerical,True
100,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.6739328503608704,numerical,True
101,amo-ame-2011-eng,MINE,amo-ame-2017-eng,MINE,0.6721395254135132,textual,True
102,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.664532482624054,numerical,True
103,amo-ame-2012-eng,Description,amo-ame-2019-eng,Category,0.6615502834320068,textual,False
104,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2017-eng,ï»¿MINC,0.6601164937019348,textual,False
105,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.659196674823761,mixed,True
106,amo-ame-2017-eng,MINE,amo-ame-2018-eng,DEPT_EN_DESC,0.6579903364181519,textual,False
107,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2009-eng,MINE,0.65040123462677,textual,False
108,amo-ame-2012-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.634331464767456,numerical,True
109,amo-ame-2008-eng,ï»¿DATE,amo-ame-2009-eng,ï»¿FSCL_YR,0.6301128268241882,mixed,True
110,amo-ame-2008-eng,AGGREGATE,amo-ame-2011-eng,AGRG_PYMT_AMT,0.6281827092170715,numerical,True
111,amo-ame-2012-eng,OBJ_CD,amo-ame-2019-eng,AGRG_PYMT_AMT,0.6263774633407593,numerical,False
112,amo-ame-2010-eng,MINE,amo-ame-2012-eng,Description,0.6255857944488525,textual,False
113,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2010-eng,ï»¿FSCL_YR,0.6251446604728699,mixed,True
