,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.998623251914978,numerical,True
1,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.998515009880066,numerical,True
2,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.99839448928833,numerical,True
3,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.9983149766921996,numerical,True
4,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9983079433441162,numerical,True
5,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9983032941818236,numerical,True
6,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9982733726501464,numerical,True
7,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9982572793960572,numerical,True
8,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.998239278793335,numerical,True
9,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.997645616531372,numerical,True
10,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.997128963470459,numerical,True
11,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.994270920753479,numerical,True
12,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9936847686767578,numerical,True
13,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.993615746498108,numerical,True
14,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9925094842910768,numerical,True
15,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.9918553829193116,numerical,True
16,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.9907389879226683,textual,True
17,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.987012505531311,numerical,True
18,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9865070581436156,textual,True
19,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9864112138748168,numerical,True
20,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.986357569694519,numerical,True
21,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9859994649887084,numerical,True
22,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9856793880462646,numerical,True
23,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.985654354095459,numerical,True
24,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9855853319168092,numerical,True
25,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9853790998458862,numerical,True
26,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9850189685821532,numerical,True
27,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.984958291053772,numerical,True
28,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.9846247434616088,numerical,True
29,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9844778776168824,numerical,True
30,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.983705997467041,numerical,True
31,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.9821410179138184,numerical,True
32,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9814318418502808,numerical,True
33,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.981081485748291,numerical,True
34,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,DEPT_EN_DESC,0.9803637266159058,textual,True
35,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9794096946716307,numerical,True
36,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.9791246652603148,numerical,True
37,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.978930115699768,numerical,True
