,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_5,Name,zomato_3,Name,0.8640873432159424,textual,True
1,yellow_pages_1,state,yelp_3,state,0.863198459148407,textual,True
2,fodors_1,phone,zagats_1,phone,0.8627026081085205,mixed,True
3,fodors_1,id,zagats_1,id,0.8621340394020081,numerical,True
4,fodors_1,type,zagats_1,type,0.8507487773895264,textual,True
5,fodors_1,city,zagats_1,city,0.8322439193725586,textual,True
6,yelp_2,votes,zomato_2,votes,0.826583981513977,numerical,True
7,yelp_4,name,zomato_3,Name,0.8251633048057556,textual,True
8,yellow_pages_1,city,yelp_3,city,0.8191819190979004,textual,True
9,yellow_pages_2,name,zomato_2,name,0.813341498374939,textual,True
10,yelp_1,RATING,zomato_1,RATING,0.8096712827682495,numerical,True
11,yellow_pages_2,name,yelp_5,Name,0.8047507405281067,textual,True
12,yellow_pages_1,name,yelp_3,name,0.8034919500350952,textual,True
13,fodors_1,addr,zagats_1,addr,0.8001672029495239,textual,True
14,yelp_2,rating,zomato_2,rating,0.7991865277290344,numerical,True
15,yelp_2,phone,zomato_2,phone,0.798628568649292,mixed,True
16,fodors_1,class,zagats_1,class,0.7977405786514282,numerical,True
17,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.7961113452911377,mixed,True
18,yellow_pages_1,id,yellow_pages_2,id,0.7894572019577026,numerical,True
19,yelp_5,Name,zomato_2,name,0.7891488671302795,textual,True
20,yelp_4,name,yelp_5,Name,0.7889288663864136,textual,True
21,yellow_pages_2,zipcode,yelp_4,zipcode,0.7874975204467773,numerical,True
22,yellow_pages_2,address,yelp_4,address,0.7791908383369446,textual,True
23,yellow_pages_1,zipCode,yelp_3,zipCode,0.7782996296882629,numerical,True
24,yellow_pages_1,name,yellow_pages_2,name,0.7756277322769165,textual,True
25,zomato_2,name,zomato_3,Name,0.7739870548248291,textual,True
26,yelp_2,ID,yelp_4,id,0.772850751876831,numerical,True
27,yelp_1,PHONENUMBER,zomato_2,phone,0.7720373868942261,mixed,True
28,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.7719321846961975,textual,True
29,yelp_1,ADDRESS,zomato_1,ADDRESS,0.7708278894424438,textual,True
30,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.7692530751228333,numerical,True
31,yelp_5,_id,zomato_3,_id,0.7682278752326965,numerical,True
32,yellow_pages_2,name,yelp_2,name,0.767578661441803,textual,True
33,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.7661802768707275,mixed,True
34,yelp_2,name,zomato_2,name,0.7627550363540649,textual,True
35,yelp_1,NAME,zomato_1,NAME,0.7588323354721069,textual,True
36,yelp_1,ID,yelp_4,id,0.7572422027587891,numerical,True
37,yellow_pages_2,id,yelp_5,_id,0.7559139132499695,numerical,True
38,yellow_pages_2,name,zomato_3,Name,0.7556619644165039,textual,True
39,yelp_2,ID,zomato_2,ID,0.7530374526977539,numerical,True
40,yelp_1,ID,zomato_2,ID,0.7526435256004333,numerical,True
41,yelp_1,PHONENUMBER,yelp_2,phone,0.7513147592544556,mixed,True
42,yelp_2,ID,yelp_5,_id,0.7450423240661621,numerical,True
43,yelp_2,name,yelp_5,Name,0.7445268630981445,textual,True
44,yellow_pages_2,name,yelp_4,name,0.7433270812034607,textual,True
45,fodors_1,name,zagats_1,name,0.7416280508041382,textual,True
46,yelp_4,id,yelp_5,_id,0.7411852478981018,numerical,True
47,yelp_5,Address,zomato_3,Address,0.7410508394241333,textual,True
48,yellow_pages_1,id,yelp_3,id,0.7397304773330688,numerical,True
49,zomato_1,PHONENUMBER,zomato_2,phone,0.7378601431846619,mixed,True
50,yellow_pages_2,name,yelp_3,name,0.7350966334342957,textual,True
51,yelp_2,cuisine,zomato_2,cuisine,0.7350220680236816,textual,True
52,yelp_4,name,zomato_2,name,0.734061598777771,textual,True
53,yellow_pages_2,id,yelp_4,id,0.7330045700073242,numerical,True
54,yelp_1,NAME,zomato_2,name,0.7316755056381226,textual,True
55,yelp_2,zip,zomato_2,zip,0.7290393710136414,numerical,True
56,yelp_1,ID,yelp_2,ID,0.7285433411598206,numerical,True
57,yelp_2,name,zomato_3,Name,0.7284055352210999,textual,True
58,yellow_pages_1,name,zomato_2,name,0.7180041074752808,textual,True
59,yellow_pages_2,id,zomato_3,_id,0.7176741361618042,numerical,True
60,yelp_1,ID,yelp_5,_id,0.7156948447227478,numerical,True
61,yelp_2,ID,zomato_3,_id,0.7138989567756653,numerical,True
62,yellow_pages_1,id,zomato_2,ID,0.7135629057884216,numerical,True
63,yelp_1,NAME,yelp_5,Name,0.7125381827354431,textual,True
64,yellow_pages_2,name,yelp_1,NAME,0.7124812006950378,textual,True
65,yellow_pages_2,state,yelp_4,state,0.7112337946891785,textual,True
66,zomato_2,ID,zomato_3,_id,0.7101982831954956,numerical,True
67,yellow_pages_2,id,yelp_2,ID,0.7084096670150757,numerical,True
68,yellow_pages_1,name,yelp_2,name,0.7082582712173462,textual,True
69,yelp_4,id,zomato_3,_id,0.7067592740058899,numerical,True
70,yellow_pages_2,id,yelp_1,ID,0.7058776617050171,numerical,True
71,yellow_pages_1,id,yelp_5,_id,0.7037950754165649,numerical,True
72,yelp_5,_id,zomato_2,ID,0.701666533946991,numerical,True
73,zomato_1,ID,zomato_2,ID,0.698739230632782,numerical,True
74,yelp_1,ID,zomato_3,_id,0.69780433177948,numerical,True
75,yellow_pages_1,id,yelp_4,id,0.692164957523346,numerical,True
76,yelp_2,phone,zomato_1,PHONENUMBER,0.6920336484909058,mixed,True
77,yelp_1,NAME,zomato_3,Name,0.6872153878211975,textual,True
78,yellow_pages_2,id,zomato_2,ID,0.6864066123962402,numerical,True
79,yelp_2,name,yelp_4,name,0.6863369941711426,textual,True
80,yelp_3,name,zomato_2,name,0.6849489808082581,textual,True
81,yelp_4,id,zomato_2,ID,0.68487948179245,numerical,True
82,yellow_pages_1,name,yelp_5,Name,0.6828824877738953,textual,True
83,yelp_2,name,yelp_3,name,0.6827508807182312,textual,True
84,yelp_1,ID,zomato_1,ID,0.6807892918586731,numerical,True
85,yellow_pages_1,streetAddress,yellow_pages_2,address,0.6776649951934814,textual,True
86,yellow_pages_1,name,yelp_1,NAME,0.6746841669082642,textual,True
87,yellow_pages_2,id,yelp_3,id,0.674082338809967,numerical,True
88,yellow_pages_2,address,zomato_3,PhoneNumber,0.6718364357948303,textual,False
89,yellow_pages_2,phone,yelp_4,phone,0.6681564450263977,mixed,True
90,yelp_1,NAME,yelp_3,name,0.6674900650978088,textual,True
91,yelp_3,name,yelp_5,Name,0.6673585176467896,textual,True
92,yellow_pages_1,name,zomato_3,Name,0.6637070775032043,textual,True
93,yelp_4,id,zomato_1,ID,0.6623486876487732,numerical,True
94,yellow_pages_1,id,yelp_1,ID,0.6601704359054565,numerical,True
95,yellow_pages_1,id,zomato_3,_id,0.6586010456085205,numerical,True
96,yelp_1,NAME,yelp_2,name,0.6485126614570618,textual,True
97,yelp_2,address,zomato_2,address,0.6468179821968079,textual,True
98,yellow_pages_2,name,zomato_1,NAME,0.6466549634933472,textual,True
99,yelp_2,address,zomato_3,Address,0.6397144794464111,textual,True
100,yellow_pages_1,aka,zomato_2,cuisine,0.638200044631958,textual,False
101,yellow_pages_1,id,yelp_2,ID,0.635384202003479,numerical,True
102,yelp_3,id,zomato_2,ID,0.6353832483291626,numerical,True
103,yellow_pages_2,id,zomato_1,ID,0.6329753398895264,numerical,True
104,yelp_2,address,yelp_5,Address,0.6329311728477478,textual,True
105,yelp_2,ID,zomato_1,ID,0.628957986831665,numerical,True
106,yellow_pages_1,streetAddress,yelp_4,address,0.6281012892723083,textual,True
107,yelp_5,Cuisine,zomato_3,Cuisine,0.6262601613998413,textual,True
108,yelp_5,Name,zomato_1,NAME,0.6254011988639832,textual,True
109,yelp_1,NAME,yelp_4,name,0.6240147352218628,textual,True
110,yellow_pages_1,priceRange,yelp_3,priceRange,0.6218343377113342,textual,True
111,zomato_1,NAME,zomato_2,name,0.620357096195221,textual,True
112,yelp_4,address,zomato_3,PhoneNumber,0.6192063689231873,textual,False
113,yelp_3,name,zomato_3,Name,0.6185629367828369,textual,True
114,yellow_pages_1,aka,yellow_pages_2,website,0.6166843175888062,textual,False
115,yelp_1,RATING,yelp_3,ratingValue,0.6148009896278381,numerical,True
116,fodors_1,id,yellow_pages_2,id,0.6079617738723755,numerical,True
117,yellow_pages_1,id,zomato_1,ID,0.6038094758987427,numerical,True
118,yellow_pages_2,address,zomato_2,votes,0.6004689335823059,textual,False
119,yellow_pages_2,address,yelp_3,streetAddress,0.6000760793685913,textual,True
120,yelp_5,Address,zomato_2,address,0.5978022813796997,textual,True
121,yellow_pages_1,name,yelp_4,name,0.59611576795578,textual,True
122,zomato_1,ID,zomato_3,_id,0.5936926007270813,numerical,True
123,yellow_pages_1,name,zomato_1,NAME,0.5922282338142395,textual,True
124,yelp_5,CostRange,zomato_3,CostRange,0.590762734413147,numerical,True
125,yellow_pages_1,categories,yelp_3,category,0.5900930762290955,textual,True
126,yellow_pages_1,website,yellow_pages_2,website,0.5894395709037781,textual,True
127,yelp_5,_id,zomato_1,ID,0.5849210619926453,numerical,True
128,yellow_pages_1,aka,yelp_2,cuisine,0.5821173787117004,textual,False
129,yelp_3,name,yelp_4,name,0.5778115391731262,textual,True
130,yelp_3,streetAddress,yelp_4,address,0.5739725232124329,textual,True
131,yelp_3,id,zomato_3,_id,0.5725114941596985,numerical,True
132,zomato_1,NAME,zomato_3,Name,0.5721591711044312,textual,True
133,yelp_3,name,zomato_1,NAME,0.5720493793487549,textual,True
134,yelp_1,ID,yelp_3,id,0.5712038278579712,numerical,True
135,yelp_2,votes,zomato_3,PhoneNumber,0.5672515034675598,textual,False
136,yelp_3,id,yelp_5,_id,0.5650449395179749,numerical,True
137,yellow_pages_1,aka,yelp_3,Caters,0.5646156072616577,textual,False
138,yellow_pages_2,address,yelp_2,votes,0.5644106268882751,textual,False
139,yelp_3,id,yelp_4,id,0.5622333884239197,numerical,True
140,yellow_pages_1,phone,yelp_3,telephone,0.5612095594406128,mixed,True
141,fodors_1,id,yelp_4,id,0.5604832768440247,numerical,True
142,yellow_pages_2,city,yelp_4,city,0.5598666071891785,textual,True
143,zomato_2,votes,zomato_3,PhoneNumber,0.5580416917800903,textual,False
144,yelp_4,city,zomato_2,address,0.5579800605773926,textual,False
145,yellow_pages_2,name,zomato_2,cuisine,0.5569087266921997,textual,False
146,yelp_3,ratingValue,zomato_1,RATING,0.5527555346488953,numerical,True
147,yelp_4,id,zagats_1,id,0.5503110885620117,numerical,True
148,zomato_1,RATING,zomato_2,rating,0.5486403703689575,numerical,True
149,yelp_4,address,zomato_2,votes,0.5480145812034607,textual,False
150,yellow_pages_2,zipcode,yelp_3,zipCode,0.5463488101959229,numerical,True
151,yelp_2,rating,zomato_1,RATING,0.5427954196929932,numerical,True
152,yelp_2,name,zomato_1,NAME,0.5417286157608032,textual,True
153,yellow_pages_2,id,zagats_1,id,0.5416094064712524,numerical,True
154,yelp_1,RATING,zomato_3,PhoneNumber,0.5413334369659424,textual,False
155,yelp_5,Name,zomato_2,cuisine,0.5411412715911865,textual,False
156,yelp_2,votes,yelp_4,address,0.5406945943832397,textual,False
157,yelp_1,RATING,yelp_2,rating,0.5384248495101929,numerical,True
158,yelp_2,cuisine,zomato_3,Cuisine,0.5381624102592468,textual,True
159,yellow_pages_1,extra-phones,yellow_pages_2,phone,0.5381004214286804,textual,True
160,yellow_pages_1,aka,zomato_3,Cuisine,0.5368046760559082,textual,False
161,yellow_pages_1,ratingValue,yelp_1,RATING,0.5361634492874146,numerical,True
162,fodors_1,id,zomato_1,ID,0.5358087420463562,numerical,True
163,yelp_2,votes,zomato_2,reviewcount,0.5353059768676758,numerical,False
164,yellow_pages_2,address,yelp_5,PhoneNumber,0.5342485904693604,textual,False
165,yellow_pages_1,neighborhood,yelp_3,city,0.5330383777618408,textual,False
166,fodors_1,id,yellow_pages_1,id,0.5282092094421387,numerical,True
167,yellow_pages_1,years-in-business,yelp_3,Wi-Fi,0.5279260277748108,textual,False
168,yelp_4,name,zomato_1,NAME,0.5277853608131409,textual,True
169,yelp_1,ID,zagats_1,id,0.5251411199569702,numerical,True
170,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.5201099514961243,numerical,True
171,yelp_4,address,yelp_5,PhoneNumber,0.5201098918914795,textual,False
172,yellow_pages_2,address,yelp_1,RATING,0.5157829523086548,textual,False
173,zomato_2,cuisine,zomato_3,Cuisine,0.5155778527259827,textual,True
174,zomato_2,address,zomato_3,Address,0.51442551612854,textual,True
175,zagats_1,id,zomato_1,ID,0.5119830369949341,numerical,True
176,fodors_1,id,yelp_1,ID,0.5089671015739441,numerical,True
177,yelp_1,NAME,zomato_2,cuisine,0.5066737532615662,textual,False
178,yellow_pages_2,city,zagats_1,city,0.5047686100006104,textual,True
179,yellow_pages_1,neighborhood,zomato_2,address,0.5033188462257385,textual,False
180,yellow_pages_1,neighborhood,yelp_3,neighborhood,0.5028575658798218,textual,True
181,yelp_5,CostRange,zomato_1,RATING,0.5023031830787659,numerical,False
182,yelp_3,zipCode,yelp_4,zipcode,0.5020349025726318,numerical,True
183,yelp_3,name,zomato_2,cuisine,0.4982041716575622,textual,False
184,yelp_3,id,zomato_1,ID,0.495849609375,numerical,True
