,table_a,column_a,table_b,column_b,similarity,type,correct
0,sephora_2,price,ulta_1,price,0.820378839969635,mixed,True
1,sephora_2,_id,ulta_1,_id,0.7687270045280457,numerical,True
2,sephora_2,rating,ulta_1,rating,0.743161678314209,textual,True
3,sephora_2,product name,ulta_1,product name,0.7389819622039795,textual,True
4,sephora_1,Product_id,ulta_1,_id,0.6578244566917419,numerical,True
5,sephora_1,Price,sephora_2,price,0.6443698406219482,mixed,True
6,amazon_1,Price,sephora_1,Price,0.6353151202201843,mixed,True
7,sephora_1,Price,ulta_1,price,0.6348222494125366,mixed,True
8,sephora_1,Description,ulta_1,product name,0.6250200271606445,textual,True
9,sephora_2,brand,ulta_1,brand,0.6011059284210205,textual,True
10,sephora_1,Product_id,sephora_2,_id,0.5985235571861267,numerical,True
11,amazon_1,Price,sephora_2,price,0.5960365533828735,mixed,True
12,sephora_1,Description,sephora_2,product name,0.590286910533905,textual,True
13,sephora_2,number of colors,ulta_1,number of colors/scent,0.5842275023460388,numerical,True
14,amazon_1,Price,ulta_1,price,0.5770120620727539,mixed,True
15,sephora_1,Description,sephora_2,brand,0.4896766543388366,textual,False
16,sephora_1,Color,ulta_1,product name,0.4838089942932129,textual,False
17,sephora_2,brand,ulta_1,product name,0.478273332118988,textual,False
18,amazon_1,Color,sephora_1,Color,0.4667997062206268,textual,True
19,amazon_1,Color,sephora_1,Description,0.4577631056308746,textual,False
20,amazon_1,ID,sephora_1,Product_id,0.4509102404117584,textual,True
21,amazon_1,ID,sephora_2,_id,0.4384226202964782,textual,True
22,amazon_1,Description,ulta_1,brand,0.4367789030075073,textual,False
23,sephora_1,Color,sephora_2,brand,0.4140079021453857,textual,False
24,amazon_1,Description,sephora_2,product name,0.3820130527019501,textual,True
25,amazon_1,Color,ulta_1,product name,0.378378301858902,textual,False
26,amazon_1,Description,ulta_1,product name,0.3775412738323211,textual,True
27,sephora_2,product name,ulta_1,brand,0.3623653948307037,textual,False
28,amazon_1,Description,sephora_2,brand,0.3619084060192108,textual,False
29,amazon_1,Color,sephora_2,product name,0.3601886332035064,textual,False
30,amazon_1,Description,sephora_1,Description,0.3409057557582855,textual,True
31,amazon_1,Description,sephora_1,Color,0.3367192447185516,textual,False
32,amazon_1,ID,ulta_1,_id,0.327614426612854,textual,True
33,sephora_1,Color,sephora_2,product name,0.3150255382061004,textual,False
34,sephora_1,Description,ulta_1,brand,0.2970442473888397,textual,False
35,sephora_1,Color,ulta_1,_id,0.2772350609302521,textual,False
36,sephora_2,price,ulta_1,product name,0.275627076625824,textual,False
37,amazon_1,Color,sephora_2,price,0.2746706008911133,textual,False
38,sephora_1,Description,sephora_2,price,0.2716800272464752,textual,False
39,sephora_1,Description,sephora_2,rating,0.2696785032749176,textual,False
40,sephora_1,Description,ulta_1,number of colors/scent,0.2674184739589691,textual,False
41,sephora_2,brand,ulta_1,price,0.2508680522441864,textual,False
42,sephora_2,price,ulta_1,number of colors/scent,0.2403770834207534,textual,False
43,amazon_1,Color,sephora_2,number of colors,0.2358487546443939,textual,False
44,sephora_2,product name,ulta_1,number of colors/scent,0.234577789902687,textual,False
45,sephora_1,Description,sephora_2,number of colors,0.2332983165979385,textual,False
46,sephora_2,rating,ulta_1,number of colors/scent,0.2301728427410125,textual,False
47,amazon_1,Price,sephora_2,number of colors,0.225342184305191,textual,False
48,sephora_1,Color,ulta_1,number of colors/scent,0.225050538778305,textual,False
49,amazon_1,Color,ulta_1,number of colors/scent,0.2178801894187927,textual,False
50,sephora_1,Color,sephora_2,_id,0.2129331678152084,textual,False
51,sephora_1,Color,sephora_2,price,0.2105174362659454,textual,False
52,sephora_1,Color,sephora_2,number of colors,0.2099345475435257,textual,False
53,sephora_2,rating,ulta_1,product name,0.2087756544351577,textual,False
54,amazon_1,Description,sephora_2,price,0.2083317935466766,textual,False
55,amazon_1,Color,sephora_2,rating,0.2081398367881775,textual,False
56,sephora_2,product name,ulta_1,price,0.2061062455177307,textual,False
57,sephora_2,number of colors,ulta_1,rating,0.2048791497945785,numerical,False
58,sephora_2,price,ulta_1,brand,0.2004579901695251,textual,False
59,sephora_1,Price,ulta_1,number of colors/scent,0.1982276290655136,textual,False
60,sephora_2,number of colors,ulta_1,price,0.1945415288209915,textual,False
61,sephora_1,Color,ulta_1,brand,0.1909504830837249,textual,False
62,sephora_1,Price,sephora_2,number of colors,0.1907447129487991,textual,False
63,sephora_2,brand,ulta_1,number of colors/scent,0.1882576942443847,textual,False
64,sephora_2,rating,ulta_1,brand,0.1858435571193695,textual,False
65,sephora_2,price,ulta_1,rating,0.1824111342430114,textual,False
66,amazon_1,Color,sephora_2,brand,0.1817870438098907,textual,False
67,sephora_1,Description,ulta_1,price,0.170147031545639,textual,False
68,sephora_2,rating,ulta_1,price,0.1700592637062072,mixed,False
69,amazon_1,Color,sephora_2,_id,0.1636539101600647,textual,False
70,sephora_1,Color,ulta_1,price,0.1583934426307678,textual,False
71,amazon_1,Description,ulta_1,price,0.1543558090925216,textual,False
72,sephora_2,product name,ulta_1,rating,0.1537456661462783,textual,False
73,amazon_1,Price,ulta_1,brand,0.1535524427890777,textual,False
74,amazon_1,Price,sephora_2,_id,0.1458460539579391,textual,False
75,amazon_1,Color,ulta_1,brand,0.1412095874547958,textual,False
76,amazon_1,Color,ulta_1,price,0.1333944052457809,textual,False
77,amazon_1,Color,ulta_1,rating,0.1206134557723999,textual,False
78,amazon_1,Description,sephora_2,rating,0.1195471957325935,textual,False
79,amazon_1,Color,sephora_1,Price,0.1168545484542846,textual,False
80,sephora_1,Price,ulta_1,product name,0.1163211092352867,textual,False
81,sephora_2,number of colors,ulta_1,product name,0.1151226982474327,textual,False
82,amazon_1,Price,sephora_1,Product_id,0.1142534390091896,textual,False
83,amazon_1,Description,sephora_2,_id,0.1123326271772384,textual,False
84,sephora_1,Price,ulta_1,brand,0.1121548116207122,textual,False
85,sephora_1,Description,ulta_1,rating,0.111971341073513,textual,False
86,sephora_2,number of colors,ulta_1,_id,0.1105182394385337,numerical,False
87,sephora_1,Product_id,ulta_1,rating,0.1104420647025108,numerical,False
88,amazon_1,ID,ulta_1,rating,0.1069964244961738,textual,False
89,sephora_1,Price,sephora_2,_id,0.1047063767910003,textual,False
90,amazon_1,ID,sephora_1,Price,0.1032712757587432,mixed,False
91,sephora_1,Color,sephora_2,rating,0.1027112156152725,textual,False
92,sephora_1,Color,ulta_1,rating,0.1012938097119331,textual,False
93,sephora_1,Price,sephora_2,product name,0.0932109728455543,textual,False
94,sephora_2,_id,ulta_1,brand,0.0904941335320472,textual,False
95,amazon_1,Price,ulta_1,number of colors/scent,0.0850212126970291,textual,False
96,sephora_1,Price,ulta_1,rating,0.0847808942198753,textual,False
97,amazon_1,Color,sephora_1,Product_id,0.0821374058723449,textual,False
98,sephora_2,_id,ulta_1,rating,0.0747709423303604,numerical,False
99,amazon_1,Price,ulta_1,rating,0.073269598186016,textual,False
100,sephora_2,_id,ulta_1,price,0.0710409730672836,textual,False
101,sephora_1,Price,sephora_2,rating,0.0694047808647155,mixed,False
102,amazon_1,Color,ulta_1,_id,0.0686456933617591,textual,False
103,sephora_2,brand,ulta_1,_id,0.063735157251358,textual,False
104,sephora_2,_id,ulta_1,number of colors/scent,0.060231763869524,numerical,False
105,amazon_1,Description,ulta_1,rating,0.0580291114747524,textual,False
106,sephora_2,brand,ulta_1,rating,0.0518572516739368,textual,False
107,sephora_1,Product_id,ulta_1,number of colors/scent,0.0509928241372108,numerical,False
108,amazon_1,Price,sephora_2,product name,0.0491174310445785,textual,False
109,sephora_1,Price,sephora_2,brand,0.0489468164741992,textual,False
110,amazon_1,Description,sephora_2,number of colors,0.0468663163483142,textual,False
111,amazon_1,ID,ulta_1,price,0.0427160412073135,mixed,False
112,amazon_1,Price,sephora_2,brand,0.0421478971838951,textual,False
113,amazon_1,Description,ulta_1,_id,0.0413774363696575,textual,False
114,sephora_1,Product_id,ulta_1,brand,0.0411596931517124,textual,False
115,amazon_1,ID,sephora_2,price,0.0394875183701515,mixed,False
116,sephora_1,Product_id,sephora_2,brand,0.0371451079845428,textual,False
117,sephora_1,Price,ulta_1,_id,0.034061960875988,textual,False
118,amazon_1,Price,sephora_1,Description,0.0324529260396957,textual,False
119,sephora_2,number of colors,ulta_1,brand,0.0317012593150138,textual,False
120,amazon_1,Price,sephora_2,rating,0.0316708013415336,mixed,False
121,amazon_1,Description,sephora_1,Product_id,0.0280413832515478,textual,False
122,amazon_1,Price,ulta_1,_id,0.0245071183890104,textual,False
123,sephora_2,price,ulta_1,_id,0.0244763288646936,textual,False
124,sephora_1,Product_id,sephora_2,number of colors,0.0184081587940454,numerical,False
125,amazon_1,Price,ulta_1,product name,0.0175931099802255,textual,False
126,amazon_1,Price,sephora_1,Color,0.00617998233065,textual,False
127,sephora_1,Description,ulta_1,_id,0.0059813004918396,textual,False
128,amazon_1,Description,ulta_1,number of colors/scent,0.004538457840681,textual,False
