,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjun10,Description,25koct10,Expense area,0.8961695432662964,textual,True
1,25kjul12,Department family,25ksep10,unnamed0,0.8939430713653564,textual,True
2,25kjun11,Expense area,25ksep10,unnamed3,0.8910751938819885,textual,True
3,25kjun10,Description,25kjun11,Expense area,0.881843090057373,textual,True
4,25kjul12,Department family,25kmay10,Department family,0.8776972889900208,textual,True
5,25kjun11,Department family,25koct11,Department family,0.8771435618400574,textual,True
6,25kjun11,Expense area,25koct11,Expense area,0.8767516016960144,textual,True
7,25kjul12,Expense area,25koct10,Expense area,0.8751980662345886,textual,True
8,25kjul12,Entity,25ksep10,unnamed1,0.8751683831214905,textual,True
9,25kjun11,Expense area,25koct10,Expense area,0.8737576007843018,textual,True
10,25kjul12,Expense area,25ksep10,unnamed3,0.8725723028182983,textual,True
11,25kjun11,Department family,25ksep10,unnamed0,0.8710105419158936,textual,True
12,25kjun10,Description,25ksep10,unnamed3,0.8705418109893799,textual,True
13,25kjul12,Department family,25kjun10,Dept,0.8698346614837646,textual,True
14,25kmay10,Expense area,25ksep10,unnamed3,0.869527280330658,textual,True
15,25koct10,Expense area,25koct11,Expense area,0.8683385252952576,textual,True
16,25kjun11,Entity,25koct11,Entity,0.8677223920822144,textual,True
17,25koct10,Expense area,25ksep10,unnamed3,0.867487907409668,textual,True
18,25kmay10,Entity,25koct11,Entity,0.8673751354217529,textual,True
19,25kjul12,Entity,25kmay10,Entity,0.8660010695457458,textual,True
20,25kjun10,Dept,25koct10,Department family,0.8655050992965698,textual,True
21,25kjul12,Department family,25koct10,Department family,0.8652122020721436,textual,True
22,25knov11,nan5,25ksep11,Expense Category,0.8644595742225647,textual,True
23,25knov10,Expense area,25knov11,nan5,0.8639105558395386,textual,True
24,25kjul12,Supplier,25ksep10,unnamed4,0.8603851199150085,textual,True
25,25kjun10,Description,25koct11,Expense area,0.8590935468673706,textual,True
26,25kjun11,Entity,25ksep10,unnamed1,0.8587868809700012,textual,True
27,25kjun11,Expense type,25ksep10,unnamed2,0.8577293753623962,textual,True
28,25kjul12,Entity,25koct11,Entity,0.8576998710632324,textual,True
29,25kjun10,Description,25kmay10,Expense area,0.8576785326004028,textual,True
30,25kjul12,Department family,25koct11,Department family,0.8567999005317688,textual,True
31,25kjul12,Expense area,25kmay10,Expense area,0.8543199300765991,textual,True
32,25kjun10,Dept,25koct11,Department family,0.8542848229408264,textual,True
33,25kjun10,Dept,25kjun11,Department family,0.8541390895843506,textual,True
34,25kjul12,Entity,25kjun11,Entity,0.8528809547424316,textual,True
35,25koct10,Department family,25ksep10,unnamed0,0.8525153994560242,textual,True
36,25kjun10,Dept,25ksep10,unnamed0,0.8522742986679077,textual,True
37,25kmar11,Expense Category,25knov11,nan5,0.851413369178772,textual,True
38,25koct11,Department family,25ksep10,unnamed0,0.8507413268089294,textual,True
39,25kjun10,Ent,25kjun11,Entity,0.849773645401001,textual,True
40,25kjun11,Expense area,25kmay10,Expense area,0.8497442603111267,textual,True
41,25kjun11,Entity,25kmay10,Entity,0.8496018052101135,textual,True
