,table_a,column_a,table_b,column_b,similarity,type,correct
0,25koct11,Department family,25ksep11,Department family,0.9957528114318848,textual,True
1,25kjun11,Department family,25kmay10,Department family,0.9957336187362672,textual,True
2,25knov10,Department family,25koct11,Department family,0.9955437779426576,textual,True
3,25kjul12,Department family,25kjun11,Department family,0.9951833486557008,textual,True
4,25knov10,Entity,25koct11,Entity,0.9939082860946656,textual,True
5,25kjul12,Entity,25kjun11,Entity,0.9929150342941284,textual,True
6,25knov10,Department family,25ksep11,Department family,0.992627739906311,textual,True
7,25kjul12,Department family,25koct10,Department family,0.9924972653388976,textual,True
8,25koct11,Entity,25ksep11,Entity,0.9921373128890992,textual,True
9,25kjun11,Entity,25kmay10,Entity,0.9920427799224854,textual,True
10,25kjul12,Department family,25ksep11,Department family,0.991832673549652,textual,True
11,25kjul12,Department family,25kmay10,Department family,0.9917421340942384,textual,True
12,25kjun11,Department family,25koct11,Department family,0.9906318187713624,textual,True
13,25kjul12,Department family,25koct11,Department family,0.9903168678283693,textual,True
14,25kjun11,Department family,25ksep11,Department family,0.9902293682098388,textual,True
15,25kmay10,Department family,25koct10,Department family,0.9894980788230896,textual,True
16,25kjun11,Expense area,25kmay10,Expense area,0.9894396066665648,textual,True
17,25knov10,Entity,25ksep11,Entity,0.9887460470199584,textual,True
18,25kjul12,Entity,25ksep11,Entity,0.988312602043152,textual,True
19,25kjun11,Department family,25koct10,Department family,0.9881256818771362,textual,True
20,25kjul12,Entity,25koct11,Entity,0.9870179891586304,textual,True
21,25knov10,Expense area,25koct11,Expense area,0.985822319984436,textual,True
22,25kjun11,Expense area,25knov10,Expense area,0.9854215979576112,textual,True
23,25kjul12,Entity,25kmay10,Entity,0.9848408102989196,textual,True
24,25kmay10,Expense area,25knov10,Expense area,0.9844297766685486,textual,True
25,25kjul12,Department family,25knov10,Department family,0.9836828112602234,textual,True
26,25kjun11,Entity,25ksep11,Entity,0.9831094741821288,textual,True
27,25kjun11,Department family,25knov10,Department family,0.982986569404602,textual,True
28,25kjun11,Entity,25koct11,Entity,0.982150375843048,textual,True
29,25kjul12,Entity,25knov10,Entity,0.9815768003463744,textual,True
30,25kmay10,Expense type,25knov10,Expense type,0.9813465476036072,textual,True
31,25kmay10,Department family,25koct11,Department family,0.9811328053474426,textual,True
32,25kmay10,Department family,25ksep11,Department family,0.9810224175453186,textual,True
33,25kmar11,Transaction number,25kmar12,Transaction number,0.980664312839508,numerical,True
34,25kjun12,Expense area,25koct11,Expense area,0.9803946018218994,textual,True
35,25knov10,Expense type,25koct11,Expense type,0.9792371988296508,textual,True
36,25kmar11,Amount,25knov10,Amount,0.9792367815971376,numerical,True
