,table_a,column_a,table_b,column_b,similarity,type,correct
0,dblp_1,ID,google_scholar_1,ID,0.83115154504776,numerical,True
1,arxiv_2,Month,thecvf_1,Month,0.8064111471176147,textual,True
2,citeseer_1,title,dblp_3,title,0.8032091856002808,textual,True
3,arxiv_2,JournalRef,thecvf_1,JournalRef,0.7949668169021606,textual,True
4,arxiv_2,Year,thecvf_1,Year,0.7812179923057556,numerical,True
5,arxiv_2,Authors,thecvf_1,Authors,0.77824866771698,textual,True
6,arxiv_1,Title,neurips_1,Title,0.7692781090736389,textual,True
7,arxiv_2,Authors,citeseer_1,authors,0.7484045028686523,textual,True
8,citeseer_1,authors,dblp_2,authors,0.7456603050231934,textual,True
9,arxiv_1,Title,citeseer_1,title,0.7435067892074585,textual,True
10,arxiv_1,Date,thecvf_1,Month,0.7395192980766296,textual,False
11,arxiv_1,Title,dblp_3,title,0.7378244400024414,textual,True
12,citeseer_1,authors,dblp_3,authors,0.7224953770637512,textual,True
13,citeseer_1,year,google_scholar_2,year,0.7191170454025269,numerical,True
14,dblp_1,ID,dblp_3,id,0.716555655002594,numerical,True
15,arxiv_2,_id,google_scholar_1,ID,0.7132995128631592,numerical,True
16,arxiv_2,Title,thecvf_1,Title,0.7112604379653931,textual,True
17,dblp_3,id,google_scholar_1,ID,0.7099430561065674,numerical,True
18,dblp_3,title,neurips_1,Title,0.7025138139724731,textual,True
19,arxiv_1,Authors,thecvf_1,Authors,0.7015739679336548,textual,True
20,dblp_2,id,google_scholar_2,id,0.6989051103591919,textual,True
21,arxiv_1,Title,google_scholar_1,title,0.6965292096138,textual,True
22,arxiv_1,Authors,arxiv_2,Authors,0.6937122344970703,textual,True
23,arxiv_2,Authors,neurips_1,Authors,0.6821792125701904,textual,True
24,arxiv_1,Authors,neurips_1,Authors,0.6752800345420837,textual,True
25,dblp_2,title,google_scholar_2,title,0.6745390295982361,textual,True
26,dblp_1,author,dblp_3,authors,0.6736958622932434,textual,True
27,citeseer_1,authors,dblp_1,author,0.6682729721069336,textual,True
28,arxiv_2,_id,dblp_3,id,0.6653642654418945,numerical,True
29,citeseer_1,id,google_scholar_2,id,0.6637064218521118,textual,True
30,arxiv_2,Tag,thecvf_1,Tag,0.6618881225585938,textual,True
31,dblp_3,title,google_scholar_1,title,0.6601221561431885,textual,True
32,arxiv_2,Authors,dblp_1,author,0.6591124534606934,textual,True
33,neurips_1,Date,thecvf_1,Month,0.6575759649276733,textual,False
34,citeseer_1,title,neurips_1,Title,0.655130922794342,textual,True
35,citeseer_1,id,dblp_1,ID,0.6534166932106018,numerical,True
36,arxiv_2,Authors,dblp_3,authors,0.6516623497009277,textual,True
37,arxiv_2,Year,dblp_3,year,0.6490419507026672,numerical,True
38,arxiv_2,_id,thecvf_1,_id,0.6462287306785583,numerical,True
39,google_scholar_2,title,thecvf_1,Title,0.6459430456161499,textual,True
40,citeseer_1,id,dblp_3,id,0.6448187232017517,numerical,True
41,dblp_2,venue,google_scholar_2,venue,0.6443157196044922,textual,True
42,arxiv_1,Date,arxiv_2,Month,0.6424646377563477,textual,False
43,google_scholar_1,ID,thecvf_1,_id,0.6422812938690186,numerical,True
44,citeseer_1,journal,google_scholar_2,venue,0.6415271162986755,textual,True
45,arxiv_2,Authors,dblp_2,authors,0.6413391828536987,textual,True
46,citeseer_1,id,google_scholar_1,ID,0.6403825283050537,numerical,True
47,citeseer_1,authors,thecvf_1,Authors,0.6366673111915588,textual,True
48,arxiv_2,Authors,google_scholar_2,authors,0.6357700824737549,textual,True
49,arxiv_2,Title,google_scholar_2,title,0.6328855752944946,textual,True
50,arxiv_1,_id,dblp_1,ID,0.6317713856697083,numerical,True
51,arxiv_2,_id,dblp_1,ID,0.6299040913581848,numerical,True
52,citeseer_1,title,google_scholar_1,title,0.6295537948608398,textual,True
53,dblp_2,authors,dblp_3,authors,0.6281238198280334,textual,True
54,dblp_1,number,dblp_3,month,0.6274682283401489,textual,False
55,arxiv_1,_id,arxiv_2,_id,0.6197808384895325,numerical,True
56,dblp_1,number,google_scholar_1,number,0.6197199821472168,mixed,True
57,neurips_1,Authors,thecvf_1,Authors,0.6109903454780579,textual,True
58,arxiv_1,_id,dblp_3,id,0.6090266108512878,numerical,True
59,arxiv_1,_id,google_scholar_1,ID,0.602878212928772,numerical,True
60,dblp_3,authors,thecvf_1,Authors,0.6027557849884033,textual,True
61,dblp_2,year,google_scholar_2,year,0.6025737524032593,numerical,True
62,dblp_2,authors,google_scholar_2,authors,0.600097119808197,textual,True
63,arxiv_2,Month,neurips_1,Date,0.5990729928016663,textual,False
64,dblp_1,ENTRYTYPE,dblp_3,publication_type,0.5984370708465576,textual,True
65,arxiv_2,_id,neurips_1,_id,0.5957476496696472,numerical,True
66,arxiv_1,Authors,dblp_1,author,0.5931389331817627,textual,True
67,arxiv_1,_id,thecvf_1,_id,0.5903838276863098,numerical,True
68,arxiv_1,Journal-ref,dblp_1,crossref,0.5881555080413818,textual,False
69,google_scholar_1,title,neurips_1,Title,0.5876858234405518,textual,True
70,dblp_1,author,dblp_2,authors,0.5826574563980103,textual,True
71,dblp_3,authors,google_scholar_1,booktitle,0.5812957286834717,textual,False
72,dblp_1,author,thecvf_1,Authors,0.5809414982795715,textual,True
73,arxiv_2,Title,dblp_2,title,0.5767315626144409,textual,True
74,citeseer_1,authors,google_scholar_2,authors,0.574914276599884,textual,True
75,dblp_3,publication_type,thecvf_1,JournalRef,0.5713163018226624,textual,False
76,arxiv_2,_id,google_scholar_2,id,0.5631245970726013,textual,True
77,arxiv_1,Authors,dblp_3,authors,0.5626587271690369,textual,True
78,google_scholar_2,authors,thecvf_1,Authors,0.5595420598983765,textual,True
79,citeseer_1,journal,dblp_3,journal,0.5567874908447266,textual,True
80,dblp_2,title,thecvf_1,Title,0.5541247129440308,textual,True
81,dblp_3,id,thecvf_1,_id,0.5517755150794983,numerical,True
82,arxiv_1,Journal-ref,dblp_1,booktitle,0.5501713156700134,textual,True
83,dblp_3,journal,google_scholar_2,venue,0.5500787496566772,textual,True
84,arxiv_2,_id,citeseer_1,id,0.5494808554649353,numerical,True
85,arxiv_1,_id,neurips_1,_id,0.5477808713912964,numerical,True
86,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.5462223291397095,textual,True
87,dblp_3,year,thecvf_1,Year,0.5439819097518921,numerical,True
88,citeseer_1,id,dblp_2,id,0.5434887409210205,textual,True
89,arxiv_1,_id,citeseer_1,id,0.5432841777801514,numerical,True
90,dblp_1,year,google_scholar_1,year,0.5425053238868713,numerical,True
91,arxiv_2,Title,dblp_1,title,0.5411977767944336,textual,True
92,citeseer_1,id,thecvf_1,_id,0.5410756468772888,numerical,True
93,dblp_1,ID,thecvf_1,_id,0.5402761697769165,numerical,True
94,citeseer_1,authors,google_scholar_1,booktitle,0.535323441028595,textual,False
95,dblp_1,publisher,google_scholar_1,organization,0.5353232622146606,textual,False
96,dblp_1,title,dblp_2,title,0.5348909497261047,textual,True
97,dblp_3,authors,neurips_1,Authors,0.5345245599746704,textual,True
98,arxiv_1,Authors,citeseer_1,authors,0.5331562757492065,textual,True
99,dblp_1,crossref,thecvf_1,JournalRef,0.5327015519142151,textual,False
100,dblp_1,crossref,google_scholar_1,journal,0.5294612050056458,textual,False
101,arxiv_2,JournalRef,dblp_3,publication_type,0.5277087092399597,textual,False
102,arxiv_2,JournalRef,dblp_1,booktitle,0.5268372297286987,textual,True
103,arxiv_1,Abstract,thecvf_1,JournalRef,0.5236964225769043,textual,False
104,dblp_3,authors,google_scholar_1,author,0.522424578666687,textual,True
105,dblp_2,authors,thecvf_1,Authors,0.5213488936424255,textual,True
106,dblp_1,ID,dblp_2,id,0.520429790019989,textual,True
107,dblp_2,year,dblp_3,year,0.5135765075683594,numerical,True
108,arxiv_2,Month,dblp_3,month,0.5106567740440369,textual,True
109,dblp_1,author,neurips_1,Authors,0.5098145008087158,textual,True
110,dblp_3,id,neurips_1,_id,0.5097182989120483,numerical,True
111,google_scholar_1,ID,google_scholar_2,id,0.507996141910553,textual,True
112,dblp_1,journal,dblp_3,journal,0.5071616768836975,textual,True
113,citeseer_1,authors,neurips_1,Authors,0.5059148073196411,textual,True
114,dblp_1,title,thecvf_1,Title,0.5048107504844666,textual,True
115,dblp_1,ID,google_scholar_2,id,0.5047796964645386,textual,True
116,dblp_1,title,dblp_3,title,0.5046746730804443,textual,True
117,dblp_2,id,dblp_3,id,0.5042511820793152,textual,True
118,dblp_1,year,dblp_3,year,0.5041521787643433,numerical,True
119,arxiv_1,Date,neurips_1,Date,0.5034211874008179,textual,True
120,arxiv_1,Journal-ref,arxiv_2,JournalRef,0.5014710426330566,textual,True
121,arxiv_2,Authors,google_scholar_1,booktitle,0.4988066256046295,textual,False
122,dblp_1,author,google_scholar_1,author,0.497586727142334,textual,True
123,citeseer_1,journal,dblp_2,venue,0.4959055483341217,textual,True
124,arxiv_1,Abstract,thecvf_1,Year,0.4954167604446411,textual,False
125,arxiv_1,Abstract,arxiv_2,JournalRef,0.4933549761772156,textual,False
126,google_scholar_1,journal,thecvf_1,JournalRef,0.489998996257782,textual,True
127,dblp_1,year,dblp_2,year,0.4896942675113678,numerical,True
128,dblp_1,isbn,google_scholar_1,ENTRYTYPE,0.4867747128009796,textual,False
129,dblp_1,journal,google_scholar_2,venue,0.4852975606918335,textual,True
130,citeseer_1,title,dblp_2,title,0.4851828515529632,textual,True
131,dblp_3,month,thecvf_1,Month,0.4849394559860229,textual,True
132,dblp_2,title,dblp_3,title,0.4829590320587158,textual,True
133,dblp_3,journal,google_scholar_1,organization,0.4814960062503814,textual,True
134,dblp_1,title,google_scholar_2,title,0.479825347661972,textual,True
135,citeseer_1,title,dblp_1,title,0.4796945452690124,textual,True
136,dblp_2,venue,dblp_3,journal,0.4794690012931824,textual,True
137,google_scholar_1,ENTRYTYPE,google_scholar_2,venue,0.4771527051925659,textual,False
138,google_scholar_1,volume,google_scholar_2,year,0.4762507081031799,numerical,False
139,dblp_3,authors,google_scholar_2,authors,0.4758600294589996,textual,True
140,dblp_1,publisher,dblp_3,journal,0.4749395251274109,textual,False
141,arxiv_2,JournalRef,neurips_1,Journal-ref,0.4740045368671417,textual,True
142,dblp_2,id,google_scholar_1,ID,0.4714691936969757,textual,True
143,google_scholar_2,id,thecvf_1,_id,0.4681926071643829,textual,True
144,dblp_1,pages,google_scholar_1,journal,0.4677931070327759,textual,False
145,arxiv_1,Title,arxiv_2,Tag,0.464362621307373,textual,False
146,arxiv_2,Title,dblp_3,title,0.4638856053352356,textual,True
147,neurips_1,Abstract,thecvf_1,Year,0.4606125354766845,textual,False
148,arxiv_2,_id,dblp_2,id,0.4589388072490692,textual,True
149,arxiv_1,Date,dblp_1,year,0.4574294686317444,textual,False
150,dblp_1,author,google_scholar_2,authors,0.4548287689685821,textual,True
151,arxiv_1,Authors,dblp_2,authors,0.4547965228557586,textual,True
152,dblp_1,series,dblp_3,authors,0.4544316232204437,textual,False
153,arxiv_1,Abstract,dblp_1,ENTRYTYPE,0.4533683657646179,textual,False
154,google_scholar_2,authors,neurips_1,Authors,0.4531905651092529,textual,True
155,neurips_1,Journal-ref,thecvf_1,JournalRef,0.4495166540145874,textual,True
156,arxiv_2,JournalRef,google_scholar_1,journal,0.449249804019928,textual,True
157,arxiv_1,Journal-ref,dblp_1,journal,0.4477973878383636,textual,True
158,google_scholar_1,ID,neurips_1,_id,0.4468661546707153,numerical,True
159,arxiv_2,Authors,google_scholar_1,organization,0.4429665803909302,textual,False
160,arxiv_1,Journal-ref,google_scholar_2,year,0.4423923790454864,textual,False
161,citeseer_1,authors,dblp_1,series,0.4418623149394989,textual,False
