,table_a,column_a,table_b,column_b,similarity,type,correct
0,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.985786199569702,textual,True
1,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.9827048182487488,textual,True
2,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.982675850391388,textual,True
3,cihr_co-applicant_10,Country,cihr_co-applicant_8,Country,0.9820467233657836,textual,True
4,cihr_co-applicant_4,CountryEN,cihr_co-applicant_7,Institution Country,0.9796497225761414,textual,True
5,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.9780291318893432,textual,True
6,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.9767464995384216,textual,True
7,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.9765455722808838,textual,True
8,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,0.9763180017471312,textual,True
9,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,0.9748708605766296,textual,True
10,cihr_co-applicant_5,CountryEN,cihr_co-applicant_7,Institution Country,0.9747389554977416,textual,True
11,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.9736360907554626,textual,True
12,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.9731299877166748,textual,True
13,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.9730688333511353,textual,True
14,cihr_co-applicant_10,Country,cihr_co-applicant_9,Country,0.9729493856430054,textual,True
15,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.972428023815155,textual,True
16,cihr_co-applicant_11,AppNm,cihr_co-applicant_6,App Name,0.9711279273033142,textual,True
17,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,0.9700922966003418,textual,True
18,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_6,App Name,0.9690770506858826,textual,True
19,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,0.9689729809761048,textual,True
20,cihr_co-applicant_10,Province,cihr_co-applicant_3,Province,0.9688215255737304,textual,True
21,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.968375325202942,textual,True
22,cihr_co-applicant_11,CountryEN,cihr_co-applicant_7,Institution Country,0.9681720733642578,textual,True
23,cihr_co-applicant_10,Applicant,cihr_co-applicant_11,AppNm,0.9679194092750548,textual,True
24,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,0.9675340056419371,textual,True
25,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.9664720892906188,textual,True
26,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9663437008857728,textual,True
27,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.9655945301055908,textual,True
28,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.9653969407081604,textual,True
29,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.9645103216171264,textual,True
30,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_9,Study Class,0.9643129110336304,textual,True
31,cihr_co-applicant_10,Applicant,cihr_co-applicant_9,App Name,0.9641693234443665,textual,True
32,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.9637909531593324,textual,True
33,cihr_co-applicant_1,nan0,cihr_co-applicant_2,AppNm,0.963556170463562,textual,True
34,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.9632961750030518,textual,True
