,table_a,column_a,table_b,column_b,similarity,type,correct
0,zomato_1,RATING,zomato_2,rating,0.9996683597564696,numerical,True
1,yelp_1,RATING,yelp_2,rating,0.9996553659439088,numerical,True
2,yellow_pages_1,state,yelp_3,state,0.9985429048538208,textual,True
3,yelp_2,zip,zomato_2,zip,0.9975096583366394,numerical,True
4,yelp_2,votes,zomato_2,votes,0.9973691701889038,numerical,True
5,yellow_pages_2,zipcode,yelp_4,zipcode,0.9968932271003724,numerical,True
6,yelp_3,id,zomato_2,ID,0.996573805809021,numerical,True
7,yelp_3,id,yelp_4,id,0.99651437997818,numerical,True
8,yelp_4,id,zomato_2,ID,0.9960957169532776,numerical,True
9,yelp_5,_id,zomato_3,_id,0.9953665733337402,numerical,True
10,yellow_pages_1,id,yellow_pages_2,id,0.995132327079773,numerical,True
11,yelp_2,ID,zomato_2,ID,0.9948302507400512,numerical,True
12,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9947378635406494,numerical,True
13,yelp_5,Cuisine,zomato_2,cuisine,0.9945377111434937,textual,True
14,yellow_pages_2,id,yelp_3,id,0.9942405819892884,numerical,True
15,yelp_3,zipCode,yelp_4,zipcode,0.9939171075820924,numerical,True
16,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.993516445159912,mixed,True
17,yellow_pages_2,id,yelp_4,id,0.9931037425994872,numerical,True
18,yellow_pages_1,phone,yelp_2,phone,0.993039846420288,mixed,True
19,yellow_pages_2,id,zomato_2,ID,0.9928728938102722,numerical,True
20,yellow_pages_2,zipcode,yelp_3,zipCode,0.9918725490570068,numerical,True
21,yellow_pages_1,id,zomato_2,ID,0.9918529987335204,numerical,True
22,yelp_2,ID,yelp_4,id,0.991642951965332,numerical,True
23,yelp_2,ID,yelp_3,id,0.9915284514427184,numerical,True
24,yellow_pages_1,id,yelp_3,id,0.9910274147987366,numerical,True
25,yellow_pages_1,id,yelp_4,id,0.9903014302253724,numerical,True
26,yellow_pages_1,id,yelp_2,ID,0.9891442656517028,numerical,True
27,yellow_pages_2,state,yelp_4,state,0.9881057143211364,textual,True
28,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9877249002456664,mixed,True
29,yellow_pages_2,phone,yelp_2,phone,0.9868953824043274,mixed,True
30,yellow_pages_2,id,yelp_2,ID,0.986826717853546,numerical,True
31,yelp_2,phone,zomato_2,phone,0.9857805967330932,mixed,True
32,yelp_1,RATING,zomato_2,rating,0.9856975078582764,numerical,True
33,yelp_1,RATING,zomato_1,RATING,0.9854918718338012,numerical,True
34,yellow_pages_1,phone,yellow_pages_2,phone,0.985183835029602,mixed,True
35,yelp_2,rating,zomato_2,rating,0.9847394824028016,numerical,True
36,yelp_2,rating,zomato_1,RATING,0.98455810546875,numerical,True
37,yelp_3,id,yelp_5,_id,0.982741355895996,numerical,True
38,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9816049933433532,numerical,True
39,fodors_1,class,zagats_1,class,0.981517255306244,numerical,True
40,yelp_5,_id,zomato_2,ID,0.9813449382781982,numerical,True
