,table_a,column_a,table_b,column_b,similarity,type,correct
0,fodors_1,id,zagats_1,id,0.8618736863136292,numerical,True
1,yellow_pages_1,city,yelp_3,city,0.83602374792099,textual,True
2,fodors_1,phone,zagats_1,phone,0.8350098133087158,mixed,True
3,fodors_1,type,zagats_1,type,0.8253288865089417,textual,True
4,yelp_1,RATING,zomato_1,RATING,0.8206894993782043,numerical,True
5,yellow_pages_1,state,yelp_3,state,0.8158255219459534,textual,True
6,zomato_2,ID,zomato_3,_id,0.8060005307197571,numerical,True
7,yelp_5,Name,zomato_3,Name,0.7915662527084351,textual,True
8,fodors_1,city,zagats_1,city,0.7914189696311951,textual,True
9,fodors_1,class,zagats_1,class,0.786404013633728,numerical,True
10,yelp_1,ID,yelp_4,id,0.7840253710746765,numerical,True
11,yelp_1,ADDRESS,zomato_1,ADDRESS,0.7810637354850769,textual,True
12,yellow_pages_1,id,yelp_3,id,0.7758591175079346,numerical,True
13,yelp_1,NAME,zomato_1,NAME,0.775000810623169,textual,True
14,yellow_pages_2,zipcode,yelp_4,zipcode,0.7740049958229065,numerical,True
15,fodors_1,addr,zagats_1,addr,0.7739957571029663,textual,True
16,yellow_pages_1,name,yelp_3,name,0.7730137705802917,textual,True
17,yelp_4,name,yelp_5,Name,0.7712734937667847,textual,True
18,yellow_pages_2,name,yelp_4,name,0.7696336507797241,textual,True
19,yellow_pages_2,name,yelp_5,Name,0.7558702230453491,textual,True
20,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.7539872527122498,textual,True
21,yelp_2,phone,zomato_2,phone,0.7509027719497681,mixed,True
22,yellow_pages_2,state,yelp_4,state,0.749867856502533,textual,True
23,yellow_pages_1,id,yellow_pages_2,id,0.7493060827255249,numerical,True
24,yellow_pages_2,id,yelp_5,_id,0.7455640435218811,numerical,True
25,yellow_pages_2,address,yelp_4,address,0.7423016428947449,textual,True
26,yelp_1,ID,zomato_3,_id,0.7417951822280884,numerical,True
27,yelp_1,ID,zomato_1,ID,0.7408507466316223,numerical,True
28,yelp_2,cuisine,zomato_2,cuisine,0.7389182448387146,textual,True
29,yelp_5,_id,zomato_3,_id,0.7381176352500916,numerical,True
30,yelp_4,name,zomato_3,Name,0.7380552887916565,textual,True
31,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.7377777099609375,numerical,True
32,yellow_pages_2,id,yelp_4,id,0.7342554926872253,numerical,True
33,yellow_pages_2,id,zomato_3,_id,0.7329708933830261,numerical,True
34,yelp_1,NAME,yelp_5,Name,0.7302247881889343,textual,True
35,yelp_2,zip,zomato_2,zip,0.7271162867546082,numerical,True
36,yellow_pages_2,name,zomato_2,name,0.726726770401001,textual,True
37,yellow_pages_2,name,zomato_3,Name,0.720022439956665,textual,True
38,yelp_2,ID,yelp_4,id,0.719582200050354,numerical,True
39,yelp_2,ID,yelp_5,_id,0.7186108231544495,numerical,True
40,yelp_2,ID,zomato_3,_id,0.7144272923469543,numerical,True
41,yelp_1,NAME,zomato_3,Name,0.7138567566871643,textual,True
42,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.7116862535476685,mixed,True
43,yelp_1,PHONENUMBER,yelp_2,phone,0.7116638422012329,mixed,True
44,yelp_4,id,zomato_3,_id,0.7115516066551208,numerical,True
45,yelp_4,name,zomato_2,name,0.7100019454956055,textual,True
46,yelp_1,ID,zomato_2,ID,0.7091526985168457,numerical,True
47,yelp_2,rating,zomato_2,rating,0.7078771591186523,numerical,True
48,zomato_2,name,zomato_3,Name,0.7071695327758789,textual,True
49,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.7070939540863037,mixed,True
