,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjun10,Description,25koct10,Expense area,0.8883870244026184,textual,True
1,25kjun10,Description,25ksep10,unnamed3,0.8878448605537415,textual,True
2,25kmay10,Entity,25koct11,Entity,0.8856158256530762,textual,True
3,25koct10,Expense area,25ksep10,unnamed3,0.8842586278915405,textual,True
4,25kjun11,Entity,25koct11,Entity,0.880783200263977,textual,True
5,25kjun10,Description,25kjun11,Expense area,0.8791994452476501,textual,True
6,25kjun11,Department family,25ksep10,unnamed0,0.8768683075904846,textual,True
7,25kmay10,Expense area,25ksep10,unnamed3,0.8765780925750732,textual,True
8,25kjun11,Expense area,25ksep10,unnamed3,0.8754884004592896,textual,True
9,25kjun11,Expense area,25koct11,Expense area,0.8749551773071289,textual,True
10,25kjul12,Department family,25koct10,Department family,0.8736883401870728,textual,True
11,25koct11,Department family,25ksep10,unnamed0,0.8736050128936768,textual,True
12,25kjun10,Ent,25koct11,Entity,0.8729179501533508,textual,True
13,25kmay10,Department family,25ksep10,unnamed0,0.8720917105674744,textual,True
14,25kjun10,Ent,25kmay10,Entity,0.8697475790977478,textual,True
15,25kjul12,Expense area,25ksep10,unnamed3,0.8690990805625916,textual,True
16,25kjun10,Dept,25koct11,Department family,0.8687323331832886,textual,True
17,25kjun10,Dept,25ksep10,unnamed0,0.8682118654251099,textual,True
18,25knov11,nan2,25ksep11,Entity,0.8680579662322998,textual,True
19,25kjul12,Entity,25kjun10,Ent,0.8678854703903198,textual,True
20,25kjul12,Department family,25ksep10,unnamed0,0.8677195906639099,textual,True
21,25koct11,Entity,25ksep10,unnamed1,0.8657814860343933,textual,True
22,25kjun10,Description,25kmay10,Expense area,0.8655044436454773,textual,True
23,25kjun10,Ent,25ksep10,unnamed1,0.8652521371841431,textual,True
24,25koct10,Department family,25ksep10,unnamed0,0.8642171621322632,textual,True
25,25kjul12,Entity,25ksep10,unnamed1,0.8619789481163025,textual,True
26,25kjul12,Entity,25kmay10,Entity,0.8613240122795105,textual,True
27,25kjul12,Expense area,25kjun11,Expense area,0.8600708842277527,textual,True
28,25kmay10,Entity,25ksep10,unnamed1,0.8600099682807922,textual,True
29,25kmar11,Primary Organization,25ksep11,Entity,0.8592447638511658,textual,True
30,25kjun10,Dept,25kjun11,Department family,0.8590369820594788,textual,True
31,25kjun11,Department family,25koct11,Department family,0.8582913279533386,textual,True
32,25kjul12,Department family,25kmay10,Department family,0.8580107092857361,textual,True
33,25kjul12,Department family,25koct11,Department family,0.8570000529289246,textual,True
34,25kjun10,Vendor,25ksep10,unnamed4,0.8538692593574524,textual,True
35,25kjul12,Expense area,25kjun10,Description,0.8537946939468384,textual,True
36,25kjul12,Expense area,25koct10,Expense area,0.853380560874939,textual,True
37,25knov11,nan4,25ksep11,Expense Title,0.852905809879303,textual,True
38,25kmar11,Expense Category,25knov10,Expense area,0.8523561358451843,textual,True
39,25kjun11,Entity,25kmay10,Entity,0.8520945310592651,textual,True
40,25knov11,nan3,25ksep11,Date,0.8520321846008301,mixed,True
41,25kmar11,Primary Organization,25knov11,nan2,0.8517789840698242,textual,True
42,25kjun10,Dept,25koct10,Department family,0.8514971733093262,textual,True
43,25kmar11,Date,25ksep11,Date,0.8510161638259888,mixed,True
44,25kjul12,Department family,25kjun10,Dept,0.850959837436676,textual,True
45,25kjun10,Summary,25koct11,Expense type,0.8508567214012146,textual,True
46,25koct11,Expense type,25ksep10,unnamed2,0.8507344126701355,textual,True
47,25kjun10,Summary,25ksep10,unnamed2,0.850066602230072,textual,True
48,25kjun10,Description,25koct11,Expense area,0.8495829105377197,textual,True
49,25kjun10,Dept,25kmay10,Department family,0.8492253422737122,textual,True
50,25kjun11,Department family,25kmay10,Department family,0.8491522073745728,textual,True
51,25kjul12,Expense area,25kmay10,Expense area,0.8485916256904602,textual,True
52,25kjun11,Expense area,25kmay10,Expense area,0.8484171628952026,textual,True
53,25kjul12,Supplier,25ksep10,unnamed4,0.8476296067237854,textual,True
54,25kjun11,Expense type,25koct11,Expense type,0.8475714921951294,textual,True
55,25kjun11,Entity,25ksep10,unnamed1,0.8473650217056274,textual,True
56,25kjun11,Expense area,25koct10,Expense area,0.8463833332061768,textual,True
57,25kjul12,Entity,25koct11,Entity,0.8449652791023254,textual,True
58,25kmar11,Expense Category,25knov11,nan5,0.8447980284690857,textual,True
59,25koct11,Expense area,25ksep10,unnamed3,0.8443230390548706,textual,True
60,25kjul12,Department family,25kjun11,Department family,0.8440147638320923,textual,True
61,25kmay10,Department family,25koct10,Department family,0.8432610034942627,textual,True
62,25kmay10,Supplier,25ksep10,unnamed4,0.8430606126785278,textual,True
63,25kjun10,Ent,25kjun11,Entity,0.8429975509643555,textual,True
64,25kjun10,Vendor,25kjun11,Supplier,0.8412033319473267,textual,True
65,25koct10,Department family,25koct11,Department family,0.8409039974212646,textual,True
66,25kmar11,Date,25knov11,nan3,0.8388106226921082,mixed,True
67,25koct10,Expense area,25koct11,Expense area,0.837946355342865,textual,True
68,25kmay10,Expense area,25koct11,Expense area,0.8379140496253967,textual,True
69,25kjul12,Entity,25kjun11,Entity,0.837787926197052,textual,True
70,25koct10,Supplier,25ksep10,unnamed4,0.8373332023620605,textual,True
71,25kmar11,Expense Category,25ksep10,unnamed3,0.8371726274490356,textual,True
72,25kjun10,Summary,25kmay10,Expense type,0.8365090489387512,textual,True
73,25kjun11,Expense type,25kmay10,Expense type,0.8355329036712646,textual,True
74,25kmay10,Expense area,25koct10,Expense area,0.8354926109313965,textual,True
75,25kjun11,Supplier,25ksep10,unnamed4,0.8328675031661987,textual,True
76,25kjun11,Expense type,25ksep10,unnamed2,0.8328569531440735,textual,True
77,25kmay10,Department family,25koct11,Department family,0.8320818543434143,textual,True
78,25kjun11,Supplier,25kmay10,Supplier,0.8308534026145935,textual,True
79,25kjul12,Expense type,25koct11,Expense type,0.830514132976532,textual,True
80,25kmar11,Vendor,25knov11,nan6,0.8299228549003601,textual,True
81,25kjul12,Expense area,25kmar11,Expense Category,0.8294121623039246,textual,True
82,25kjun11,Department family,25koct10,Department family,0.8279687166213989,textual,True
83,25knov10,Expense area,25knov11,nan5,0.8277217149734497,textual,True
84,25kmay10,Expense type,25ksep10,unnamed2,0.8269946575164795,textual,True
85,25knov11,nan5,25ksep11,Expense Category,0.824876070022583,textual,True
86,25kjul12,Expense type,25ksep10,unnamed2,0.8246826529502869,textual,True
87,25kjul12,Supplier,25kmay10,Supplier,0.8238615393638611,textual,True
88,25kjul12,Expense area,25koct11,Expense area,0.8237023949623108,textual,True
89,25kjul12,Expense area,25knov11,nan5,0.8235468864440918,textual,True
90,25kmar11,Expense Category,25ksep11,Expense Category,0.8212522268295288,textual,True
