,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9987684488296508,textual,True
1,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9956615567207336,numerical,True
2,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9944232702255248,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9930629730224608,numerical,True
4,500spend_may2016,Amount,500spend_sep2015,Amount,0.9930300712585448,numerical,True
5,500spend_nov2015,Date,500spend_oct2015,Date,0.990847945213318,mixed,True
6,500spend_oct2015,Date,500spend_sep2015,Date,0.98940509557724,mixed,True
7,500spend_may2016,Description,500spend_sep2015,Description,0.9884651899337769,textual,True
8,500spend_nov2015,Date,500spend_sep2015,Date,0.9884358048439026,mixed,True
9,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9839138388633728,numerical,True
10,500spend_may2016,Date,500spend_sep2015,Date,0.9838461875915528,mixed,True
11,500spend_may2016,Date,500spend_nov2015,Date,0.98312109708786,mixed,True
12,500spend_may2016,Date,500spend_oct2015,Date,0.980294942855835,mixed,True
13,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9802383184432985,textual,True
14,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9690899848937988,textual,True
15,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9689230918884276,textual,True
16,500spend_jun2016,Details,500spend_sep2015,Description,0.966127872467041,textual,True
17,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.965595245361328,textual,True
18,500spend_jun2016,Details,500spend_may2016,Description,0.958835780620575,textual,True
19,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.955906331539154,textual,True
20,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.9536983370780944,textual,True
21,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.9459505081176758,textual,True
22,500spend_may2016,Amount,500spend_sep2016,net_amount,0.9389850497245787,numerical,True
23,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.9376710057258606,numerical,True
24,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.937566876411438,textual,True
25,500spend_nov2015,Service,500spend_oct2015,Service Name,0.9360977411270142,textual,True
26,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.9341315031051636,numerical,True
27,500spend_nov2015,Service,500spend_sep2015,Service Name,0.9340167045593262,textual,True
28,500spend_may2016,Amount,500spend_oct2015,net_amount,0.9333741664886476,numerical,True
29,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.9284653067588806,numerical,True
30,500spend_may2016,Amount,500spend_nov2015,net_amount,0.928402066230774,numerical,True
31,500spend_jul2016,Service Name,500spend_nov2015,Service,0.9194810390472412,textual,True
32,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.9135595560073853,textual,True
33,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9128766655921936,textual,True
34,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.9125978946685792,textual,True
35,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9109840393066406,textual,True
36,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.8688594102859497,textual,True
37,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.8555137515068054,textual,False
38,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8550812602043152,textual,True
39,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.8530144691467285,textual,True
40,500spend_jul2016,Service Name,500spend_jun2016,Details,0.8525756597518921,textual,False
41,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.8508462309837341,textual,True
42,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.8495868444442749,textual,True
43,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.847363293170929,textual,True
44,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.8455408811569214,textual,False
45,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.8441422581672668,textual,True
46,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.843619704246521,textual,True
47,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.8416523933410645,textual,True
48,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8393083810806274,textual,True
49,500spend_jul2016,Service Name,500spend_sep2015,Description,0.8360365629196167,textual,False
50,500spend_jul2016,Service Name,500spend_may2016,Description,0.8330124616622925,textual,False
51,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.8288542032241821,textual,True
52,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.8281614780426025,textual,True
53,500spend_jun2016,Primary Service,500spend_nov2015,Service,0.826616644859314,textual,False
54,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.8247159719467163,textual,True
55,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.8206226825714111,textual,True
56,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8195077776908875,textual,True
57,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.8065961003303528,textual,True
58,500spend_jul2016,Expense Category,500spend_nov2015,Service Category,0.8061660528182983,textual,False
59,500spend_jun2016,Name,500spend_may2016,Merchant,0.8004195094108582,textual,True
60,500spend_jun2016,Primary Service,500spend_sep2015,Service Name,0.7997003197669983,textual,False
61,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.7989850044250488,textual,True
62,500spend_jul2016,Expense Category,500spend_may2016,Description,0.7975186109542847,textual,True
63,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7970157861709595,textual,True
64,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.7956703305244446,textual,True
65,500spend_jun2016,Primary Service,500spend_oct2015,Service Name,0.7942386865615845,textual,False
66,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.7919761538505554,textual,True
67,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.7896074056625366,textual,False
68,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.7890288829803467,textual,False
69,500spend_oct2015,net_amount,500spend_sep2015,Transaction Number,0.7760028839111328,numerical,False
70,500spend_jul2016,Category Name,500spend_nov2015,Service Category,0.7730785012245178,textual,False
71,500spend_sep2015,Transaction Number,500spend_sep2016,net_amount,0.772071361541748,numerical,False
72,500spend_nov2015,net_amount,500spend_sep2015,Transaction Number,0.7668578028678894,numerical,False
73,500spend_jun2016,Details,500spend_nov2015,Service,0.7639060020446777,textual,False
74,500spend_nov2015,Service Category,500spend_sep2016,Merchant Category,0.761859655380249,textual,False
