,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9924252033233644,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.992234706878662,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9897698163986206,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9885363578796388,numerical,True
4,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9873212575912476,textual,True
5,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.985849380493164,numerical,True
6,500spend_may2016,Description,500spend_sep2015,Description,0.9773532152175904,textual,True
7,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9773167371749878,textual,True
8,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9695034027099608,textual,True
9,500spend_oct2015,Date,500spend_sep2015,Date,0.9675782918930054,mixed,True
10,500spend_nov2015,Date,500spend_oct2015,Date,0.9659863710403442,mixed,True
11,500spend_nov2015,Date,500spend_sep2015,Date,0.964900016784668,mixed,True
12,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.95932137966156,textual,True
13,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9565834999084472,textual,True
14,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9519665241241456,textual,True
15,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9468759298324584,textual,True
16,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9398752450942992,textual,True
17,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9397588968276978,textual,True
18,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9341188669204712,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.8593223094940186,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.8578757047653198,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.8576267957687378,mixed,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.8040502667427063,textual,True
23,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.7903760075569153,textual,True
24,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7880473732948303,textual,True
25,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.7838608026504517,textual,True
26,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.7739356160163879,textual,True
27,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.7700915336608887,textual,True
28,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.7652902007102966,textual,True
29,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.7649881839752197,textual,True
30,500spend_jun2016,Details,500spend_sep2015,Description,0.7623698115348816,textual,True
31,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.7597514390945435,textual,True
32,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.7581455707550049,textual,True
33,500spend_nov2015,Service,500spend_oct2015,Service Name,0.7524935603141785,textual,True
34,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.7515115141868591,textual,True
35,500spend_jun2016,Details,500spend_may2016,Description,0.7499505281448364,textual,True
36,500spend_jul2016,Service Name,500spend_nov2015,Service,0.7484842538833618,textual,True
37,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.7472878694534302,textual,True
38,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.7464890480041504,textual,True
39,500spend_nov2015,Service,500spend_sep2015,Service Name,0.7462982535362244,textual,True
40,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.7459003329277039,textual,True
41,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.7448059320449829,textual,True
42,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.7361971735954285,textual,True
43,500spend_may2016,Amount,500spend_sep2016,net_amount,0.7353451251983643,numerical,True
44,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.7339122295379639,textual,True
45,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.732951283454895,numerical,True
46,500spend_may2016,Amount,500spend_oct2015,net_amount,0.732938289642334,numerical,True
47,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.7329272031784058,numerical,True
48,500spend_jun2016,Primary Service,500spend_nov2015,Merchant Category,0.7325969338417053,textual,True
49,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.7293097972869873,numerical,True
50,500spend_may2016,Amount,500spend_nov2015,net_amount,0.7292903661727905,numerical,True
51,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.726803183555603,textual,True
52,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.7254586219787598,textual,True
53,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.7242268323898315,textual,True
54,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.7240321636199951,textual,True
55,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.7239904999732971,textual,True
56,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.7215927243232727,textual,True
57,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.7201023101806641,textual,True
58,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.7198244333267212,textual,True
59,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.7195307016372681,textual,True
60,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.7160793542861938,textual,True
61,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.7085795402526855,textual,True
62,500spend_jun2016,Name,500spend_may2016,Merchant,0.6969454884529114,textual,True
63,500spend_jul2016,Supplier,500spend_jun2016,Name,0.6899838447570801,textual,True
64,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.6856602430343628,textual,True
65,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.6798286437988281,textual,True
66,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.6770562529563904,textual,True
