,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_2,phone,zomato_2,phone,0.9999289512634276,mixed,True
1,yellow_pages_1,phone,yelp_2,phone,0.9998780488967896,mixed,True
2,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9998724460601808,mixed,True
3,yellow_pages_1,phone,zomato_2,phone,0.9998632669448853,mixed,True
4,yellow_pages_1,phone,yellow_pages_2,phone,0.9998400211334229,mixed,True
5,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9998137950897216,mixed,True
6,yellow_pages_2,phone,zomato_2,phone,0.9998031854629515,mixed,True
7,yellow_pages_1,website,yellow_pages_2,website,0.9997442960739136,textual,True
8,yellow_pages_2,phone,yelp_2,phone,0.9997210502624512,mixed,True
9,yellow_pages_2,phone,yelp_4,phone,0.9996861219406128,mixed,True
10,yelp_2,name,zomato_2,name,0.999613642692566,textual,True
11,yelp_2,zip,zomato_2,zip,0.9995888471603394,numerical,True
12,yelp_3,name,zagats_1,name,0.9995617866516112,textual,True
13,yelp_5,Name,zomato_3,Name,0.9995579719543456,textual,True
14,yellow_pages_1,phone,yelp_4,phone,0.9995501041412354,mixed,True
15,yelp_4,phone,zomato_2,phone,0.9995399713516236,mixed,True
16,yellow_pages_2,zipcode,yelp_4,zipcode,0.9995177984237672,numerical,True
17,yelp_2,phone,yelp_4,phone,0.9994187355041504,mixed,True
18,yellow_pages_1,name,yelp_3,name,0.9994088411331176,textual,True
19,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.99937105178833,textual,True
20,yellow_pages_1,name,zagats_1,name,0.9993605613708496,textual,True
21,yellow_pages_2,address,yelp_2,address,0.999348759651184,textual,True
22,yellow_pages_2,address,yelp_4,address,0.9992741346359252,textual,True
23,yellow_pages_1,priceRange,yelp_3,priceRange,0.9992605447769164,textual,True
24,fodors_1,name,yelp_3,name,0.9992228746414183,textual,True
25,fodors_1,phone,zagats_1,phone,0.9992046356201172,mixed,True
26,yellow_pages_2,name,yelp_2,name,0.9992004632949828,textual,True
27,fodors_1,addr,zagats_1,addr,0.9991629123687744,textual,True
28,fodors_1,name,zagats_1,name,0.999110460281372,textual,True
29,yellow_pages_1,state,yelp_3,state,0.9988930225372314,textual,True
30,yellow_pages_2,name,zomato_2,name,0.9987355470657348,textual,True
31,yellow_pages_1,city,yelp_3,city,0.9987106323242188,textual,True
32,fodors_1,name,yellow_pages_1,name,0.9986597299575806,textual,True
33,yellow_pages_2,state,yelp_4,state,0.9985551834106444,textual,True
34,yelp_1,NAME,zomato_1,NAME,0.9985077381134032,textual,True
35,yellow_pages_2,state,yelp_3,state,0.998505473136902,textual,True
36,yelp_3,id,yelp_4,id,0.9984809160232544,numerical,True
37,yelp_2,address,yelp_4,address,0.9984289407730104,textual,True
38,yelp_4,name,zomato_2,name,0.9981979131698608,textual,True
39,yellow_pages_1,id,yellow_pages_2,id,0.9980964660644532,numerical,True
40,yelp_3,state,yelp_4,state,0.998031735420227,textual,True
41,yellow_pages_2,id,yelp_3,id,0.9978134632110596,numerical,True
42,yelp_2,name,yelp_4,name,0.9977470636367798,textual,True
43,yelp_5,Address,zomato_3,Address,0.99773907661438,textual,True
44,yellow_pages_1,id,yelp_3,id,0.9976834058761596,numerical,True
45,yelp_2,cuisine,zomato_2,cuisine,0.9976190328598022,textual,True
46,yelp_2,address,zomato_2,address,0.9975547790527344,textual,True
47,yellow_pages_2,address,zomato_2,address,0.9970216751098632,textual,True
48,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9970097541809082,numerical,True
49,yelp_5,_id,zomato_3,_id,0.9967615604400636,numerical,True
50,yellow_pages_2,name,yelp_4,name,0.9967103004455566,textual,True
51,yelp_4,address,zomato_2,address,0.9964497089385986,textual,True
52,yellow_pages_1,state,yellow_pages_2,state,0.996429204940796,textual,True
53,zagats_1,phone,zomato_2,phone,0.9963879585266112,mixed,True
54,yelp_1,ADDRESS,zomato_1,ADDRESS,0.9963868260383606,textual,True
55,yelp_2,phone,zagats_1,phone,0.996362328529358,mixed,True
56,yellow_pages_1,phone,zagats_1,phone,0.9961782693862916,mixed,True
57,yellow_pages_2,phone,zagats_1,phone,0.9960875511169434,mixed,True
58,yelp_4,phone,zagats_1,phone,0.9959020614624025,mixed,True
59,yelp_2,ID,zomato_2,ID,0.9957090616226196,numerical,True
60,yelp_5,Cuisine,zomato_3,Cuisine,0.9955043196678162,textual,True
61,yelp_2,votes,zomato_2,votes,0.9953564405441284,numerical,True
62,fodors_1,type,zagats_1,type,0.9949612617492676,textual,True
63,yellow_pages_1,id,yelp_4,id,0.9949331283569336,numerical,True
64,yellow_pages_1,state,yelp_4,state,0.99449622631073,textual,True
65,fodors_1,phone,yelp_2,phone,0.9939825534820556,mixed,True
66,fodors_1,phone,zomato_2,phone,0.9939180612564088,mixed,True
67,yellow_pages_2,id,yelp_4,id,0.9937310218811036,numerical,True
68,fodors_1,phone,yellow_pages_1,phone,0.9936712980270386,mixed,True
69,fodors_1,phone,yellow_pages_2,phone,0.9935140609741212,mixed,True
70,fodors_1,phone,yelp_4,phone,0.9934457540512084,mixed,True
71,fodors_1,city,zagats_1,city,0.9904226064682008,textual,True
72,yellow_pages_1,website,yelp_3,website,0.99031662940979,textual,True
73,yellow_pages_2,website,yelp_3,website,0.9902985095977784,textual,True
74,yellow_pages_1,neighborhood,yelp_3,neighborhood,0.9889944791793824,textual,True
75,yelp_5,Cuisine,zomato_2,cuisine,0.9877721071243286,textual,True
76,yelp_2,cuisine,yelp_5,Cuisine,0.9860914945602416,textual,True
77,yelp_2,rating,zomato_2,rating,0.9859378337860109,numerical,True
78,yelp_2,cuisine,zomato_3,Cuisine,0.9832502603530884,textual,True
79,zomato_2,cuisine,zomato_3,Cuisine,0.98323655128479,textual,True
80,yelp_1,RATING,zomato_1,RATING,0.9821065664291382,numerical,True
81,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9600673913955688,numerical,True
82,yelp_4,id,yelp_5,_id,0.9414527416229248,numerical,True
83,yelp_3,id,yelp_5,_id,0.9398695230484008,numerical,True
84,yellow_pages_2,name,yelp_5,Name,0.9387183785438538,textual,True
85,yelp_2,name,yelp_5,Name,0.9386915564537048,textual,True
86,yellow_pages_2,name,zomato_3,Name,0.9386624097824096,textual,True
87,yelp_4,id,zomato_3,_id,0.9384253025054932,numerical,True
88,yelp_5,Name,zomato_2,name,0.9383376836776732,textual,True
89,yelp_2,name,zomato_3,Name,0.9383243918418884,textual,True
90,zomato_2,name,zomato_3,Name,0.9379972219467164,textual,True
91,yelp_4,name,yelp_5,Name,0.9363306164741516,textual,True
92,yellow_pages_1,id,yelp_5,_id,0.9362386465072632,numerical,True
93,yelp_4,name,zomato_3,Name,0.9362216591835022,textual,True
94,yelp_3,id,zomato_3,_id,0.9360190629959106,numerical,True
95,yellow_pages_2,id,yelp_5,_id,0.9347805976867676,numerical,True
96,yellow_pages_1,id,zomato_3,_id,0.9309322834014891,numerical,True
97,yellow_pages_2,id,zomato_3,_id,0.93073570728302,numerical,True
98,yellow_pages_2,phone,zomato_3,PhoneNumber,0.9282572865486144,mixed,True
99,zomato_2,phone,zomato_3,PhoneNumber,0.9281697869300842,mixed,True
100,yellow_pages_2,phone,yelp_5,PhoneNumber,0.9281672239303588,mixed,True
101,yellow_pages_1,phone,zomato_3,PhoneNumber,0.9281365275382996,mixed,True
102,yelp_2,phone,zomato_3,PhoneNumber,0.9280664324760436,mixed,True
103,yellow_pages_1,phone,yelp_5,PhoneNumber,0.9280560612678528,mixed,True
104,yelp_5,PhoneNumber,zomato_2,phone,0.9280229806900024,mixed,True
105,yelp_4,phone,zomato_3,PhoneNumber,0.9279864430427552,mixed,True
106,yelp_2,phone,yelp_5,PhoneNumber,0.9279586672782898,mixed,True
107,yelp_4,phone,yelp_5,PhoneNumber,0.927920699119568,mixed,True
108,yelp_2,address,zomato_3,Address,0.9270702004432678,textual,True
109,yellow_pages_2,address,zomato_3,Address,0.9264399409294128,textual,True
110,yelp_5,Address,zomato_2,address,0.9262033104896544,textual,True
111,yelp_4,address,zomato_3,Address,0.9254830479621888,textual,True
112,yelp_2,address,yelp_5,Address,0.924927055835724,textual,True
113,zagats_1,phone,zomato_3,PhoneNumber,0.9248383045196532,mixed,True
114,yelp_3,zipCode,yelp_4,zipcode,0.9247508645057678,numerical,True
115,yelp_5,PhoneNumber,zagats_1,phone,0.9244816899299622,mixed,True
116,zomato_2,address,zomato_3,Address,0.924449861049652,textual,True
117,yellow_pages_2,address,yelp_5,Address,0.9242801666259766,textual,True
118,yelp_5,Address,zomato_1,ADDRESS,0.9241520166397096,textual,True
119,yelp_4,address,yelp_5,Address,0.9235423803329468,textual,True
120,yellow_pages_2,zipcode,yelp_3,zipCode,0.9234817624092102,numerical,True
121,fodors_1,phone,zomato_3,PhoneNumber,0.9222286939620972,mixed,True
122,fodors_1,phone,yelp_5,PhoneNumber,0.9218196868896484,mixed,True
123,yelp_1,ADDRESS,yelp_5,Address,0.921457290649414,textual,True
124,zomato_1,ADDRESS,zomato_3,Address,0.9203507900238036,textual,True
125,yelp_1,RATING,yelp_3,ratingValue,0.9190984964370728,numerical,True
126,yelp_1,ADDRESS,zomato_3,Address,0.917165756225586,textual,True
127,yellow_pages_1,ratingValue,yelp_1,RATING,0.9169435501098632,numerical,True
128,yellow_pages_1,phone,yelp_3,telephone,0.9119028449058532,mixed,True
129,yelp_3,telephone,zomato_2,phone,0.9118871092796326,mixed,True
130,yelp_2,phone,yelp_3,telephone,0.9118557572364808,mixed,True
131,yellow_pages_2,phone,yelp_3,telephone,0.9118144512176514,mixed,True
132,yelp_3,telephone,yelp_4,phone,0.9115478992462158,mixed,True
133,yelp_3,telephone,zagats_1,phone,0.9082832932472228,mixed,True
134,yellow_pages_1,ratingValue,zomato_1,RATING,0.90753972530365,numerical,True
135,fodors_1,city,yelp_3,city,0.9059183597564696,textual,True
136,fodors_1,phone,yelp_3,telephone,0.9058211445808412,mixed,True
137,yelp_2,rating,yelp_3,ratingValue,0.9023706912994384,numerical,True
138,yellow_pages_1,categories,yelp_3,category,0.9019258618354796,textual,True
139,yelp_3,category,zomato_3,Cuisine,0.9016400575637816,textual,True
140,fodors_1,city,yellow_pages_1,city,0.9011853933334352,textual,True
141,yelp_3,ratingValue,zomato_1,RATING,0.901163935661316,numerical,True
142,yelp_3,category,yelp_5,Cuisine,0.9000231623649597,textual,True
143,yelp_1,RATING,yelp_2,rating,0.8998469114303589,numerical,True
144,yellow_pages_1,ratingValue,yelp_2,rating,0.8997315168380737,numerical,True
145,zomato_1,RATING,zomato_2,rating,0.8993735313415527,numerical,True
146,yelp_1,ID,zomato_1,ID,0.899168848991394,numerical,True
147,yelp_3,category,zomato_2,cuisine,0.8936681747436523,textual,True
148,yelp_2,cuisine,yelp_3,category,0.8933029174804688,textual,True
149,yelp_3,telephone,zomato_3,PhoneNumber,0.8927461504936218,mixed,True
