,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_2,phone,zomato_2,phone,0.9999289512634276,mixed,True
1,yellow_pages_1,phone,yelp_2,phone,0.9998779296875,mixed,True
2,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9998724460601808,mixed,True
3,yellow_pages_1,phone,zomato_2,phone,0.9998632669448853,mixed,True
4,yellow_pages_1,phone,yellow_pages_2,phone,0.9998399019241332,mixed,True
5,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9998137950897216,mixed,True
6,yellow_pages_2,phone,zomato_2,phone,0.999803066253662,mixed,True
7,yellow_pages_1,website,yellow_pages_2,website,0.9997442960739136,textual,True
8,yellow_pages_2,phone,yelp_2,phone,0.9997209310531616,mixed,True
9,yellow_pages_2,phone,yelp_4,phone,0.9996861219406128,mixed,True
10,yelp_2,name,zomato_2,name,0.999613642692566,textual,True
11,yelp_2,zip,zomato_2,zip,0.9995888471603394,numerical,True
12,yelp_3,name,zagats_1,name,0.9995616674423218,textual,True
13,yelp_5,Name,zomato_3,Name,0.9995578527450562,textual,True
14,yellow_pages_1,phone,yelp_4,phone,0.9995499849319458,mixed,True
15,yelp_4,phone,zomato_2,phone,0.999539852142334,mixed,True
16,yellow_pages_2,zipcode,yelp_4,zipcode,0.9995177984237672,numerical,True
17,yelp_2,phone,yelp_4,phone,0.9994186162948608,mixed,True
18,yellow_pages_1,name,yelp_3,name,0.999408721923828,textual,True
19,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.99937105178833,textual,True
20,yellow_pages_1,name,zagats_1,name,0.9993605613708496,textual,True
21,yellow_pages_2,address,yelp_2,address,0.999348759651184,textual,True
22,yellow_pages_2,address,yelp_4,address,0.9992740154266356,textual,True
23,yellow_pages_1,priceRange,yelp_3,priceRange,0.9992605447769164,textual,True
24,fodors_1,name,yelp_3,name,0.9992227554321288,textual,True
25,fodors_1,phone,zagats_1,phone,0.9992046356201172,mixed,True
26,yellow_pages_2,name,yelp_2,name,0.9992003440856934,textual,True
27,fodors_1,addr,zagats_1,addr,0.9991629123687744,textual,True
28,fodors_1,name,zagats_1,name,0.9991103410720824,textual,True
29,yellow_pages_1,state,yelp_3,state,0.9988930225372314,textual,True
30,yellow_pages_2,name,zomato_2,name,0.9987355470657348,textual,True
31,yellow_pages_1,city,yelp_3,city,0.9987106323242188,textual,True
32,fodors_1,name,yellow_pages_1,name,0.998659610748291,textual,True
33,yellow_pages_2,state,yelp_4,state,0.9985551834106444,textual,True
34,yelp_1,NAME,zomato_1,NAME,0.9985077381134032,textual,True
35,yellow_pages_2,state,yelp_3,state,0.998505473136902,textual,True
