,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_2,phone,zomato_2,phone,0.999006450176239,mixed,True
1,yellow_pages_1,phone,yelp_2,phone,0.9986976385116576,mixed,True
2,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9986679553985596,mixed,True
3,yellow_pages_1,phone,zomato_2,phone,0.9986215829849244,mixed,True
4,yellow_pages_1,phone,yellow_pages_2,phone,0.9985089302062988,mixed,True
5,yellow_pages_2,phone,zomato_2,phone,0.9983463883399964,mixed,True
6,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.998056411743164,mixed,True
7,yellow_pages_1,website,yellow_pages_2,website,0.998037815093994,textual,True
8,yellow_pages_2,phone,yelp_2,phone,0.9980311393737792,mixed,True
9,yelp_5,Name,zomato_3,Name,0.9976421594619752,textual,True
10,yelp_2,zip,zomato_2,zip,0.997632086277008,numerical,True
11,yelp_3,name,zagats_1,name,0.9975099563598632,textual,True
12,yellow_pages_2,zipcode,yelp_4,zipcode,0.9974090456962584,numerical,True
13,yelp_2,name,zomato_2,name,0.997378408908844,textual,True
14,yellow_pages_2,phone,yelp_4,phone,0.9972509741783142,mixed,True
15,yellow_pages_1,name,yelp_3,name,0.9972199201583862,textual,True
16,yellow_pages_2,address,yelp_2,address,0.9969632625579834,textual,True
17,yellow_pages_1,name,zagats_1,name,0.9969254732131958,textual,True
18,yellow_pages_1,phone,yelp_4,phone,0.9969178438186646,mixed,True
19,yelp_4,phone,zomato_2,phone,0.9968993663787842,mixed,True
20,yellow_pages_1,priceRange,yelp_3,priceRange,0.9968401193618774,textual,True
21,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.9967445135116576,textual,True
22,fodors_1,phone,zagats_1,phone,0.9966862201690674,mixed,True
23,fodors_1,addr,zagats_1,addr,0.9966732263565063,textual,True
24,yelp_2,phone,yelp_4,phone,0.99664044380188,mixed,True
25,yellow_pages_2,name,yelp_2,name,0.996634602546692,textual,True
26,fodors_1,name,zagats_1,name,0.996541142463684,textual,True
27,yellow_pages_2,address,yelp_4,address,0.9964731335639954,textual,True
28,fodors_1,name,yelp_3,name,0.9963891506195068,textual,True
29,yellow_pages_1,state,yelp_3,state,0.99614816904068,textual,True
30,yellow_pages_1,city,yelp_3,city,0.9959300756454468,textual,True
31,yelp_3,id,yelp_4,id,0.995647668838501,numerical,True
32,yellow_pages_2,state,yelp_4,state,0.9955751299858092,textual,True
33,yellow_pages_2,state,yelp_3,state,0.9955251216888428,textual,True
34,yelp_4,name,zomato_2,name,0.9954009652137756,textual,True
35,fodors_1,name,yellow_pages_1,name,0.9953646659851074,textual,True
36,yelp_1,NAME,zomato_1,NAME,0.9953467845916748,textual,True
37,yellow_pages_2,name,zomato_2,name,0.9952661991119384,textual,True
38,yellow_pages_1,id,yellow_pages_2,id,0.9950681924819946,numerical,True
39,yelp_3,state,yelp_4,state,0.9948489665985109,textual,True
40,yelp_2,address,yelp_4,address,0.994848370552063,textual,True
41,yelp_2,name,yelp_4,name,0.994615077972412,textual,True
42,yellow_pages_1,id,yelp_3,id,0.9946089386940002,numerical,True
43,yellow_pages_2,id,yelp_3,id,0.9944825172424316,numerical,True
44,yelp_5,Address,zomato_3,Address,0.9944611191749572,textual,True
45,yelp_2,cuisine,zomato_2,cuisine,0.9943935871124268,textual,True
46,yelp_2,address,zomato_2,address,0.9942421317100524,textual,True
47,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9936637878417968,numerical,True
48,yellow_pages_2,address,zomato_2,address,0.9936324954032898,textual,True
49,yellow_pages_2,name,yelp_4,name,0.9931694269180298,textual,True
50,yelp_5,_id,zomato_3,_id,0.9931329488754272,numerical,True
51,yellow_pages_1,state,yellow_pages_2,state,0.9930936694145204,textual,True
52,yelp_1,ADDRESS,zomato_1,ADDRESS,0.992955446243286,textual,True
53,zagats_1,phone,zomato_2,phone,0.9929252862930298,mixed,True
54,yelp_2,phone,zagats_1,phone,0.9928995370864868,mixed,True
55,yelp_4,address,zomato_2,address,0.9927369356155396,textual,True
56,yellow_pages_1,phone,zagats_1,phone,0.9927224516868592,mixed,True
57,yelp_2,votes,zomato_2,votes,0.9926420450210572,numerical,True
58,yellow_pages_2,phone,zagats_1,phone,0.9926391243934632,mixed,True
59,yelp_4,phone,zagats_1,phone,0.9923978447914124,mixed,True
60,yelp_5,Cuisine,zomato_3,Cuisine,0.9921575784683228,textual,True
61,yelp_2,ID,zomato_2,ID,0.9921383857727052,numerical,True
62,yellow_pages_1,id,yelp_4,id,0.9921140670776368,numerical,True
63,fodors_1,type,zagats_1,type,0.9920559525489808,textual,True
64,yellow_pages_1,state,yelp_4,state,0.9913935661315918,textual,True
65,yellow_pages_2,id,yelp_4,id,0.991172194480896,numerical,True
66,fodors_1,phone,yelp_2,phone,0.990868091583252,mixed,True
67,fodors_1,phone,zomato_2,phone,0.9908202290534972,mixed,True
68,fodors_1,phone,yellow_pages_1,phone,0.9906354546546936,mixed,True
69,fodors_1,phone,yellow_pages_2,phone,0.9905224442481996,mixed,True
70,fodors_1,phone,yelp_4,phone,0.9904639720916748,mixed,True
71,fodors_1,city,zagats_1,city,0.9890990853309632,textual,True
72,yellow_pages_1,website,yelp_3,website,0.98848956823349,textual,True
73,yellow_pages_2,website,yelp_3,website,0.9884355068206788,textual,True
74,yellow_pages_1,neighborhood,yelp_3,neighborhood,0.9880725741386414,textual,True
75,yelp_2,rating,zomato_2,rating,0.9861981868743896,numerical,True
76,yelp_1,RATING,zomato_1,RATING,0.984458863735199,numerical,True
77,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9812853336334229,numerical,True
78,yelp_5,Cuisine,zomato_2,cuisine,0.971193253993988,textual,True
79,yelp_2,cuisine,yelp_5,Cuisine,0.968052625656128,textual,True
80,fodors_1,city,yelp_3,city,0.9655523896217346,textual,True
