,table_a,column_a,table_b,column_b,similarity,type,correct
0,fodors_1,id,yellow_pages_1,id,1.0,numerical,True
1,fodors_1,id,yellow_pages_2,id,1.0,numerical,True
2,fodors_1,id,yelp_3,id,1.0,numerical,True
3,fodors_1,id,yelp_4,id,1.0,numerical,True
4,fodors_1,id,zagats_1,id,1.0,numerical,True
5,fodors_1,name,yellow_pages_1,name,1.0,textual,True
6,fodors_1,name,yellow_pages_2,name,1.0,textual,True
7,fodors_1,name,yelp_2,name,1.0,textual,True
8,fodors_1,name,yelp_3,name,1.0,textual,True
9,fodors_1,name,yelp_4,name,1.0,textual,True
10,fodors_1,name,zagats_1,name,1.0,textual,True
11,fodors_1,name,zomato_2,name,1.0,textual,True
12,fodors_1,addr,zagats_1,addr,1.0,textual,True
13,fodors_1,city,yellow_pages_1,city,1.0,textual,True
14,fodors_1,city,yellow_pages_2,city,1.0,textual,True
15,fodors_1,city,yelp_3,city,1.0,textual,True
16,fodors_1,city,yelp_4,city,1.0,textual,True
17,fodors_1,city,zagats_1,city,1.0,textual,True
18,fodors_1,phone,yellow_pages_1,phone,1.0,mixed,True
19,fodors_1,phone,yellow_pages_2,phone,1.0,mixed,True
20,fodors_1,phone,yelp_2,phone,1.0,mixed,True
21,fodors_1,phone,yelp_4,phone,1.0,mixed,True
22,fodors_1,phone,zagats_1,phone,1.0,mixed,True
23,fodors_1,phone,zomato_2,phone,1.0,mixed,True
24,fodors_1,type,zagats_1,type,1.0,textual,True
25,fodors_1,class,zagats_1,class,1.0,numerical,True
26,yellow_pages_1,id,yellow_pages_2,id,1.0,numerical,True
27,yellow_pages_1,id,yelp_3,id,1.0,numerical,True
28,yellow_pages_1,id,yelp_4,id,1.0,numerical,True
29,yellow_pages_1,id,zagats_1,id,1.0,numerical,True
30,yellow_pages_1,name,yellow_pages_2,name,1.0,textual,True
31,yellow_pages_1,name,yelp_2,name,1.0,textual,True
32,yellow_pages_1,name,yelp_3,name,1.0,textual,True
33,yellow_pages_1,name,yelp_4,name,1.0,textual,True
34,yellow_pages_1,name,zagats_1,name,1.0,textual,True
35,yellow_pages_1,name,zomato_2,name,1.0,textual,True
36,yellow_pages_1,streetAddress,yelp_3,streetAddress,1.0,textual,True
37,yellow_pages_1,city,yellow_pages_2,city,1.0,textual,True
38,yellow_pages_1,city,yelp_3,city,1.0,textual,True
39,yellow_pages_1,city,yelp_4,city,1.0,textual,True
40,yellow_pages_1,city,zagats_1,city,1.0,textual,True
41,yellow_pages_1,state,yellow_pages_2,state,1.0,textual,True
42,yellow_pages_1,state,yelp_3,state,1.0,textual,True
43,yellow_pages_1,state,yelp_4,state,1.0,textual,True
44,yellow_pages_1,zipCode,yelp_3,zipCode,1.0,numerical,True
