,table_a,column_a,table_b,column_b,similarity,type,correct
0,yellow_pages_1,priceRange,yelp_3,priceRange,0.989461848185253,textual,True
1,yelp_2,phone,zomato_2,phone,0.987359036430175,mixed,True
2,yellow_pages_1,state,yelp_3,state,0.9867754839084036,textual,True
3,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.98629540985682,mixed,True
4,yellow_pages_1,phone,yelp_2,phone,0.9847939927250324,mixed,True
5,yellow_pages_1,phone,zomato_2,phone,0.9845415641595838,mixed,True
6,yelp_2,zip,zomato_2,zip,0.9834102105128908,numerical,True
7,yellow_pages_1,phone,yellow_pages_2,phone,0.9833729965783924,mixed,True
8,yellow_pages_2,phone,zomato_2,phone,0.982949153739705,mixed,True
9,yellow_pages_2,phone,yelp_2,phone,0.9824259498388724,mixed,True
10,yellow_pages_1,city,yelp_3,city,0.9822131284513472,textual,True
11,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9809625143666246,mixed,True
12,yellow_pages_2,zipcode,yelp_4,zipcode,0.9800601272078138,numerical,True
13,fodors_1,phone,zagats_1,phone,0.9799575022420016,mixed,True
14,yellow_pages_1,website,yellow_pages_2,website,0.9799049909928996,textual,True
15,yelp_3,state,yelp_4,state,0.9791815781259844,textual,True
16,yelp_4,phone,yellow_pages_2,phone,0.9779439481731524,mixed,True
17,yelp_4,phone,zomato_2,phone,0.9764729026443028,mixed,True
18,yellow_pages_1,phone,yelp_4,phone,0.976318065227403,mixed,True
19,yelp_2,phone,yelp_4,phone,0.975607444918532,mixed,True
20,yellow_pages_2,state,yelp_3,state,0.9747109679558492,textual,True
21,yellow_pages_2,state,yelp_4,state,0.9746640237855386,textual,True
22,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9723941510584336,numerical,True
23,zagats_1,phone,zomato_2,phone,0.9717578485350802,mixed,True
24,yelp_2,phone,zagats_1,phone,0.9712426349792308,mixed,True
25,yellow_pages_1,phone,zagats_1,phone,0.9704388282906236,mixed,True
26,zagats_1,phone,yellow_pages_2,phone,0.9699075368282292,mixed,True
27,yellow_pages_2,state,yellow_pages_1,state,0.9685650273427504,textual,True
28,fodors_1,phone,zomato_2,phone,0.9668462267925122,mixed,True
29,fodors_1,phone,yelp_2,phone,0.9666773816103332,mixed,True
30,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.966661054943719,textual,True
31,fodors_1,addr,zagats_1,addr,0.9666331394890508,textual,True
32,yelp_3,id,yelp_4,id,0.9666159664663388,numerical,True
33,yellow_pages_1,state,yelp_4,state,0.9664125722276448,textual,True
34,yellow_pages_2,address,yelp_2,address,0.9657057505136244,textual,True
35,fodors_1,phone,yellow_pages_1,phone,0.9655997129599656,mixed,True
36,yelp_1,ADDRESS,zomato_1,ADDRESS,0.9650580736505524,textual,True
37,fodors_1,phone,yellow_pages_2,phone,0.9649823962625872,mixed,True
38,yelp_5,Address,zomato_3,Address,0.9648200674504984,textual,True
39,yelp_2,address,zomato_2,address,0.9647602620986762,textual,True
40,yelp_4,phone,zagats_1,phone,0.9630415330312164,mixed,True
41,yellow_pages_2,id,yelp_3,id,0.9615210514423972,numerical,True
42,zomato_3,Cuisine,yelp_5,Cuisine,0.9612638278121656,textual,True
43,yelp_5,_id,zomato_3,_id,0.960946098298882,numerical,True
44,yellow_pages_1,id,yellow_pages_2,id,0.9609106056696904,numerical,True
45,yellow_pages_1,id,yelp_3,id,0.959942111237303,numerical,True
46,yellow_pages_2,address,zomato_2,address,0.95951079844826,textual,True
47,yellow_pages_2,website,yelp_3,website,0.9588468120744408,textual,True
48,yelp_4,address,yellow_pages_2,address,0.958153446278649,textual,True
49,fodors_1,phone,yelp_4,phone,0.9580857635246336,mixed,True
50,yelp_2,address,yelp_4,address,0.9579367648210836,textual,True
51,zomato_2,cuisine,yelp_2,cuisine,0.9574422440999606,textual,True
