,table_a,column_a,table_b,column_b,similarity,type,correct
0,yellow_pages_1,priceRange,yelp_3,priceRange,0.9859491706501003,textual,True
1,yelp_2,phone,zomato_2,phone,0.9831454216433296,mixed,True
2,yellow_pages_1,state,yelp_3,state,0.9823673516143012,textual,True
3,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9817272528788564,mixed,True
4,yellow_pages_1,phone,yelp_2,phone,0.9797253633698062,mixed,True
5,yellow_pages_1,phone,zomato_2,phone,0.979388791949208,mixed,True
6,yelp_2,zip,zomato_2,zip,0.9778803204202842,numerical,True
7,yellow_pages_1,phone,yellow_pages_2,phone,0.9778307018409532,mixed,True
8,yellow_pages_2,phone,zomato_2,phone,0.9772655780560364,mixed,True
9,yellow_pages_2,phone,yelp_2,phone,0.9765679728549266,mixed,True
10,yellow_pages_1,city,yelp_3,city,0.9762842110048928,textual,True
11,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.974616725558596,mixed,True
12,yellow_pages_2,zipcode,yelp_4,zipcode,0.9734135426801817,numerical,True
13,fodors_1,phone,zagats_1,phone,0.973276709392432,mixed,True
14,yellow_pages_1,website,yellow_pages_2,website,0.9732066943936296,textual,True
15,yelp_3,state,yelp_4,state,0.972242143904409,textual,True
16,yelp_4,phone,yellow_pages_2,phone,0.9705919706339664,mixed,True
17,yelp_4,phone,zomato_2,phone,0.9686305765955004,mixed,True
18,yellow_pages_1,phone,yelp_4,phone,0.9684241267063004,mixed,True
19,yelp_2,phone,yelp_4,phone,0.9674766329611392,mixed,True
20,yellow_pages_2,state,yelp_3,state,0.9662813303442288,textual,True
21,yellow_pages_2,state,yelp_4,state,0.966218738117148,textual,True
22,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9631922411476748,numerical,True
23,zagats_1,phone,zomato_2,phone,0.9623438377832032,mixed,True
24,yelp_2,phone,zagats_1,phone,0.9616568863754044,mixed,True
25,yellow_pages_1,phone,zagats_1,phone,0.9605851441239278,mixed,True
26,zagats_1,phone,yellow_pages_2,phone,0.959876755507402,mixed,True
27,yellow_pages_2,state,yellow_pages_1,state,0.958086742860097,textual,True
28,fodors_1,phone,zomato_2,phone,0.9557950087931129,mixed,True
29,fodors_1,phone,yelp_2,phone,0.955569881883541,mixed,True
30,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.955548112994722,textual,True
31,fodors_1,addr,zagats_1,addr,0.9555108923884976,textual,True
32,yelp_3,id,yelp_4,id,0.9554879950248816,numerical,True
33,yellow_pages_1,state,yelp_4,state,0.955216802706623,textual,True
34,yellow_pages_2,address,yelp_2,address,0.9542743737545956,textual,True
35,fodors_1,phone,yellow_pages_1,phone,0.9541329903497172,mixed,True
36,yelp_1,ADDRESS,zomato_1,ADDRESS,0.9534108046038332,textual,True
37,fodors_1,phone,yellow_pages_2,phone,0.9533099014198796,mixed,True
38,yelp_5,Address,zomato_3,Address,0.9530934630037612,textual,True
39,yelp_2,address,zomato_2,address,0.9530137225346648,textual,True
40,yelp_4,phone,zagats_1,phone,0.950722083778052,mixed,True
41,yellow_pages_2,id,yelp_3,id,0.9486947749929594,numerical,True
42,zomato_3,Cuisine,yelp_5,Cuisine,0.9483518101526504,textual,True
43,yelp_5,_id,zomato_3,_id,0.947928170801606,numerical,True
44,yellow_pages_1,id,yellow_pages_2,id,0.9478808472960172,numerical,True
45,yellow_pages_1,id,yelp_3,id,0.9465895213861673,numerical,True
46,yellow_pages_2,address,zomato_2,address,0.9460144376674432,textual,True
47,yellow_pages_2,website,yelp_3,website,0.9451291225023508,textual,True
48,yelp_4,address,yellow_pages_2,address,0.9442046347746283,textual,True
49,fodors_1,phone,yelp_4,phone,0.9441143911026082,mixed,True
50,yelp_2,address,yelp_4,address,0.9439157261645412,textual,True
51,zomato_2,cuisine,yelp_2,cuisine,0.943256365203044,textual,True
52,yellow_pages_1,name,yelp_3,name,0.9425430966955046,textual,True
53,yellow_pages_1,website,yelp_3,website,0.9424939279811264,textual,True
54,yelp_1,NAME,zomato_1,NAME,0.9423468297663812,textual,True
55,yellow_pages_1,name,zagats_1,name,0.9402080802826772,textual,True
56,yellow_pages_1,id,yelp_4,id,0.9395492683089192,numerical,True
57,yelp_5,Name,zomato_3,Name,0.9388184245689006,textual,True
58,yelp_3,name,zagats_1,name,0.9384124061993134,textual,True
59,yelp_4,address,zomato_2,address,0.937583392776792,textual,True
60,yelp_2,votes,zomato_2,votes,0.936550072042219,numerical,True
61,yelp_2,ID,zomato_2,ID,0.9364311742601524,numerical,True
62,fodors_1,name,zagats_1,name,0.9361807443531912,textual,True
63,yellow_pages_2,name,yelp_2,name,0.9359037838512578,textual,True
64,yelp_2,rating,zomato_2,rating,0.9358133609957392,numerical,True
65,yellow_pages_2,id,yelp_4,id,0.935228483183254,numerical,True
66,fodors_1,name,yelp_3,name,0.9351188991306768,textual,True
67,fodors_1,name,yellow_pages_1,name,0.9348842526212134,textual,True
68,fodors_1,type,zagats_1,type,0.934509339744424,textual,True
69,yelp_2,name,zomato_2,name,0.9323851155613158,textual,True
70,yellow_pages_2,name,zomato_2,name,0.9294287022141124,textual,True
71,yelp_2,name,yelp_4,name,0.9258209759131696,textual,True
72,yelp_1,RATING,zomato_1,RATING,0.9256145946474372,numerical,True
73,fodors_1,city,zagats_1,city,0.9238761563482836,textual,True
74,yelp_4,name,zomato_2,name,0.9235205037913388,textual,True
75,yellow_pages_2,name,yelp_4,name,0.9228717146562332,textual,True
76,yelp_3,neighborhood,yellow_pages_1,neighborhood,0.9176646803238362,textual,True
77,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.8775472106723741,numerical,True
78,zomato_2,cuisine,yelp_5,Cuisine,0.8714155935670498,textual,True
79,yelp_1,ID,zomato_1,ID,0.8502334084420047,numerical,True
80,zomato_2,cuisine,zomato_3,Cuisine,0.8482770432438982,textual,True
81,yelp_2,cuisine,yelp_5,Cuisine,0.8457721570623999,textual,True
82,zomato_3,Cuisine,yelp_2,cuisine,0.8453488455790328,textual,True
