,table_a,column_a,table_b,column_b,similarity,type,correct
0,yellow_pages_1,priceRange,yelp_3,priceRange,0.9754110486376756,textual,True
1,yelp_2,phone,zomato_2,phone,0.970504487875827,mixed,True
2,yellow_pages_1,state,yelp_3,state,0.9691428355227047,textual,True
3,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9680226627356764,mixed,True
4,yellow_pages_1,phone,yelp_2,phone,0.9645193858971608,mixed,True
5,yellow_pages_1,phone,zomato_2,phone,0.9639303859111142,mixed,True
6,yelp_2,zip,zomato_2,zip,0.961290530933175,numerical,True
7,yellow_pages_1,phone,yellow_pages_2,phone,0.961203728221668,mixed,True
8,yellow_pages_2,phone,zomato_2,phone,0.9602147615980636,mixed,True
9,yellow_pages_2,phone,yelp_2,phone,0.9589939524961216,mixed,True
10,yellow_pages_1,city,yelp_3,city,0.95849733945624,textual,True
11,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9555792399252204,mixed,True
12,yellow_pages_2,zipcode,yelp_4,zipcode,0.9534736698879952,numerical,True
13,fodors_1,phone,zagats_1,phone,0.953234241436756,mixed,True
14,yellow_pages_1,website,yellow_pages_2,website,0.9531116853865292,textual,True
15,yelp_3,state,yelp_4,state,0.9514237220303932,textual,True
16,yelp_4,phone,yellow_pages_2,phone,0.9485359486094408,mixed,True
17,yelp_4,phone,zomato_2,phone,0.9451035090421256,mixed,True
18,yellow_pages_1,phone,yelp_4,phone,0.944742221736026,mixed,True
19,yelp_2,phone,yelp_4,phone,0.9430841076819932,mixed,True
20,yellow_pages_2,state,yelp_3,state,0.940992298300078,textual,True
21,yellow_pages_2,state,yelp_4,state,0.9408827619026864,textual,True
22,zomato_2,cuisine,yelp_5,Cuisine,0.940407238502774,textual,True
23,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9355863922061082,numerical,True
24,zagats_1,phone,zomato_2,phone,0.9341017161206058,mixed,True
25,yelp_2,phone,zagats_1,phone,0.9328995511569574,mixed,True
26,yellow_pages_1,phone,zagats_1,phone,0.9310240022168736,mixed,True
27,zagats_1,phone,yellow_pages_2,phone,0.9297843221379536,mixed,True
28,yellow_pages_2,state,yellow_pages_1,state,0.9266517702028474,textual,True
29,fodors_1,phone,zomato_2,phone,0.9226412653879472,mixed,True
30,fodors_1,phone,yelp_2,phone,0.9222472932961964,mixed,True
31,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.9222091679384408,textual,True
32,fodors_1,addr,zagats_1,addr,0.9221440616798706,textual,True
33,yelp_3,id,yelp_4,id,0.9221039614912202,numerical,True
34,yellow_pages_1,state,yelp_4,state,0.9216293749342676,textual,True
35,yelp_1,RATING,yelp_3,ratingValue,0.9211527771133295,numerical,True
36,yellow_pages_2,address,yelp_2,address,0.9199801540705422,textual,True
