,table_a,column_a,table_b,column_b,similarity,type,correct
0,yellow_pages_1,priceRange,yelp_3,priceRange,0.9683855818086616,textual,True
1,yelp_2,phone,zomato_2,phone,0.9620771465434278,mixed,True
2,yellow_pages_1,state,yelp_3,state,0.9603264889781136,textual,True
3,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9588862668233628,mixed,True
4,yellow_pages_1,phone,yelp_2,phone,0.954382015428,mixed,True
5,yellow_pages_1,phone,zomato_2,phone,0.9536247297316542,mixed,True
6,yelp_2,zip,zomato_2,zip,0.9502306687915754,numerical,True
7,yellow_pages_1,phone,yellow_pages_2,phone,0.9501190269880804,mixed,True
8,yellow_pages_2,phone,zomato_2,phone,0.948847498472018,mixed,True
9,yellow_pages_2,phone,yelp_2,phone,0.9472778867695208,mixed,True
10,yellow_pages_1,city,yelp_3,city,0.9466394226069448,textual,True
11,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9428875803527766,mixed,True
12,yellow_pages_2,zipcode,yelp_4,zipcode,0.9401804188763444,numerical,True
13,fodors_1,phone,zagats_1,phone,0.9398725439789078,mixed,True
14,yellow_pages_1,website,yellow_pages_2,website,0.939715010231602,textual,True
15,yelp_3,state,yelp_4,state,0.937544771630856,textual,True
16,yelp_4,phone,yellow_pages_2,phone,0.93383188177236,mixed,True
17,yelp_1,RATING,yelp_3,ratingValue,0.9333331967734584,numerical,True
18,yelp_1,RATING,yelp_2,rating,0.9327295568268716,numerical,True
19,yelp_2,rating,yelp_3,ratingValue,0.9318889357138772,numerical,True
20,yelp_4,phone,zomato_2,phone,0.9294187451858116,mixed,True
21,yellow_pages_1,phone,yelp_4,phone,0.928954232935112,mixed,True
22,yelp_2,phone,yelp_4,phone,0.9268223720084984,mixed,True
23,yellow_pages_2,state,yelp_3,state,0.9241329411204506,textual,True
24,yellow_pages_2,state,yelp_4,state,0.9239921086095187,textual,True
25,zomato_2,cuisine,yelp_5,Cuisine,0.918293971588961,textual,True
26,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9171824904282038,numerical,True
27,zagats_1,phone,zomato_2,phone,0.9152735828581432,mixed,True
28,yellow_pages_1,phone,yelp_3,telephone,0.9140140029141752,mixed,True
29,yelp_2,phone,zagats_1,phone,0.9137279421905956,mixed,True
30,yellow_pages_1,phone,zagats_1,phone,0.9113165221247732,mixed,True
31,yelp_3,telephone,zomato_2,phone,0.9107329691138388,mixed,True
32,zomato_1,RATING,zomato_2,rating,0.9103508844038906,numerical,True
33,zagats_1,phone,yellow_pages_2,phone,0.9097226477375904,mixed,True
34,yelp_2,phone,yelp_3,telephone,0.9094820619497244,mixed,True
35,zomato_2,phone,zomato_3,PhoneNumber,0.9071660423650652,mixed,True
36,yelp_2,phone,zomato_3,PhoneNumber,0.9071253786716756,mixed,True
37,zomato_2,phone,yelp_5,PhoneNumber,0.906080916631242,mixed,True
38,yelp_2,phone,yelp_5,PhoneNumber,0.9060306799641528,mixed,True
39,yellow_pages_2,state,yellow_pages_1,state,0.9056951192811542,textual,True
40,yellow_pages_1,phone,yelp_5,PhoneNumber,0.9056258701300745,mixed,True
41,yellow_pages_2,phone,yelp_3,telephone,0.9054489406806964,mixed,True
42,yellow_pages_1,phone,zomato_3,PhoneNumber,0.9050736141983952,mixed,True
43,yellow_pages_2,phone,zomato_3,PhoneNumber,0.9044889679901126,mixed,True
44,yellow_pages_2,phone,yelp_5,PhoneNumber,0.9041303374606146,mixed,True
45,fodors_1,phone,zomato_2,phone,0.9005387176304396,mixed,True
46,fodors_1,phone,yelp_2,phone,0.9000321820839028,mixed,True
47,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.8999832020840598,textual,True
48,fodors_1,addr,zagats_1,addr,0.8998994557200551,textual,True
49,yelp_3,id,yelp_4,id,0.8998479366519192,numerical,True
50,yellow_pages_1,state,yelp_4,state,0.8992377539358374,textual,True
51,yellow_pages_2,address,yelp_2,address,0.8971172887937758,textual,True
52,fodors_1,phone,yellow_pages_1,phone,0.8967991761327995,mixed,True
53,yelp_3,telephone,zomato_3,PhoneNumber,0.8967242327627409,mixed,True
54,yelp_3,telephone,yelp_5,PhoneNumber,0.8964871258160407,mixed,True
55,yelp_1,ADDRESS,zomato_1,ADDRESS,0.8951742582045602,textual,True
56,fodors_1,phone,yellow_pages_2,phone,0.8949472260406648,mixed,True
57,yelp_5,Address,zomato_3,Address,0.8944602396043981,textual,True
58,yelp_2,address,zomato_2,address,0.8942808235489315,textual,True
59,yelp_3,zipCode,yelp_4,zipcode,0.8915537764012659,numerical,True
60,yelp_4,phone,zagats_1,phone,0.8891246363465524,mixed,True
61,yelp_4,id,yelp_5,_id,0.8877454329076525,numerical,True
62,yellow_pages_1,ratingValue,yelp_1,RATING,0.8875215059632766,numerical,True
63,yelp_3,telephone,yelp_4,phone,0.8849422628357754,mixed,True
64,yellow_pages_2,id,yelp_3,id,0.8845631915800944,numerical,True
65,zomato_3,Cuisine,yelp_5,Cuisine,0.8837915206893991,textual,True
66,yelp_4,phone,zomato_3,PhoneNumber,0.8831782933123932,mixed,True
67,yelp_5,_id,zomato_3,_id,0.8828383321495488,numerical,True
68,yellow_pages_1,id,yellow_pages_2,id,0.8827318542619743,numerical,True
69,yelp_4,phone,yelp_5,PhoneNumber,0.8823255781067214,mixed,True
70,yellow_pages_1,id,yelp_3,id,0.8798263709648119,numerical,True
71,yellow_pages_2,address,zomato_2,address,0.8785324325976829,textual,True
72,yelp_3,category,zomato_3,Cuisine,0.8775026253540911,textual,True
73,yellow_pages_2,website,yelp_3,website,0.8765404734762249,textual,True
74,yellow_pages_1,ratingValue,yelp_2,rating,0.8762574025691618,numerical,True
75,yelp_4,address,yellow_pages_2,address,0.87446037608885,textual,True
76,fodors_1,phone,yelp_4,phone,0.8742573278268041,mixed,True
77,yelp_2,address,yelp_4,address,0.8738103317161535,textual,True
78,zomato_2,cuisine,yelp_2,cuisine,0.8723267695527849,textual,True
79,yellow_pages_2,zipcode,yelp_3,zipCode,0.8720691207229446,numerical,True
80,zagats_1,phone,zomato_3,PhoneNumber,0.8708197558248797,mixed,True
81,yellow_pages_1,name,yelp_3,name,0.8707219154108211,textual,True
82,yellow_pages_1,website,yelp_3,website,0.87061128580347,textual,True
83,yelp_1,NAME,zomato_1,NAME,0.8702803148202932,textual,True
84,yelp_2,address,zomato_3,Address,0.8688859579750661,textual,True
85,yelp_5,PhoneNumber,zagats_1,phone,0.868124543409705,mixed,True
86,yellow_pages_1,zipCode,yelp_2,zip,0.8679389747233311,numerical,True
87,yelp_3,telephone,zagats_1,phone,0.8678992344158238,mixed,True
88,zomato_1,PHONENUMBER,zomato_2,phone,0.8674434429702231,mixed,True
89,zomato_2,cuisine,zomato_3,Cuisine,0.8662322333618696,textual,True
90,yelp_2,phone,zomato_1,PHONENUMBER,0.8660853802617937,mixed,True
91,yellow_pages_1,name,zagats_1,name,0.86546812848196,textual,True
92,yellow_pages_1,id,yelp_4,id,0.8639858015410044,numerical,True
93,yellow_pages_1,phone,zomato_1,PHONENUMBER,0.8632280105931985,mixed,True
94,yellow_pages_1,zipCode,zomato_2,zip,0.862670094920613,numerical,True
95,zomato_1,PHONENUMBER,yelp_5,PhoneNumber,0.8624244466732462,mixed,True
96,yelp_5,Name,zomato_3,Name,0.8623414031259624,textual,True
97,zomato_1,PHONENUMBER,zomato_3,PhoneNumber,0.8620794421909901,mixed,True
98,yelp_3,name,zagats_1,name,0.861427861794391,textual,True
99,yelp_3,id,yelp_5,_id,0.8613264187401852,numerical,True
100,yelp_2,cuisine,yelp_5,Cuisine,0.8605962394534986,textual,True
101,yellow_pages_2,phone,zomato_1,PHONENUMBER,0.8602806112243666,mixed,True
102,zomato_3,Cuisine,yelp_2,cuisine,0.8596437886159225,textual,True
103,yelp_4,address,zomato_2,address,0.8595625815937177,textual,True
104,yelp_1,PHONENUMBER,zomato_2,phone,0.8577533847683729,mixed,True
105,yelp_2,votes,zomato_2,votes,0.8572376099409285,numerical,True
106,yelp_1,PHONENUMBER,yelp_2,phone,0.8570062296113995,mixed,True
107,yelp_2,ID,zomato_2,ID,0.8569700899312783,numerical,True
108,fodors_1,name,zagats_1,name,0.856406622640616,textual,True
109,fodors_1,phone,zomato_3,PhoneNumber,0.8559510576799169,mixed,True
110,yellow_pages_1,streetAddress,yelp_2,address,0.8559230375724628,textual,True
111,yellow_pages_2,name,yelp_2,name,0.8557834615112658,textual,True
112,yelp_2,rating,zomato_2,rating,0.8555800100863492,numerical,True
113,yelp_3,telephone,zomato_1,PHONENUMBER,0.8549396190361854,mixed,True
114,yelp_5,Address,zomato_2,address,0.8543726178780005,textual,True
115,yellow_pages_2,id,yelp_4,id,0.8542640350082575,numerical,True
116,yellow_pages_2,address,zomato_3,Address,0.8541754369224156,textual,True
117,fodors_1,name,yelp_3,name,0.8540174708899589,textual,True
118,fodors_1,phone,yelp_5,PhoneNumber,0.8537494881773448,mixed,True
119,fodors_1,name,yellow_pages_1,name,0.853489516243666,textual,True
120,yellow_pages_1,streetAddress,zomato_3,Address,0.8533935963981188,textual,True
121,fodors_1,phone,yelp_3,telephone,0.8532356689707286,mixed,True
122,fodors_1,type,zagats_1,type,0.8526459622708895,textual,True
123,yellow_pages_1,phone,yelp_1,PHONENUMBER,0.8513400928449815,mixed,True
124,yelp_1,PHONENUMBER,zomato_3,PhoneNumber,0.8509352741601779,mixed,True
125,yelp_2,address,yelp_5,Address,0.8500856326693313,textual,True
126,zomato_2,address,zomato_3,Address,0.8494189899954622,textual,True
127,yelp_1,PHONENUMBER,yelp_5,PhoneNumber,0.849398104201885,mixed,True
128,yelp_3,category,zomato_2,cuisine,0.8488674694282625,textual,True
129,yelp_1,PHONENUMBER,yellow_pages_2,phone,0.8487150136134698,mixed,True
130,yelp_2,name,zomato_2,name,0.8478664578588962,textual,True
131,yelp_2,address,yelp_3,streetAddress,0.8464328151965919,textual,True
132,yelp_3,category,yelp_5,Cuisine,0.8453382057374477,textual,True
133,yelp_1,PHONENUMBER,yelp_3,telephone,0.8442392990144576,mixed,True
134,yelp_4,id,zomato_3,_id,0.8418899195800984,numerical,True
135,yelp_4,phone,zomato_1,PHONENUMBER,0.8413968011815968,mixed,True
136,yellow_pages_2,name,zomato_2,name,0.8412145278276886,textual,True
137,yelp_1,PHONENUMBER,yelp_4,phone,0.841026371704676,mixed,True
138,yelp_5,Address,zomato_1,ADDRESS,0.8402589853268339,textual,True
139,yelp_3,streetAddress,zomato_3,Address,0.839932511394001,textual,True
140,yellow_pages_1,streetAddress,yellow_pages_2,address,0.8397269471200229,textual,True
141,yelp_2,cuisine,yelp_3,category,0.8396424767538176,textual,True
142,yellow_pages_1,streetAddress,zomato_2,address,0.8382781255870159,textual,True
143,yelp_3,id,zomato_2,ID,0.8381221223346467,numerical,True
144,yelp_3,streetAddress,yellow_pages_2,address,0.83676662509449,textual,True
145,yelp_5,Address,yellow_pages_2,address,0.8367449561166662,textual,True
146,yelp_4,id,zomato_2,ID,0.8359773644851323,numerical,True
147,yellow_pages_1,streetAddress,yelp_5,Address,0.8358821999463943,textual,True
148,yelp_1,ADDRESS,yelp_5,Address,0.835218565913926,textual,True
149,zomato_1,ADDRESS,zomato_2,address,0.8337081608609724,textual,True
150,yelp_2,name,yelp_4,name,0.8330971436505674,textual,True
151,yelp_4,address,zomato_3,Address,0.8327550590541548,textual,True
152,yelp_1,RATING,zomato_1,RATING,0.8326327858026695,numerical,True
153,yellow_pages_2,name,yelp_5,Name,0.8310161186391638,textual,True
154,yelp_5,_id,zomato_2,ID,0.8302084696578168,numerical,True
155,yelp_2,ID,zomato_3,_id,0.8288235794626082,numerical,True
156,fodors_1,city,zagats_1,city,0.8287212996295737,textual,True
157,yelp_4,name,zomato_2,name,0.8279210813764483,textual,True
158,zagats_1,phone,zomato_1,PHONENUMBER,0.8277202728016374,mixed,True
159,yellow_pages_2,name,yelp_4,name,0.8264613058224605,textual,True
160,yellow_pages_1,id,yelp_5,_id,0.8256644840174199,numerical,True
161,yelp_2,name,yelp_5,Name,0.8251754895510637,textual,True
162,yelp_3,streetAddress,yelp_5,Address,0.8251562576375334,textual,True
163,yelp_3,streetAddress,zomato_2,address,0.8249613728906664,textual,True
164,yelp_4,address,yelp_5,Address,0.8241675097682087,textual,True
165,yelp_1,ADDRESS,zomato_2,address,0.8231250411435974,textual,True
166,zomato_1,ADDRESS,zomato_3,Address,0.8226193401925085,textual,True
167,yellow_pages_2,name,zomato_3,Name,0.8219519536384589,textual,True
168,yelp_3,streetAddress,yelp_4,address,0.8207485267605686,textual,True
169,yelp_1,ADDRESS,zomato_3,Address,0.820042700551034,textual,True
170,yelp_2,name,zomato_3,Name,0.8191151967438782,textual,True
171,yelp_3,id,zomato_3,_id,0.8167857996711113,numerical,True
172,yelp_1,PHONENUMBER,zagats_1,phone,0.8157376460905017,mixed,True
173,yellow_pages_1,ratingValue,zomato_1,RATING,0.8153622787603546,numerical,True
174,yelp_3,neighborhood,yellow_pages_1,neighborhood,0.8147454785745673,textual,True
175,yellow_pages_1,streetAddress,yelp_4,address,0.813365001943616,textual,True
176,yellow_pages_2,id,yelp_5,_id,0.8130152146324149,numerical,True
177,fodors_1,phone,zomato_1,PHONENUMBER,0.8128769396058051,mixed,True
178,yelp_5,Name,zomato_2,name,0.8117202118078729,textual,True
179,yellow_pages_1,ratingValue,zomato_2,rating,0.8110927895487129,numerical,True
180,yelp_2,address,zomato_1,ADDRESS,0.8056379116655253,textual,True
181,zomato_2,name,zomato_3,Name,0.8055330513653675,textual,True
182,fodors_1,id,yelp_4,zipcode,0.8049641637474876,numerical,False
183,yellow_pages_1,streetAddress,yelp_1,ADDRESS,0.8041250179341977,textual,True
184,yelp_3,ratingValue,zomato_2,rating,0.8035288793698168,numerical,True
185,yellow_pages_1,streetAddress,zomato_1,ADDRESS,0.8028820582253992,textual,True
186,fodors_1,phone,yelp_1,PHONENUMBER,0.8005285841252644,mixed,True
187,fodors_1,id,yellow_pages_2,zipcode,0.8001664912725052,numerical,False
188,yelp_2,ID,yelp_4,id,0.7992036438114665,numerical,True
189,yelp_1,ADDRESS,yelp_2,address,0.7990615103381036,textual,True
190,yelp_1,RATING,zomato_2,rating,0.7988860050748268,numerical,True
191,yellow_pages_1,categories,yelp_3,category,0.798668233981398,textual,True
192,fodors_1,id,yelp_3,zipCode,0.7985745933009408,numerical,False
193,yellow_pages_2,id,zomato_2,ID,0.7962097134427838,numerical,True
194,yelp_4,name,yelp_5,Name,0.7956500368401432,textual,True
195,yellow_pages_1,id,zomato_2,ID,0.795424978359486,numerical,True
196,yelp_4,name,zomato_3,Name,0.7952474915804884,textual,True
197,yellow_pages_1,categories,zomato_3,Cuisine,0.794053946740216,textual,True
198,yellow_pages_2,address,zomato_1,ADDRESS,0.7932767407524512,textual,True
199,zomato_2,ID,zomato_3,_id,0.7931499187048541,numerical,True
200,yelp_2,rating,zomato_1,RATING,0.792035307170351,numerical,True
201,yelp_3,ratingValue,zomato_1,RATING,0.7914189162241778,numerical,True
202,yelp_3,streetAddress,zomato_1,ADDRESS,0.7906550290351873,textual,True
203,yelp_2,ID,yelp_5,_id,0.7899884184067614,numerical,True
204,yellow_pages_1,id,zomato_3,_id,0.789905266951709,numerical,True
205,yelp_1,ADDRESS,yelp_3,streetAddress,0.7828820403070492,textual,True
206,yellow_pages_2,address,yelp_1,ADDRESS,0.781743520551258,textual,True
207,yelp_4,address,zomato_1,ADDRESS,0.7809428562455945,textual,True
