,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9955140948295592,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9949142932891846,numerical,True
2,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9944770336151124,numerical,True
3,500spend_nov2015,Date,500spend_oct2015,Date,0.9914377331733704,mixed,True
4,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.9907790422439576,numerical,True
5,500spend_oct2015,Date,500spend_sep2015,Date,0.9895472526550292,mixed,True
6,500spend_nov2015,Date,500spend_sep2015,Date,0.9881560206413268,mixed,True
7,500spend_may2016,Amount,500spend_sep2015,Amount,0.9872779846191406,numerical,True
8,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9869652986526488,textual,True
9,500spend_may2016,Date,500spend_sep2015,Date,0.9808781743049622,mixed,True
10,500spend_may2016,Date,500spend_oct2015,Date,0.9800384044647216,mixed,True
11,500spend_may2016,Date,500spend_nov2015,Date,0.9794175624847412,mixed,True
12,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9780899286270142,textual,True
13,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9712095260620116,textual,True
14,500spend_may2016,Description,500spend_sep2015,Description,0.9695690870285034,textual,True
15,500spend_jun2016,Details,500spend_sep2015,Description,0.9688295125961304,textual,True
16,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.9602078795433044,textual,True
17,500spend_jun2016,Details,500spend_may2016,Description,0.9592836499214172,textual,True
18,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9572306275367736,textual,True
19,500spend_nov2015,Service,500spend_oct2015,Service Name,0.9562892317771912,textual,True
20,500spend_nov2015,Service,500spend_sep2015,Service Name,0.9498261213302612,textual,True
21,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.9489293098449708,textual,True
22,500spend_may2016,Amount,500spend_sep2016,net_amount,0.9384017586708068,numerical,True
23,500spend_may2016,Amount,500spend_oct2015,net_amount,0.9375289678573608,numerical,True
24,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.9362075328826904,numerical,True
25,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.9326523542404176,textual,True
26,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.9308565855026244,textual,True
27,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.9306659698486328,numerical,True
28,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.9275565147399902,numerical,True
29,500spend_may2016,Amount,500spend_nov2015,net_amount,0.9266719818115234,numerical,True
30,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.9254968166351318,textual,True
31,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.92127525806427,textual,True
32,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.9211995601654052,textual,True
33,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.9069986343383788,textual,True
34,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.906893789768219,textual,True
35,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9048490524291992,textual,True
36,500spend_jul2016,Service Name,500spend_nov2015,Service,0.9046127796173096,textual,True
37,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.9027032256126404,textual,True
38,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.9018155336380004,textual,True
39,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.890034556388855,textual,True
40,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.8866748213768005,textual,True
41,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.8828926086425781,textual,True
42,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.8805614709854126,textual,True
43,500spend_nov2015,Service Category,500spend_oct2015,Service Category,0.8784314393997192,textual,False
44,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.877632737159729,textual,True
45,500spend_jun2016,Name,500spend_may2016,Merchant,0.8745049834251404,textual,True
46,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.860727071762085,textual,True
47,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.8591147661209106,textual,True
48,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.850836992263794,textual,True
49,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.8453806638717651,textual,True
50,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.8418431282043457,textual,True
51,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.8402087688446045,textual,True
52,500spend_jul2016,Supplier,500spend_jun2016,Name,0.8399778604507446,textual,True
53,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.8368158340454102,textual,True
54,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.830437421798706,textual,True
55,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.8283169865608215,textual,False
56,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.8276743292808533,textual,True
57,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.8273556232452393,textual,False
58,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.8267664909362793,textual,True
59,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.8259601593017578,textual,False
60,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8244527578353882,textual,True
61,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.8234002590179443,textual,True
62,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.8171520233154297,textual,True
63,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.816673994064331,textual,True
64,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8150234222412109,textual,True
65,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.810745120048523,textual,True
66,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.8101431131362915,textual,True
67,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.8076517581939697,textual,True
68,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.8060792684555054,textual,True
69,500spend_jun2016,Primary Service,500spend_nov2015,Service,0.8036236763000488,textual,False
70,500spend_jul2016,Expense Category,500spend_may2016,Description,0.8025590777397156,textual,True
71,500spend_jun2016,Details,500spend_oct2015,Service Name,0.7990676164627075,textual,False
72,500spend_jul2016,Service Name,500spend_jun2016,Details,0.7988346219062805,textual,False
73,500spend_jun2016,Details,500spend_sep2015,Service Name,0.7962750196456909,textual,False
74,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.7917746901512146,textual,True
75,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.7867324948310852,textual,True
76,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.785690426826477,textual,True
77,500spend_jun2016,Details,500spend_nov2015,Service,0.7851707935333252,textual,False
78,500spend_oct2015,Service Name,500spend_sep2015,Description,0.7795281410217285,textual,False
79,500spend_nov2015,net_amount,500spend_sep2015,Transaction Number,0.7763715982437134,numerical,False
80,500spend_jun2016,Primary Service,500spend_sep2015,Service Name,0.7752413153648376,textual,False
81,500spend_may2016,Description,500spend_sep2015,Service Name,0.7732762098312378,textual,False
82,500spend_nov2015,Service,500spend_sep2015,Description,0.7723666429519653,textual,False
83,500spend_jul2016,Service Name,500spend_oct2015,Service Category,0.7708989381790161,textual,False
84,500spend_jul2016,Service Name,500spend_sep2015,Description,0.7700258493423462,textual,False
85,500spend_oct2015,net_amount,500spend_sep2015,Transaction Number,0.7689986228942871,numerical,False
86,500spend_nov2015,Transaction Number,500spend_oct2015,net_amount,0.7679284811019897,numerical,False
87,500spend_jul2016,Category Name,500spend_nov2015,Service Category,0.7663351893424988,textual,False
88,500spend_may2016,Description,500spend_oct2015,Service Name,0.7645927667617798,textual,False
89,500spend_may2016,Description,500spend_nov2015,Service,0.7626240253448486,textual,False
90,500spend_nov2015,Transaction Number,500spend_sep2015,Amount,0.7613895535469055,numerical,False
91,500spend_oct2015,Service Category,500spend_sep2015,Service Name,0.7595032453536987,textual,False
92,500spend_jul2016,Service Name,500spend_may2016,Description,0.7573155164718628,textual,False
93,500spend_jul2016,Expense Category,500spend_sep2016,Merchant Category,0.7549694776535034,textual,False
94,500spend_sep2015,Transaction Number,500spend_sep2016,net_amount,0.752594530582428,numerical,False
95,500spend_jun2016,Primary Service,500spend_oct2015,Service Name,0.752066969871521,textual,False
96,500spend_nov2015,Transaction Number,500spend_sep2016,net_amount,0.7518267631530762,numerical,False
97,500spend_may2016,Amount,500spend_sep2015,Transaction Number,0.7442567348480225,numerical,False
98,500spend_nov2015,Service,500spend_oct2015,purpose of expenditure,0.7435071468353271,textual,False
99,500spend_may2016,Amount,500spend_nov2015,Transaction Number,0.7415249347686768,numerical,False
100,500spend_jul2016,Service Name,500spend_nov2015,Organisation Name,0.7356483936309814,textual,False
101,500spend_may2016,Description,500spend_sep2015,Merchant Type,0.7315366268157959,textual,False
102,500spend_jul2016,Expense Category,500spend_nov2015,Service Category,0.7314844131469727,textual,False
103,500spend_nov2015,Service Category,500spend_sep2016,Merchant Category,0.7290021777153015,textual,False
104,500spend_jul2016,Category Name,500spend_sep2015,Service Name,0.7281418442726135,textual,False
105,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.7259440422058105,textual,True
106,500spend_jun2016,Secondary Service,500spend_nov2015,Service Category,0.7235751748085022,textual,False
107,500spend_may2016,Description,500spend_sep2016,Merchant Category,0.7221673727035522,textual,False
108,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.7212181091308594,textual,True
109,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.7170798778533936,textual,True
110,500spend_jun2016,Details,500spend_sep2015,Merchant Type,0.7160770297050476,textual,False
111,500spend_may2016,Description,500spend_nov2015,Service Category,0.7160335779190063,textual,False
112,500spend_sep2015,Description,500spend_sep2016,Merchant Category,0.7155163288116455,textual,False
113,500spend_jul2016,Expense Category,500spend_sep2015,Merchant Type,0.7145652770996094,textual,False
114,500spend_jul2016,Category Name,500spend_may2016,Description,0.7135499119758606,textual,False
115,500spend_jul2016,Expense Category,500spend_nov2015,Service,0.7107066512107849,textual,False
116,500spend_nov2015,net_amount,500spend_sep2015,Date,0.7100881934165955,textual,False
117,500spend_nov2015,Service,500spend_oct2015,Service Category,0.7100183963775635,textual,False
118,500spend_nov2015,Organisation Name,500spend_oct2015,net_amount,0.7096213102340698,textual,False
119,500spend_may2016,Description,500spend_nov2015,Merchant Category,0.7090306878089905,textual,False
120,500spend_may2016,Date,500spend_nov2015,net_amount,0.7068532705307007,textual,False
121,500spend_jun2016,Primary Service,500spend_nov2015,Service Category,0.7059292793273926,textual,False
122,500spend_jul2016,Category Name,500spend_oct2015,Service Name,0.70516037940979,textual,False
123,500spend_nov2015,net_amount,500spend_oct2015,Date,0.7047924995422363,textual,False
124,500spend_nov2015,Organisation Name,500spend_sep2016,net_amount,0.7043933868408203,textual,False
125,500spend_jul2016,Category Name,500spend_jun2016,Details,0.7039492130279541,textual,False
126,500spend_may2016,Description,500spend_oct2015,Service Category,0.7034708261489868,textual,False
127,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,Service Name,0.7029253244400024,textual,False
128,500spend_jun2016,Details,500spend_sep2016,Merchant Category,0.7015551328659058,textual,False
129,500spend_jul2016,Category Name,500spend_sep2015,Description,0.6990371346473694,textual,False
130,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.6982291340827942,textual,False
131,500spend_nov2015,Organisation Name,500spend_sep2015,Date,0.6976163387298584,textual,False
132,500spend_oct2015,net_amount,500spend_sep2015,Date,0.6963943839073181,textual,False
133,500spend_oct2015,purpose of expenditure,500spend_sep2015,Service Name,0.6963324546813965,textual,False
134,500spend_may2016,Date,500spend_oct2015,net_amount,0.6946027278900146,textual,False
135,500spend_nov2015,Date,500spend_oct2015,net_amount,0.6944529414176941,textual,False
136,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Service Name,0.6929108500480652,textual,False
137,500spend_jul2016,Expense Category,500spend_nov2015,Merchant Category,0.6918455362319946,textual,False
138,500spend_sep2015,Date,500spend_sep2016,net_amount,0.6912977695465088,textual,False
139,500spend_may2016,Date,500spend_sep2016,net_amount,0.6900491118431091,textual,False
140,500spend_jun2016,Details,500spend_nov2015,Service Category,0.689487636089325,textual,False
141,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.6892726421356201,textual,True
142,500spend_jun2016,Details,500spend_oct2015,Service Category,0.6877667903900146,textual,False
143,500spend_nov2015,Date,500spend_sep2016,net_amount,0.6870301961898804,textual,False
