,table_a,column_a,table_b,column_b,similarity,type,correct
0,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.9920758008956908,numerical,True
1,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.9905478954315186,numerical,True
2,500spend_may2016,Amount,500spend_sep2015,Amount,0.9894737005233764,numerical,True
3,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.987014889717102,numerical,True
4,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.9843703508377076,numerical,True
5,500spend_may2016,Description,500spend_sep2015,Description,0.9819111824035645,textual,True
6,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.9723529815673828,textual,True
7,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.9715535640716552,textual,True
8,500spend_oct2015,Date,500spend_sep2015,Date,0.9676257371902466,mixed,True
9,500spend_nov2015,Date,500spend_oct2015,Date,0.9659653902053832,mixed,True
10,500spend_nov2015,Date,500spend_sep2015,Date,0.964333176612854,mixed,True
11,500spend_oct2015,Service Name,500spend_sep2015,Service Name,0.9592485427856444,textual,True
12,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.9579877853393556,textual,True
13,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.9573169946670532,textual,True
14,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.9513674974441528,textual,True
15,500spend_nov2015,Merchant Category,500spend_sep2016,Merchant Category,0.9470739364624025,textual,True
16,500spend_jul2016,Service Name,500spend_oct2015,Service Name,0.9414628744125366,textual,True
17,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.937996745109558,textual,True
18,500spend_jul2016,Service Name,500spend_sep2015,Service Name,0.9122623205184937,textual,True
19,500spend_may2016,Date,500spend_oct2015,Date,0.8598158955574036,mixed,True
20,500spend_may2016,Date,500spend_sep2015,Date,0.858491063117981,mixed,True
21,500spend_may2016,Date,500spend_nov2015,Date,0.8579127788543701,mixed,True
22,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.800289511680603,textual,True
23,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.7877054810523987,textual,True
24,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.7841556668281555,textual,True
25,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.7841048836708069,textual,True
