,table_a,column_a,table_b,column_b,similarity,type,correct
0,yelp_1,RATING,yelp_2,rating,0.9996586441993712,numerical,True
1,zomato_1,RATING,zomato_2,rating,0.9984320998191832,numerical,True
2,yellow_pages_1,city,yelp_3,city,0.9977110028266908,textual,True
3,yelp_2,zip,zomato_2,zip,0.9975903630256652,numerical,True
4,yellow_pages_1,state,yelp_3,state,0.997099220752716,textual,True
5,yelp_4,id,zomato_2,ID,0.9960007667541504,numerical,True
6,yelp_3,id,zomato_2,ID,0.9959275722503662,numerical,True
7,yelp_3,id,yelp_4,id,0.9957119226455688,numerical,True
8,yellow_pages_2,zipcode,yelp_4,zipcode,0.995642066001892,numerical,True
9,yelp_1,PHONENUMBER,zomato_1,PHONENUMBER,0.9948856830596924,mixed,True
10,yelp_1,NO_OF_REVIEWS,zomato_1,NO_OF_REVIEWS,0.9947894811630248,numerical,True
11,yelp_5,_id,zomato_3,_id,0.9946445226669312,numerical,True
12,yelp_2,ID,zomato_2,ID,0.9932450652122498,numerical,True
13,yelp_2,phone,zomato_2,phone,0.99291729927063,mixed,True
14,yellow_pages_1,id,yellow_pages_2,id,0.9929113388061525,numerical,True
15,yelp_2,ID,yelp_3,id,0.9928017258644104,numerical,True
16,yelp_2,votes,zomato_2,votes,0.9925237894058228,numerical,True
17,yellow_pages_2,id,yelp_3,id,0.9917895793914796,numerical,True
18,yellow_pages_2,id,zomato_2,ID,0.9913643002510072,numerical,True
19,yelp_2,ID,yelp_4,id,0.9907550811767578,numerical,True
20,yellow_pages_2,state,yelp_4,state,0.9904775619506836,textual,True
21,yelp_2,rating,zomato_2,rating,0.990056574344635,numerical,True
22,yellow_pages_1,id,yelp_2,ID,0.9899531006813048,numerical,True
23,yellow_pages_1,id,zomato_2,ID,0.9898504614830016,numerical,True
24,yellow_pages_2,id,yelp_4,id,0.9897289872169496,numerical,True
25,yelp_3,zipCode,yelp_4,zipcode,0.9890563488006592,numerical,True
26,fodors_1,class,zagats_1,class,0.989023506641388,numerical,True
27,yellow_pages_2,zipcode,yelp_3,zipCode,0.9889715909957886,numerical,True
28,yelp_1,RATING,zomato_2,rating,0.988965630531311,numerical,True
29,yellow_pages_1,id,yelp_3,id,0.98833829164505,numerical,True
30,yelp_2,rating,zomato_1,RATING,0.9882110953330994,numerical,True
31,yellow_pages_1,phone,yelp_2,phone,0.9877569675445556,mixed,True
32,yellow_pages_1,phone,yellow_pages_2,phone,0.987703800201416,mixed,True
33,yelp_1,RATING,zomato_1,RATING,0.9876519441604614,numerical,True
34,yellow_pages_2,id,yelp_2,ID,0.9872896075248718,numerical,True
35,yellow_pages_1,phone,zomato_2,phone,0.9870821237564088,mixed,True
36,yelp_5,PhoneNumber,zomato_3,PhoneNumber,0.9857157468795776,mixed,True
37,yellow_pages_1,id,yelp_4,id,0.9842501878738404,numerical,True
38,yelp_1,ID,zomato_1,ID,0.9832833409309388,numerical,True
39,yelp_5,Cuisine,zomato_2,cuisine,0.9830533266067504,textual,True
40,yellow_pages_2,phone,yelp_2,phone,0.9828945398330688,mixed,True
41,yelp_2,cuisine,zomato_3,Cuisine,0.9808168411254884,textual,True
42,yelp_3,state,yelp_4,state,0.979486882686615,textual,True
43,yellow_pages_2,phone,zomato_2,phone,0.9793455600738524,mixed,True
44,yelp_3,id,yelp_5,_id,0.9770119190216064,numerical,True
45,yelp_5,_id,zomato_2,ID,0.9768720269203186,numerical,True
46,yelp_4,id,yelp_5,_id,0.9764407873153688,numerical,True
47,yellow_pages_1,state,yelp_4,state,0.9761087894439696,textual,True
48,yellow_pages_1,ratingValue,yelp_3,ratingValue,0.9758782982826232,numerical,True
49,yelp_2,ID,zomato_3,_id,0.97528338432312,numerical,True
50,zomato_2,ID,zomato_3,_id,0.9750974178314208,numerical,True
51,yelp_5,PhoneNumber,zomato_1,PHONENUMBER,0.9734729528427124,mixed,True
52,yelp_1,RATING,yelp_3,ratingValue,0.9734567403793336,numerical,True
53,yellow_pages_1,priceRange,yelp_3,priceRange,0.9733017086982728,textual,True
54,yelp_2,rating,yelp_3,ratingValue,0.9731127619743348,numerical,True
55,yelp_3,id,zomato_3,_id,0.9730277061462402,numerical,True
56,yelp_2,ID,yelp_5,_id,0.9725053906440736,numerical,True
57,yelp_4,id,zomato_3,_id,0.9716411232948304,numerical,True
58,yelp_1,PHONENUMBER,yelp_5,PhoneNumber,0.9711597561836244,mixed,True
59,fodors_1,id,zagats_1,id,0.9708946347236632,numerical,True
60,fodors_1,phone,zagats_1,phone,0.970728635787964,mixed,True
61,yellow_pages_2,id,yelp_5,_id,0.970049262046814,numerical,True
62,yellow_pages_2,name,zomato_1,NAME,0.969935178756714,textual,True
63,yelp_4,phone,zomato_2,phone,0.9697939157485962,mixed,True
64,fodors_1,city,yelp_3,city,0.9690476655960084,textual,True
65,yelp_2,phone,yelp_4,phone,0.9679880142211914,mixed,True
66,fodors_1,phone,zomato_2,phone,0.9678409099578856,mixed,True
67,yellow_pages_2,phone,yelp_4,phone,0.96648371219635,mixed,True
68,yellow_pages_2,id,zomato_3,_id,0.9664000868797302,numerical,True
69,yellow_pages_1,id,zomato_3,_id,0.9656354188919068,numerical,True
70,yellow_pages_1,id,yelp_5,_id,0.9650749564170836,numerical,True
71,yellow_pages_2,state,yelp_3,state,0.9640844464302064,textual,True
72,yelp_2,phone,yelp_3,telephone,0.9637594819068908,mixed,True
73,zagats_1,name,zomato_2,name,0.9625552296638488,textual,True
74,yellow_pages_1,state,yellow_pages_2,state,0.9625277519226074,textual,True
75,fodors_1,city,yellow_pages_1,city,0.9614768028259276,textual,True
76,yellow_pages_1,id,zagats_1,id,0.9612229466438292,numerical,True
77,yelp_3,telephone,zomato_2,phone,0.9602870941162108,mixed,True
78,yellow_pages_1,streetAddress,yelp_3,streetAddress,0.96001535654068,textual,True
79,yellow_pages_1,name,zomato_3,Name,0.9597978591918944,textual,True
80,fodors_1,name,zomato_1,NAME,0.9596787691116332,textual,True
81,yellow_pages_1,phone,yelp_4,phone,0.9596450328826904,mixed,True
82,fodors_1,phone,yellow_pages_2,phone,0.9591448307037354,mixed,True
83,fodors_1,phone,yellow_pages_1,phone,0.9585886597633362,mixed,True
84,yelp_3,ratingValue,zomato_2,rating,0.9582660794258118,numerical,True
85,fodors_1,id,yellow_pages_2,id,0.957632303237915,numerical,True
86,yelp_3,ratingValue,zomato_1,RATING,0.9570770263671876,numerical,True
87,zagats_1,id,zomato_2,ID,0.9564337730407716,numerical,True
88,yelp_2,ID,zagats_1,id,0.956222414970398,numerical,True
89,yellow_pages_2,id,zagats_1,id,0.955931842327118,numerical,True
90,yelp_5,CostRange,zomato_3,CostRange,0.9554254412651062,numerical,True
91,zomato_1,NAME,zomato_2,name,0.955290138721466,textual,True
92,fodors_1,phone,yelp_2,phone,0.9551448822021484,mixed,True
93,yellow_pages_2,phone,yelp_3,telephone,0.9545912742614746,mixed,True
94,zagats_1,phone,zomato_2,phone,0.9545809626579284,mixed,True
95,zomato_1,NAME,zomato_3,Name,0.95375394821167,textual,True
96,yelp_3,id,zagats_1,id,0.9537118077278136,numerical,True
97,fodors_1,id,yellow_pages_1,id,0.952644109725952,numerical,True
98,fodors_1,id,yelp_3,id,0.9522356986999512,numerical,True
99,yellow_pages_1,name,zomato_1,NAME,0.95181405544281,textual,True
100,yellow_pages_1,categories,yelp_3,category,0.9516616463661194,textual,True
101,yellow_pages_1,phone,yelp_3,telephone,0.9512914419174194,mixed,True
102,fodors_1,id,zomato_2,ID,0.9512877464294434,numerical,True
103,yelp_1,ID,zomato_2,ID,0.9511206150054932,numerical,True
104,yelp_2,phone,zagats_1,phone,0.9509090781211852,mixed,True
105,fodors_1,id,yelp_4,id,0.9508137106895448,numerical,True
106,yellow_pages_1,ratingValue,yelp_1,RATING,0.9505791664123536,numerical,True
107,fodors_1,phone,yelp_4,phone,0.9505133628845216,mixed,True
108,yellow_pages_1,ratingValue,zomato_1,RATING,0.9500726461410522,numerical,True
109,yelp_3,telephone,zomato_1,PHONENUMBER,0.9494526386260986,mixed,True
110,yellow_pages_2,id,yelp_1,ID,0.949450671672821,numerical,True
111,yelp_4,id,zagats_1,id,0.9492052793502808,numerical,True
112,yelp_1,PHONENUMBER,zomato_3,PhoneNumber,0.949084997177124,mixed,True
113,yelp_1,ID,yelp_3,id,0.9489588141441344,numerical,True
114,zagats_1,name,zomato_1,NAME,0.9489364624023438,textual,True
115,fodors_1,name,zomato_2,name,0.9485964775085448,textual,True
116,zomato_1,PHONENUMBER,zomato_3,PhoneNumber,0.9484862089157104,mixed,True
117,yellow_pages_1,id,yelp_1,ID,0.9483922719955444,numerical,True
118,yellow_pages_1,ratingValue,yelp_2,rating,0.9483593702316284,numerical,True
