,table_a,column_a,table_b,column_b,similarity,type,correct
0,amazon_4,format,goodreads_2,format,0.8688897490501404,textual,True
1,book_depository_1,ID,goodreads_4,ID,0.8612774610519409,numerical,True
2,book_depository_1,ISBN_10,goodreads_4,ISBN_10,0.8537821769714355,mixed,True
3,book_depository_1,_id,goodreads_4,_id,0.844839870929718,numerical,True
4,amazon_1,pages,barnes_and_noble_1,pages,0.8342848420143127,numerical,True
5,amazon_5,old_price,barnes_and_noble_6,old_price,0.8334137797355652,mixed,True
6,book_depository_1,Name,goodreads_4,Name,0.8309019207954407,textual,True
7,amazon_4,year,goodreads_2,year,0.8305635452270508,numerical,True
8,book_depository_1,Language,goodreads_4,Language,0.8215835094451904,textual,True
9,book_depository_1,ISBN_13,goodreads_4,ISBN_13,0.8202487230300903,numerical,True
10,book_depository_1,Author,goodreads_4,Author,0.8165674209594727,textual,True
11,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.8104153871536255,mixed,True
12,amazon_5,title,barnes_and_noble_6,title,0.8103394508361816,textual,True
13,barnes_and_noble_2,Title,barnes_and_noble_4,Title,0.8097985982894897,textual,True
14,amazon_1,pubmonth,barnes_and_noble_1,pubmonth,0.808141827583313,numerical,True
15,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.8032692074775696,textual,True
16,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.8018322587013245,textual,True
17,book_depository_1,Format,goodreads_4,Format,0.8012683391571045,textual,True
18,amazon_4,rating,goodreads_2,rating,0.8007283210754395,numerical,True
19,book_depository_1,Page,goodreads_4,Page,0.7977993488311768,numerical,True
20,amazon_1,id,barnes_and_noble_1,id,0.7940673828125,numerical,True
21,barnes_and_noble_2,Title,goodreads_1,Title,0.7930704951286316,textual,True
22,amazon_1,pubyear,barnes_and_noble_1,pubyear,0.7926024794578552,numerical,True
23,barnes_and_noble_3,Publisher,barnes_and_noble_6,publisher,0.7918912172317505,textual,True
24,amazon_5,pages,barnes_and_noble_6,pages,0.7903132438659668,numerical,True
25,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.7873887419700623,textual,True
26,amazon_1,series,barnes_and_noble_1,series,0.7863724827766418,textual,True
27,amazon_5,book_format,barnes_and_noble_6,book_format,0.7851171493530273,textual,True
28,amazon_5,_id,barnes_and_noble_6,_id,0.7836289405822754,numerical,True
29,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.7825641632080078,numerical,True
30,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.782279372215271,numerical,True
31,amazon_5,isbn13,barnes_and_noble_6,isbn13,0.7708761692047119,numerical,True
32,amazon_5,product_dimensions,barnes_and_noble_3,Dimensions,0.7702518701553345,textual,True
33,amazon_5,title,barnes_and_noble_4,Title,0.7686797976493835,textual,True
34,amazon_4,name,goodreads_2,name,0.7681462168693542,textual,True
35,barnes_and_noble_2,ID,goodreads_1,ID,0.7679026126861572,numerical,True
36,amazon_1,isbn13,barnes_and_noble_1,isbn13,0.7673950791358948,numerical,True
37,barnes_and_noble_4,Title,goodreads_1,Title,0.7665422558784485,textual,True
38,barnes_and_noble_2,ID,barnes_and_noble_6,_id,0.7662250995635986,numerical,True
39,amazon_5,product_dimensions,barnes_and_noble_4,Product_dimensions,0.7659209370613098,textual,True
40,book_depository_1,ID,imsa_1,ID,0.7626805305480957,numerical,True
41,amazon_4,_id,goodreads_2,_id,0.7619888186454773,numerical,True
42,barnes_and_noble_4,ID,barnes_and_noble_6,_id,0.7585303783416748,numerical,True
43,amazon_3,Title,barnes_and_noble_5,title,0.7579786777496338,textual,True
44,amazon_5,title,goodreads_1,Title,0.7579192519187927,textual,True
45,amazon_3,Pages,barnes_and_noble_6,pages,0.7559770941734314,numerical,True
46,amazon_5,title,barnes_and_noble_2,Title,0.7559288740158081,textual,True
47,amazon_5,pages,barnes_and_noble_3,Pages,0.7554077506065369,numerical,True
48,amazon_4,name,amazon_5,title,0.7541147470474243,textual,True
49,amazon_5,publication_date,barnes_and_noble_3,Publication_Date,0.7519969344139099,mixed,True
50,amazon_2,Author,barnes_and_noble_4,Author,0.7501922249794006,textual,True
51,barnes_and_noble_3,Price,half_1,UsedPrice,0.7499587535858154,textual,True
52,barnes_and_noble_2,Author1,barnes_and_noble_4,Author,0.7496644258499146,textual,True
53,barnes_and_noble_3,Publisher,half_1,Publisher,0.7495440244674683,textual,True
54,book_depository_1,ID,goodreads_3,ID,0.7488590478897095,numerical,True
55,barnes_and_noble_6,_id,half_1,ID,0.7471591234207153,textual,True
56,amazon_4,author,goodreads_2,author,0.746873140335083,textual,True
57,barnes_and_noble_2,Title,barnes_and_noble_6,title,0.7450587749481201,textual,True
58,amazon_1,language,barnes_and_noble_1,language,0.7447803020477295,textual,True
59,goodreads_2,author,goodreads_4,Author,0.7444288730621338,textual,True
60,barnes_and_noble_4,ID,goodreads_1,ID,0.7437555193901062,numerical,True
61,amazon_5,publisher,barnes_and_noble_4,Series,0.7437523007392883,textual,False
62,barnes_and_noble_4,Title,barnes_and_noble_6,title,0.7420812845230103,textual,True
63,amazon_2,ID,amazon_3,ID,0.7396711111068726,textual,True
64,amazon_5,authors,barnes_and_noble_4,Author,0.7372669577598572,textual,True
65,amazon_1,id,amazon_2,ID,0.7370495200157166,numerical,True
66,amazon_1,authors,barnes_and_noble_1,authors,0.7347286939620972,textual,True
67,barnes_and_noble_2,ID,half_1,ID,0.7342796921730042,textual,True
68,amazon_1,title,barnes_and_noble_1,title,0.7337144613265991,textual,True
69,amazon_5,authors,barnes_and_noble_6,authors,0.7321504950523376,textual,True
70,barnes_and_noble_6,old_price,half_1,NewPrice,0.7302701473236084,mixed,True
71,amazon_2,ID,barnes_and_noble_1,id,0.7288387417793274,numerical,True
72,barnes_and_noble_6,title,goodreads_1,Title,0.7281748652458191,textual,True
73,goodreads_3,ID,imsa_1,ID,0.727664053440094,numerical,True
74,barnes_and_noble_3,ISBN13,half_1,ISBN10,0.727108895778656,textual,False
75,barnes_and_noble_1,authors,barnes_and_noble_5,authors,0.7269541025161743,textual,True
76,amazon_4,author,book_depository_1,Author,0.7266167402267456,textual,True
77,amazon_3,Author,barnes_and_noble_1,authors,0.7265015840530396,textual,True
78,barnes_and_noble_4,Author,barnes_and_noble_6,authors,0.7224755883216858,textual,True
79,amazon_5,cur_price,half_1,UsedPrice,0.7218009233474731,mixed,True
80,barnes_and_noble_6,book_format,book_depository_1,Format,0.7189770340919495,textual,True
81,barnes_and_noble_6,cur_price,half_1,UsedPrice,0.7175724506378174,mixed,True
82,amazon_4,name,barnes_and_noble_2,Title,0.7149659991264343,textual,True
83,amazon_5,authors,barnes_and_noble_2,Author1,0.7120431661605835,textual,True
84,amazon_1,id,amazon_4,_id,0.7119078636169434,numerical,True
85,book_depository_1,_id,goodreads_1,ID,0.7118687033653259,numerical,True
86,book_depository_1,Author,goodreads_2,author,0.7106339335441589,textual,True
87,amazon_4,name,barnes_and_noble_6,title,0.7097449898719788,textual,True
88,amazon_5,authors,book_depository_1,Author,0.7090511322021484,textual,True
89,amazon_4,_id,barnes_and_noble_2,ID,0.7084935903549194,numerical,True
90,amazon_5,_id,barnes_and_noble_4,ID,0.7081354856491089,numerical,True
91,barnes_and_noble_4,Series,half_1,Publisher,0.7076006531715393,textual,False
92,amazon_5,title,goodreads_2,name,0.7075400948524475,textual,True
93,amazon_5,authors,goodreads_4,Author,0.7053536176681519,textual,True
94,amazon_3,Author,barnes_and_noble_5,authors,0.704694926738739,textual,True
95,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.7038757801055908,mixed,True
96,amazon_5,publisher,barnes_and_noble_3,Publisher,0.7007525563240051,textual,True
97,amazon_5,publication_date,half_1,Publication_Date,0.7002236843109131,textual,True
98,barnes_and_noble_4,ISBN_13_DUMMY,barnes_and_noble_6,isbn13,0.6995378732681274,numerical,True
99,amazon_5,publisher,half_1,Publisher,0.6990641355514526,textual,True
100,amazon_5,_id,goodreads_2,_id,0.6990137696266174,numerical,True
101,amazon_5,isbn13,barnes_and_noble_4,ISBN_13_DUMMY,0.69730544090271,numerical,True
102,amazon_1,authors,amazon_2,Author,0.696453869342804,textual,True
103,goodreads_1,ID,goodreads_4,_id,0.696440577507019,numerical,True
104,barnes_and_noble_3,Dimensions,barnes_and_noble_4,Product_dimensions,0.695700466632843,textual,True
105,barnes_and_noble_3,ID,half_1,ID,0.6954423189163208,mixed,True
106,barnes_and_noble_2,Author1,barnes_and_noble_6,authors,0.6952938437461853,textual,True
107,barnes_and_noble_4,ID,half_1,ID,0.6952524185180664,textual,True
108,goodreads_4,ID,imsa_1,ID,0.6945939660072327,numerical,True
109,amazon_5,_id,half_1,ID,0.6937019228935242,textual,True
110,barnes_and_noble_6,authors,goodreads_2,author,0.6928816437721252,textual,True
111,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.6925066709518433,mixed,True
112,amazon_4,name,book_depository_1,Name,0.6902675628662109,textual,True
113,barnes_and_noble_3,ID,barnes_and_noble_6,_id,0.6872388124465942,textual,True
114,amazon_5,_id,barnes_and_noble_2,ID,0.6869886517524719,numerical,True
115,goodreads_3,ID,goodreads_4,ID,0.6866509318351746,numerical,True
116,amazon_1,id,goodreads_2,_id,0.6852864027023315,numerical,True
117,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.6844164729118347,numerical,True
118,amazon_1,id,barnes_and_noble_5,ID,0.6808594465255737,textual,True
119,barnes_and_noble_6,authors,book_depository_1,Author,0.6805604696273804,textual,True
120,amazon_4,_id,barnes_and_noble_4,ID,0.6801897287368774,numerical,True
121,amazon_4,author,amazon_5,authors,0.6799954175949097,textual,True
122,amazon_1,authors,barnes_and_noble_5,authors,0.6798034906387329,textual,True
123,amazon_2,Author,barnes_and_noble_1,authors,0.6777821779251099,textual,True
124,barnes_and_noble_6,title,goodreads_2,name,0.6772195100784302,textual,True
125,barnes_and_noble_6,publication_date,goodreads_1,PublishDate,0.6746028661727905,textual,True
126,amazon_3,ID,barnes_and_noble_1,id,0.6705984473228455,textual,True
127,barnes_and_noble_3,Title,half_1,Title,0.6699510216712952,textual,True
128,amazon_2,ID,barnes_and_noble_4,ID,0.6679865121841431,numerical,True
129,amazon_4,_id,barnes_and_noble_6,_id,0.6662622094154358,numerical,True
130,amazon_4,_id,amazon_5,_id,0.6643974781036377,numerical,True
131,barnes_and_noble_6,authors,goodreads_4,Author,0.6624647974967957,textual,True
132,amazon_5,_id,barnes_and_noble_3,ID,0.662021279335022,textual,True
133,barnes_and_noble_4,NOOK_Book,barnes_and_noble_6,old_price,0.6605648398399353,mixed,True
134,amazon_4,author,goodreads_4,Author,0.6605355143547058,textual,True
135,goodreads_1,ISBN13,imsa_1,ID,0.6585385799407959,textual,False
136,barnes_and_noble_3,Publication_Date,barnes_and_noble_6,publication_date,0.6581858992576599,mixed,True
137,amazon_2,Language,goodreads_1,Language,0.6563162207603455,textual,True
138,barnes_and_noble_6,_id,goodreads_1,ID,0.6551706790924072,numerical,True
139,barnes_and_noble_6,publisher,half_1,Publisher,0.6535036563873291,textual,True
140,barnes_and_noble_6,book_format,goodreads_4,Format,0.6532961130142212,textual,True
141,barnes_and_noble_3,Author,half_1,Author,0.6522395014762878,textual,True
142,amazon_5,authors,goodreads_2,author,0.6521029472351074,textual,True
143,amazon_1,title,amazon_4,name,0.6519919037818909,textual,True
144,amazon_1,id,barnes_and_noble_4,ID,0.6513098478317261,numerical,True
145,goodreads_3,name,imsa_1,name,0.6512970924377441,textual,True
146,amazon_5,book_format,book_depository_1,Format,0.6497112512588501,textual,True
147,amazon_3,ID,barnes_and_noble_4,ID,0.6484882831573486,textual,True
148,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.6462530493736267,mixed,True
149,barnes_and_noble_3,ID,barnes_and_noble_4,ID,0.6453648805618286,textual,True
150,amazon_4,name,barnes_and_noble_4,Title,0.6450358629226685,textual,True
151,amazon_2,Author,barnes_and_noble_5,authors,0.6449959874153137,textual,True
152,goodreads_1,PublishDate,half_1,Publication_Date,0.6449381113052368,textual,True
153,book_depository_1,Name,goodreads_1,Title,0.6443831324577332,textual,True
154,amazon_2,Price,barnes_and_noble_4,Hardcover,0.6441067457199097,mixed,True
155,amazon_5,title,book_depository_1,Name,0.6430214047431946,textual,True
156,amazon_1,title,amazon_2,Title,0.6422601342201233,textual,True
157,amazon_1,title,barnes_and_noble_5,title,0.641970694065094,textual,True
158,barnes_and_noble_6,publication_date,half_1,Publication_Date,0.6393373012542725,textual,True
159,amazon_4,_id,goodreads_1,ID,0.6383429765701294,numerical,True
160,amazon_3,Publisher,barnes_and_noble_3,Publisher,0.6373469233512878,textual,True
161,amazon_1,title,barnes_and_noble_4,Title,0.6369159817695618,textual,True
162,barnes_and_noble_5,ID,book_depository_1,_id,0.6356080770492554,textual,True
163,book_depository_1,Name,goodreads_3,name,0.6352583765983582,textual,True
164,amazon_4,name,goodreads_1,Title,0.6343109011650085,textual,True
165,barnes_and_noble_6,title,book_depository_1,Name,0.6342452764511108,textual,True
166,barnes_and_noble_2,ID,book_depository_1,_id,0.6336079835891724,numerical,True
167,barnes_and_noble_5,ID,goodreads_4,_id,0.6327953338623047,textual,True
168,amazon_5,publisher,barnes_and_noble_6,publisher,0.6321196556091309,textual,True
169,barnes_and_noble_2,Title,book_depository_1,Name,0.6309582591056824,textual,True
170,barnes_and_noble_2,ID,goodreads_4,_id,0.6306600570678711,numerical,True
171,amazon_3,Title,barnes_and_noble_3,Title,0.6294160485267639,textual,True
172,amazon_4,_id,half_1,ID,0.6290737986564636,textual,True
173,amazon_3,Pages,barnes_and_noble_3,Pages,0.628923237323761,numerical,True
174,goodreads_3,author,imsa_1,author,0.6286045908927917,textual,True
175,book_depository_1,ID,goodreads_1,ISBN13,0.6285598278045654,textual,False
176,amazon_2,Author,barnes_and_noble_2,Author1,0.6271992325782776,textual,True
177,barnes_and_noble_1,id,goodreads_3,_id,0.6264850497245789,numerical,True
178,barnes_and_noble_2,ID,barnes_and_noble_3,ID,0.626460075378418,textual,True
179,amazon_2,Author,amazon_5,authors,0.6257607936859131,textual,True
180,barnes_and_noble_4,Title,book_depository_1,Name,0.6253127455711365,textual,True
181,amazon_2,ID,barnes_and_noble_5,ID,0.6241578459739685,textual,True
182,amazon_5,old_price,barnes_and_noble_4,NOOK_Book,0.6234552264213562,mixed,True
183,amazon_5,old_price,half_1,NewPrice,0.6230384111404419,mixed,True
184,amazon_1,pubyear,barnes_and_noble_4,Hardcover,0.6216741800308228,textual,False
185,barnes_and_noble_3,Price,barnes_and_noble_6,cur_price,0.6215100288391113,textual,True
186,amazon_4,_id,goodreads_3,_id,0.620276689529419,numerical,True
187,amazon_1,authors,amazon_3,Author,0.6198220252990723,textual,True
188,amazon_4,name,goodreads_4,Name,0.6191861033439636,textual,True
189,amazon_2,Author,barnes_and_noble_6,authors,0.6190338134765625,textual,True
190,barnes_and_noble_4,ID,goodreads_3,_id,0.6184953451156616,numerical,True
191,amazon_3,Pages,amazon_5,pages,0.6184819936752319,numerical,True
192,amazon_5,book_format,goodreads_4,Format,0.6166210770606995,textual,True
193,barnes_and_noble_1,id,barnes_and_noble_5,ID,0.6160402297973633,textual,True
194,amazon_4,author,barnes_and_noble_6,authors,0.6155408024787903,textual,True
195,amazon_1,title,barnes_and_noble_2,Title,0.615459144115448,textual,True
196,barnes_and_noble_4,Paperback,barnes_and_noble_6,old_price,0.6138681769371033,mixed,True
197,barnes_and_noble_3,Publication_Date,half_1,Publication_Date,0.6131216883659363,textual,True
198,amazon_5,cur_price,barnes_and_noble_3,Price,0.6130769848823547,textual,True
199,goodreads_1,Title,goodreads_2,name,0.6123819351196289,textual,True
200,amazon_2,Title,barnes_and_noble_4,Title,0.611861526966095,textual,True
201,barnes_and_noble_6,_id,goodreads_2,_id,0.6099104881286621,numerical,True
202,goodreads_1,ID,half_1,ID,0.6091106534004211,textual,True
203,amazon_1,id,barnes_and_noble_2,ID,0.6084449887275696,numerical,True
204,amazon_1,title,goodreads_1,Title,0.6070853471755981,textual,True
205,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.6069043278694153,mixed,True
206,amazon_3,ID,goodreads_3,_id,0.6062854528427124,textual,True
207,barnes_and_noble_3,Publisher,barnes_and_noble_4,Series,0.6047536134719849,textual,False
208,amazon_5,publication_date,goodreads_1,PublishDate,0.6044148206710815,textual,True
209,amazon_1,id,goodreads_3,_id,0.6031665802001953,numerical,True
210,barnes_and_noble_4,ISBN_13,half_1,ISBN13,0.6029905080795288,textual,True
211,barnes_and_noble_4,Pages,half_1,Dimensions,0.6022907495498657,textual,False
212,barnes_and_noble_3,Title,barnes_and_noble_5,title,0.6010782718658447,textual,True
213,goodreads_3,_id,imsa_1,_id,0.6007260680198669,numerical,True
214,amazon_2,ID,barnes_and_noble_2,ID,0.5998682379722595,numerical,True
215,barnes_and_noble_5,cover,barnes_and_noble_6,book_format,0.5992342829704285,textual,True
216,barnes_and_noble_2,Author1,book_depository_1,Author,0.5989192724227905,textual,True
217,barnes_and_noble_2,Author1,goodreads_4,Author,0.5987895131111145,textual,True
218,barnes_and_noble_4,ID,book_depository_1,_id,0.5981152653694153,numerical,True
219,amazon_1,publisher,amazon_2,Publisher_dummy,0.5975213050842285,textual,True
220,barnes_and_noble_2,ID,barnes_and_noble_5,ID,0.5975109338760376,textual,True
221,amazon_2,Title,barnes_and_noble_6,title,0.597436785697937,textual,True
222,barnes_and_noble_5,title,half_1,Title,0.5963100790977478,textual,True
223,amazon_4,author,barnes_and_noble_4,Author,0.5961973071098328,textual,True
224,amazon_1,id,amazon_3,ID,0.5961562395095825,textual,True
225,barnes_and_noble_2,Author1,goodreads_1,Description,0.595985472202301,textual,False
226,amazon_4,author,barnes_and_noble_2,Author1,0.5939350128173828,textual,True
227,amazon_1,title,goodreads_2,name,0.5937367677688599,textual,True
228,barnes_and_noble_4,NOOK_Book,half_1,NewPrice,0.5936194062232971,mixed,True
229,amazon_2,Series,goodreads_3,name,0.5928110480308533,textual,False
230,amazon_5,_id,goodreads_1,ID,0.5926515460014343,numerical,True
231,goodreads_1,ISBN13,goodreads_3,ID,0.5923876166343689,textual,False
232,goodreads_3,name,goodreads_4,Name,0.5915192365646362,textual,True
233,amazon_2,Publisher,barnes_and_noble_4,Publisher,0.5911567211151123,textual,True
234,barnes_and_noble_4,Series,barnes_and_noble_6,publisher,0.5907972455024719,textual,False
235,goodreads_1,Title,goodreads_4,Name,0.5905394554138184,textual,True
236,amazon_2,ID,goodreads_3,_id,0.5895180702209473,numerical,True
237,amazon_1,title,barnes_and_noble_6,title,0.5884946584701538,textual,True
238,barnes_and_noble_4,ID,goodreads_2,_id,0.5883967876434326,numerical,True
239,amazon_3,Publisher,barnes_and_noble_6,publisher,0.5880769491195679,textual,True
240,amazon_1,id,goodreads_1,ID,0.5866159796714783,numerical,True
241,book_depository_1,_id,goodreads_3,_id,0.5862807631492615,numerical,True
242,book_depository_1,_id,imsa_1,_id,0.5857202410697937,numerical,True
243,barnes_and_noble_4,Author,goodreads_4,Author,0.5842437744140625,textual,True
244,barnes_and_noble_2,Title,goodreads_2,name,0.5835399627685547,textual,True
245,goodreads_1,ISBN13,goodreads_4,ID,0.5823850035667419,textual,False
246,barnes_and_noble_4,Audiobook,barnes_and_noble_6,isbn13,0.5821642875671387,textual,False
247,amazon_1,title,amazon_5,title,0.5820060968399048,textual,True
248,amazon_5,isbn13,barnes_and_noble_4,Audiobook,0.5813198089599609,textual,False
249,barnes_and_noble_3,ID,goodreads_1,ID,0.5803350210189819,textual,True
250,amazon_4,author,barnes_and_noble_5,authors,0.5795637965202332,textual,True
251,barnes_and_noble_5,ID,goodreads_3,_id,0.5795297026634216,textual,True
252,barnes_and_noble_5,ID,goodreads_1,ID,0.5794633626937866,textual,True
253,barnes_and_noble_4,ID,goodreads_4,_id,0.5786502957344055,numerical,True
254,barnes_and_noble_6,_id,book_depository_1,_id,0.5776473879814148,numerical,True
255,barnes_and_noble_1,pubyear,barnes_and_noble_4,Hardcover,0.577564537525177,textual,False
256,barnes_and_noble_2,ID,goodreads_2,_id,0.576804518699646,numerical,True
257,barnes_and_noble_4,ID,barnes_and_noble_5,ID,0.5767528414726257,textual,True
258,amazon_1,pages,amazon_4,year,0.5765854716300964,numerical,False
259,amazon_1,pubday,barnes_and_noble_1,pubday,0.5764040946960449,numerical,True
260,amazon_5,title,goodreads_4,Name,0.5760818719863892,textual,True
261,barnes_and_noble_4,Author,book_depository_1,Author,0.5755448937416077,textual,True
262,barnes_and_noble_4,Title,goodreads_4,Name,0.5749254822731018,textual,True
263,amazon_2,ID,amazon_4,_id,0.5748670101165771,numerical,True
264,barnes_and_noble_1,title,barnes_and_noble_5,title,0.5744244456291199,textual,True
265,barnes_and_noble_2,Title,barnes_and_noble_3,Title,0.5738728642463684,textual,True
266,amazon_1,authors,amazon_4,author,0.573079526424408,textual,True
267,goodreads_1,ID,imsa_1,_id,0.572893500328064,numerical,True
268,book_depository_1,ISBN_13,half_1,ISBN13,0.5722806453704834,numerical,True
269,amazon_5,authors,barnes_and_noble_5,authors,0.5718031525611877,textual,True
270,amazon_5,isbn13,barnes_and_noble_4,ISBN_13,0.5716078281402588,textual,True
271,amazon_4,_id,book_depository_1,_id,0.5704075694084167,numerical,True
272,amazon_4,name,barnes_and_noble_1,title,0.569939136505127,textual,True
273,amazon_4,_id,barnes_and_noble_5,ID,0.5686379671096802,textual,True
274,book_depository_1,_id,half_1,ID,0.5672010183334351,textual,True
275,amazon_3,ID,barnes_and_noble_2,ID,0.5671469569206238,textual,True
276,amazon_5,pages,half_1,Pages,0.5664888024330139,numerical,True
277,amazon_1,id,imsa_1,_id,0.566475510597229,numerical,True
278,barnes_and_noble_1,id,barnes_and_noble_4,ID,0.5656911134719849,numerical,True
279,amazon_2,ID,goodreads_1,ID,0.5652509927749634,numerical,True
280,amazon_3,ID,barnes_and_noble_5,ID,0.5652366280555725,mixed,True
281,amazon_3,ISBN,half_1,ISBN10,0.5644394159317017,textual,False
282,goodreads_1,ID,goodreads_2,_id,0.5640836358070374,numerical,True
283,barnes_and_noble_1,title,barnes_and_noble_4,Title,0.5615078806877136,textual,True
284,goodreads_2,name,goodreads_4,Name,0.5614344477653503,textual,True
285,amazon_4,_id,goodreads_4,_id,0.5605036616325378,numerical,True
286,barnes_and_noble_2,Title,half_1,Title,0.5599880814552307,textual,True
287,barnes_and_noble_5,cover,book_depository_1,Format,0.5592615604400635,textual,True
288,amazon_5,old_price,barnes_and_noble_4,Paperback,0.5583831667900085,mixed,True
289,amazon_3,Author,goodreads_3,author,0.5577949285507202,textual,True
290,amazon_1,pubyear,amazon_2,Price,0.5570844411849976,textual,False
291,barnes_and_noble_2,Hardcoverprice,barnes_and_noble_6,old_price,0.5570099949836731,textual,True
292,amazon_2,Author,amazon_3,Author,0.5567435026168823,textual,True
293,amazon_3,ID,barnes_and_noble_3,ID,0.5553762912750244,mixed,True
294,amazon_5,_id,book_depository_1,_id,0.5552817583084106,numerical,True
295,book_depository_1,Name,goodreads_2,name,0.5542991161346436,textual,True
296,goodreads_1,ID,goodreads_3,_id,0.5531286597251892,numerical,True
297,barnes_and_noble_2,Author1,goodreads_2,author,0.5523907542228699,textual,True
298,barnes_and_noble_5,ISBN13,half_1,ISBN13,0.5522537231445312,numerical,True
299,barnes_and_noble_4,Title,goodreads_2,name,0.5521677136421204,textual,True
300,barnes_and_noble_4,Author,goodreads_2,author,0.5519624352455139,textual,True
301,amazon_1,authors,barnes_and_noble_4,Author,0.5518123507499695,textual,True
302,barnes_and_noble_4,Paperback,half_1,NewPrice,0.5516075491905212,mixed,True
303,barnes_and_noble_3,Pages,half_1,Pages,0.5511351823806763,numerical,True
304,barnes_and_noble_5,ISBN13,goodreads_4,ISBN_13,0.5503839254379272,numerical,True
305,amazon_4,_id,barnes_and_noble_1,id,0.5503681302070618,numerical,True
306,barnes_and_noble_2,Title,goodreads_4,Name,0.550350546836853,textual,True
307,amazon_1,title,imsa_1,name,0.549872875213623,textual,True
308,amazon_5,book_format,barnes_and_noble_2,Publisher,0.5488544702529907,textual,False
309,barnes_and_noble_1,id,imsa_1,_id,0.5488419532775879,numerical,True
310,barnes_and_noble_3,Title,barnes_and_noble_4,Title,0.548629105091095,textual,True
311,barnes_and_noble_6,title,goodreads_4,Name,0.5483913421630859,textual,True
312,barnes_and_noble_2,Hardcoverprice,barnes_and_noble_4,Paperback,0.5481436848640442,textual,True
313,barnes_and_noble_4,Title,half_1,Title,0.5468690991401672,textual,True
314,amazon_3,Title,half_1,Title,0.546861469745636,textual,True
315,barnes_and_noble_3,ID,goodreads_2,_id,0.5465421676635742,textual,True
316,amazon_2,Author,amazon_4,author,0.5463181734085083,textual,True
317,amazon_2,ISBN_10,half_1,ISBN13,0.5448554754257202,textual,False
318,barnes_and_noble_2,Author2,barnes_and_noble_4,Author,0.5442304015159607,textual,True
319,amazon_1,pages,goodreads_2,year,0.5437764525413513,numerical,False
320,amazon_2,Title,barnes_and_noble_1,title,0.5435081124305725,textual,True
321,barnes_and_noble_6,pages,half_1,Pages,0.542123556137085,numerical,True
322,goodreads_3,_id,goodreads_4,_id,0.5418986082077026,numerical,True
323,amazon_2,ID,amazon_5,_id,0.5413354635238647,numerical,True
324,goodreads_4,_id,imsa_1,_id,0.5407514572143555,numerical,True
325,amazon_3,Publisher,half_1,Publisher,0.5399136543273926,textual,True
326,barnes_and_noble_2,Author2,goodreads_1,SecondAuthor,0.5390998125076294,textual,True
327,barnes_and_noble_4,ISBN_13,barnes_and_noble_6,isbn13,0.5386167168617249,textual,True
328,goodreads_2,_id,half_1,ID,0.536098837852478,textual,True
329,amazon_1,authors,barnes_and_noble_2,Author1,0.5360330939292908,textual,True
330,amazon_1,publisher,barnes_and_noble_1,publisher,0.5355671644210815,textual,True
331,amazon_3,ID,goodreads_1,ID,0.5354495644569397,textual,True
332,amazon_1,language,amazon_2,Language,0.5353684425354004,textual,True
333,goodreads_4,Name,imsa_1,name,0.5352039337158203,textual,True
334,amazon_2,Title,barnes_and_noble_2,Title,0.5351820588111877,textual,True
335,amazon_2,Paperback,goodreads_1,PageCount,0.5342110395431519,textual,True
336,amazon_4,_id,imsa_1,_id,0.5332425832748413,numerical,True
337,goodreads_2,year,goodreads_3,year,0.532879650592804,numerical,True
338,barnes_and_noble_2,Publisher,barnes_and_noble_6,book_format,0.5328314900398254,textual,False
339,amazon_1,language,goodreads_1,Language,0.5318906307220459,textual,True
340,amazon_1,pubday,barnes_and_noble_1,edition,0.5315308570861816,numerical,False
341,amazon_5,book_format,barnes_and_noble_5,cover,0.530971348285675,textual,True
