,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjun10,Dept,25ksep10,unnamed0,0.8789302706718445,textual,True
1,25koct10,Expense area,25ksep10,unnamed3,0.8783994317054749,textual,True
2,25kjun11,Department family,25ksep10,unnamed0,0.8743541240692139,textual,True
3,25kjul12,Department family,25koct11,Department family,0.873153030872345,textual,True
4,25kjul12,Expense area,25koct10,Expense area,0.8726852536201477,textual,True
5,25kjun11,Expense area,25koct10,Expense area,0.8718608617782593,textual,True
6,25kjul12,Department family,25ksep10,unnamed0,0.8717218637466431,textual,True
7,25kjun10,Description,25koct10,Expense area,0.8717186450958252,textual,True
8,25koct10,Expense area,25koct11,Expense area,0.8696228265762329,textual,True
9,25kjul12,Entity,25koct11,Entity,0.8687249422073364,textual,True
10,25kjun11,Expense area,25ksep10,unnamed3,0.8658270239830017,textual,True
11,25kjun10,Summary,25ksep10,unnamed2,0.8648169636726379,textual,True
12,25kjul12,Entity,25ksep10,unnamed1,0.8636488914489746,textual,True
13,25kjun10,Dept,25koct11,Department family,0.8633401989936829,textual,True
14,25kjul12,Expense area,25ksep10,unnamed3,0.862185001373291,textual,True
15,25kjun10,Ent,25koct11,Entity,0.8617005944252014,textual,True
16,25koct11,Expense type,25ksep10,unnamed2,0.8594736456871033,textual,True
17,25kjun10,Description,25koct11,Expense area,0.858848512172699,textual,True
18,25kjun11,Entity,25koct11,Entity,0.8575991988182068,textual,True
19,25kjul12,Expense area,25koct11,Expense area,0.8571134209632874,textual,True
20,25kjul12,Entity,25kjun10,Ent,0.8569027185440063,textual,True
21,25kjun10,Dept,25kjun11,Department family,0.8548857569694519,textual,True
22,25kjul12,Expense area,25kmay10,Expense area,0.8534274697303772,textual,True
23,25koct11,Entity,25ksep10,unnamed1,0.8525211215019226,textual,True
24,25kjun10,Description,25ksep10,unnamed3,0.8524418473243713,textual,True
25,25kmar11,Expense Summary,25ksep11,Expense Title,0.8521595001220703,textual,True
26,25kmay10,Expense area,25ksep10,unnamed3,0.850828230381012,textual,True
27,25kjun10,Description,25kjun11,Expense area,0.850767970085144,textual,True
28,25kjul12,Expense area,25knov11,nan5,0.8507105112075806,textual,True
29,25kjul12,Department family,25kjun10,Dept,0.8505021333694458,textual,True
30,25kjun11,Expense area,25koct11,Expense area,0.8502182364463806,textual,True
31,25koct10,Department family,25koct11,Department family,0.8501802682876587,textual,True
32,25kjun10,Ent,25ksep10,unnamed1,0.8484396934509277,textual,True
33,25kmar11,Amount,25knov10,Amount,0.8472778797149658,numerical,True
34,25kjun10,Summary,25koct11,Expense type,0.8467720746994019,textual,True
35,25kjul12,Expense type,25ksep10,unnamed2,0.845634937286377,textual,True
36,25koct11,Department family,25ksep10,unnamed0,0.8430348634719849,textual,True
37,25knov10,Transaction number,25knov11,nan7,0.8422808051109314,numerical,True
38,25kjul12,Department family,25kmay10,Department family,0.8419347405433655,textual,True
39,25kjun11,Expense type,25ksep10,unnamed2,0.8416438102722168,textual,True
40,25kjul12,Expense area,25kjun10,Description,0.8415839076042175,textual,True
41,25kmar11,Vendor,25knov11,nan6,0.8406049013137817,textual,True
42,25kmar11,Expense Category,25knov11,nan5,0.8398329019546509,textual,True
43,25kmay10,Expense type,25ksep10,unnamed2,0.8396785855293274,textual,True
44,25kjun10,Vendor,25kjun11,Supplier,0.8384576439857483,textual,True
45,25kjul12,Supplier,25ksep10,unnamed4,0.838282585144043,textual,True
46,25kmay10,Entity,25ksep10,unnamed1,0.8381558656692505,textual,True
47,25kjun10,Description,25kmay10,Expense area,0.837263822555542,textual,True
48,25knov11,nan5,25ksep11,Expense Category,0.8362175226211548,textual,True
49,25kmar11,Date,25knov11,nan3,0.8357868194580078,mixed,True
50,25kjul12,Department family,25koct10,Department family,0.8355812430381775,textual,True
51,25knov10,Expense area,25ksep11,Expense Category,0.835514485836029,textual,True
52,25kjun11,Department family,25koct11,Department family,0.8350908160209656,textual,True
