,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9997657537460328,numerical,True
1,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9997586607933044,numerical,True
2,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9997016191482544,numerical,True
3,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9995481967926024,numerical,True
4,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9994503259658812,numerical,True
5,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9994096159934998,numerical,True
6,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.99932062625885,numerical,True
7,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.999243140220642,numerical,True
8,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9989349842071532,numerical,True
9,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.9987922310829164,numerical,True
10,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9986526966094972,numerical,True
11,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9982621669769288,numerical,True
12,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.9979332089424132,numerical,True
13,amo-ame-2011-eng,MINC,amo-ame-2019-eng,minc,0.9978435039520264,numerical,True
14,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9977270364761353,numerical,True
15,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.9976529479026794,numerical,True
16,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9975338578224182,numerical,True
17,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9972817301750184,numerical,True
18,amo-ame-2013-eng,MINC,amo-ame-2019-eng,minc,0.997150182723999,numerical,True
19,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.99696147441864,numerical,True
20,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.9968370199203492,numerical,True
21,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.9965494871139526,numerical,True
22,amo-ame-2009-eng,MINC,amo-ame-2019-eng,minc,0.9964067935943604,numerical,True
23,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9959568977355956,numerical,True
24,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9958443641662598,numerical,True
25,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.9948439598083496,numerical,True
26,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.99438214302063,numerical,True
