,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.8809348940849304,textual,True
1,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.8797624111175537,numerical,True
2,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.8776050209999084,numerical,True
3,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.869670033454895,numerical,True
4,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.852826714515686,numerical,True
5,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.8500253558158875,textual,True
6,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8494892716407776,numerical,True
7,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,ï»¿MINC,0.8439309597015381,textual,False
8,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8438486456871033,numerical,True
9,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.8418787121772766,numerical,True
10,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.8379564881324768,mixed,True
11,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.8366336226463318,textual,True
12,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.8350103497505188,numerical,True
13,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.833251416683197,textual,True
14,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.8330942988395691,textual,True
15,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,0.830535888671875,textual,True
16,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.8231266736984253,textual,True
17,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Description,0.8222158551216125,textual,True
18,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.8167965412139893,numerical,True
19,amo-ame-2008-eng,ORGANIZATION,amo-ame-2018-eng,MINE,0.8161959648132324,textual,True
20,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8146786093711853,numerical,True
21,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.8064144849777222,numerical,True
22,amo-ame-2012-eng,Description,amo-ame-2018-eng,DEPT_EN_DESC,0.805642306804657,textual,True
23,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,Description,0.8044344186782837,textual,True
24,amo-ame-2008-eng,ï»¿DATE,amo-ame-2019-eng,ï»¿Year,0.8020654916763306,mixed,True
25,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,ï»¿FSCL_YR,0.8018708825111389,textual,False
26,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.8016725778579712,textual,True
27,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,ï»¿Year,0.8011608123779297,textual,False
28,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8004676103591919,numerical,True
29,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.7977011203765869,numerical,True
30,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,DEPT_EN_DESC,0.7972043752670288,textual,True
31,amo-ame-2017-eng,MINE,amo-ame-2019-eng,Category,0.7923774123191833,textual,True
32,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.7897506952285767,numerical,True
33,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.7883189916610718,textual,True
34,amo-ame-2017-eng,ï»¿MINC,amo-ame-2018-eng,ï»¿FSCL_YR,0.7871987223625183,textual,False
35,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.786094069480896,numerical,True
36,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.7845543026924133,numerical,True
37,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.7823420166969299,numerical,True
38,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,DEPT_EN_DESC,0.7814910411834717,textual,True
39,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2012-eng,ï»¿Name,0.7809080481529236,textual,False
40,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7799450159072876,numerical,True
41,amo-ame-2012-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.7750163674354553,textual,True
42,amo-ame-2008-eng,ï»¿DATE,amo-ame-2018-eng,ï»¿FSCL_YR,0.7730376720428467,mixed,True
43,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.7715292572975159,numerical,True
44,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7698620557785034,mixed,True
45,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.7684931755065918,numerical,True
46,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2013-eng,Description,0.7645830512046814,textual,True
47,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7640551328659058,mixed,True
48,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.7613522410392761,numerical,True
49,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.7595760226249695,numerical,True
50,amo-ame-2010-eng,MINE,amo-ame-2019-eng,Category,0.758095920085907,textual,True
51,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.757982611656189,numerical,True
52,amo-ame-2010-eng,OBJ_CD,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7558811902999878,numerical,False
53,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.7549494504928589,numerical,True
54,amo-ame-2018-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.7531812191009521,mixed,True
55,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.7531026601791382,numerical,True
56,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.7486878633499146,numerical,True
57,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.7477149963378906,numerical,True
58,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2012-eng,ï»¿Name,0.7473494410514832,textual,False
59,amo-ame-2008-eng,AGGREGATE,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7445891499519348,numerical,True
60,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,ï»¿Name,0.7442338466644287,textual,False
61,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7428144812583923,numerical,True
62,amo-ame-2009-eng,MINE,amo-ame-2010-eng,MINE,0.7415593862533569,textual,True
63,amo-ame-2010-eng,MINE,amo-ame-2011-eng,MINE,0.7393496036529541,textual,True
64,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.7381626963615417,textual,True
65,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.7370778322219849,numerical,True
66,amo-ame-2012-eng,ï»¿Name,amo-ame-2017-eng,ï»¿MINC,0.7368297576904297,textual,False
67,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.7353146076202393,numerical,True
68,amo-ame-2009-eng,MINC,amo-ame-2019-eng,minc,0.7346189022064209,numerical,True
69,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.7344845533370972,numerical,True
