,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9983848333358764,numerical,True
1,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.998164176940918,numerical,True
2,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.9981573820114136,numerical,True
3,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.9980646371841432,numerical,True
4,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.997861623764038,numerical,True
5,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9976862668991088,numerical,True
6,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9976588487625122,numerical,True
7,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9975839853286744,numerical,True
8,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.997516393661499,numerical,True
9,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9974451065063475,numerical,True
10,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.997323989868164,numerical,True
11,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9948402643203736,numerical,True
12,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9930773973464966,numerical,True
13,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.992773175239563,numerical,True
14,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.9919636249542236,textual,True
15,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.989084243774414,numerical,True
16,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9888166189193726,numerical,True
