,table_a,column_a,table_b,column_b,similarity,type,correct
0,amo-ame-2009-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.9989532232284546,numerical,True
1,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.998865008354187,numerical,True
2,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9987798929214478,numerical,True
3,amo-ame-2010-eng,OBJ_CD,amo-ame-2011-eng,OBJ_CD,0.998505711555481,numerical,True
4,amo-ame-2009-eng,OBJ_CD,amo-ame-2010-eng,OBJ_CD,0.9984419345855712,numerical,True
5,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.9981576204299928,numerical,True
6,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9980562925338744,numerical,True
7,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.997986912727356,numerical,True
8,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.997869610786438,numerical,True
9,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9976840019226074,numerical,True
10,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.9969778060913086,numerical,True
11,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.9945170879364014,numerical,True
12,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.9940122365951538,numerical,True
13,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.993794322013855,numerical,True
14,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9935970306396484,numerical,True
15,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.9932165145874025,numerical,True
16,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.9921646118164062,numerical,True
17,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2011-eng,OBJ_EN_NM,0.9914447069168092,textual,True
18,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.991169571876526,numerical,True
19,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9911367893218994,numerical,True
20,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9908682107925416,numerical,True
21,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.9906151294708252,numerical,True
22,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9906055927276612,numerical,True
23,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9905970096588136,numerical,True
24,amo-ame-2009-eng,MINC,amo-ame-2011-eng,MINC,0.9904203414916992,numerical,True
25,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9903849363327026,numerical,True
26,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9901421070098876,numerical,True
27,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.9900726079940796,numerical,True
28,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.9889974594116212,numerical,True
29,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9881761074066162,numerical,True
30,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9877498149871826,numerical,True
31,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.9871022701263428,numerical,True
32,amo-ame-2010-eng,MINC,amo-ame-2011-eng,MINC,0.9870754480361938,numerical,True
33,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.986894965171814,numerical,True
34,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.9842095375061036,numerical,True
35,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.9839991331100464,numerical,True
36,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.9839597940444946,numerical,True
37,amo-ame-2009-eng,MINC,amo-ame-2010-eng,MINC,0.9816704988479614,numerical,True
38,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.980780839920044,numerical,True
39,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9801425933837892,textual,True
40,amo-ame-2009-eng,MINE,amo-ame-2011-eng,MINE,0.9798352718353271,textual,True
41,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,DEPT_EN_DESC,0.9798061847686768,textual,True
42,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.9763057231903076,textual,True
43,amo-ame-2017-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.976230263710022,textual,True
44,amo-ame-2010-eng,MINE,amo-ame-2011-eng,MINE,0.9716581106185912,textual,True
45,amo-ame-2009-eng,MINE,amo-ame-2010-eng,MINE,0.9705308675765992,textual,True
46,amo-ame-2017-eng,MINE,amo-ame-2018-eng,MINE,0.9675339460372924,textual,True
47,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.9628415107727052,textual,True
48,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.9610353708267212,textual,True
49,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2018-eng,DEPT_EN_DESC,0.9605501890182496,textual,True
50,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.958686113357544,textual,True
51,amo-ame-2011-eng,MINE,amo-ame-2018-eng,MINE,0.9449665546417236,textual,True
52,amo-ame-2011-eng,MINE,amo-ame-2017-eng,MINE,0.9416277408599854,textual,True
53,amo-ame-2010-eng,MINE,amo-ame-2018-eng,MINE,0.9375324249267578,textual,True
54,amo-ame-2010-eng,MINE,amo-ame-2017-eng,MINE,0.9346776008605956,textual,True
55,amo-ame-2009-eng,MINE,amo-ame-2018-eng,MINE,0.9340622425079346,textual,True
56,amo-ame-2009-eng,MINE,amo-ame-2017-eng,MINE,0.9331483840942384,textual,True
57,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.8995086550712585,mixed,True
58,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2010-eng,ï»¿FSCL_YR,0.8910998106002808,mixed,True
59,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.8334754705429077,mixed,True
60,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.8291506767272949,mixed,True
61,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.8218384981155396,textual,True
62,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.8118385076522827,textual,True
63,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.8099521398544312,mixed,True
