,table_a,column_a,table_b,column_b,similarity,type,correct
0,1009ipopayments,VAT registration number,1010ipopayments,VAT registration number,1.0,textual,True
1,1004ipopayments,VAT registration number,1007ipopayments,VAT registration number,0.9999998807907104,textual,True
2,1004ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999998807907104,textual,True
3,1004ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9999998807907104,textual,True
4,1007ipopayments,Department family,1009ipopayments,Department family,0.9999998807907104,textual,True
5,1007ipopayments,Entity,1009ipopayments,Entity,0.9999998807907104,textual,True
6,1007ipopayments,VAT registration number,1009ipopayments,VAT registration number,0.9999998807907104,textual,True
7,1007ipopayments,VAT registration number,1010ipopayments,VAT registration number,0.9999998807907104,textual,True
8,1007ipopayments,Amount,1009ipopayments,Amount,0.9985674619674684,numerical,True
9,1006ipopayments,Transaction number,1008ipopayments,Transaction number,0.9951220750808716,mixed,True
10,1008ipopayments,Transaction number,1009ipopayments,Transaction number,0.9950110912322998,mixed,True
11,1006ipopayments,Transaction number,1009ipopayments,Transaction number,0.9947404861450196,mixed,True
12,1007ipopayments,Expense type,1009ipopayments,Expense type,0.994128942489624,textual,True
13,1006ipopayments,Expense area,1007ipopayments,Expense area,0.9937520027160645,textual,True
14,1004ipopayments,Transaction ID,1010ipopayments,Transaction ID,0.9934396743774414,mixed,True
15,1006ipopayments,Expense type,1007ipopayments,Expense type,0.9926632642745972,textual,True
16,1008ipopayments,Expense Category,1010ipopayments,Expense Category,0.991230845451355,textual,True
17,1007ipopayments,Expense area,1009ipopayments,Expense area,0.9912064075469972,textual,True
18,1006ipopayments,Expense type,1009ipopayments,Expense type,0.9908703565597534,textual,True
19,1008ipopayments,Supplier,1009ipopayments,Supplier,0.987946629524231,textual,True
20,1006ipopayments,Expense area,1009ipopayments,Expense area,0.9873425960540771,textual,True
21,1006ipopayments,Date,1007ipopayments,Date,0.985723614692688,mixed,True
22,1008ipopayments,Date,1009ipopayments,Date,0.9851893186569214,mixed,True
23,1007ipopayments,Date,1008ipopayments,Date,0.9851237535476683,mixed,True
24,1007ipopayments,Date,1009ipopayments,Date,0.9844522476196288,mixed,True
25,1007ipopayments,Amount,1008ipopayments,Amount,0.9841268062591552,numerical,True
26,1008ipopayments,Amount,1009ipopayments,Amount,0.9837335348129272,numerical,True
27,1006ipopayments,Date,1008ipopayments,Date,0.9837287664413452,mixed,True
28,1005ipopayments,Date,1006ipopayments,Date,0.98293936252594,mixed,True
29,1005ipopayments,Date,1007ipopayments,Date,0.9813061952590942,mixed,True
30,1006ipopayments,Date,1009ipopayments,Date,0.980721116065979,mixed,True
31,1005ipopayments,Date,1008ipopayments,Date,0.98009192943573,mixed,True
